timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730699931349,0,INSERT,495,9986.05,53.15,364.55,58.66,69.89,8138.75,9986.05
1730699931850,0,INSERT,1251,184.83,53.57,59.31,58.34,62.78,79.42,121.60
1730699932350,0,INSERT,1235,292.86,53.76,62.00,59.84,67.65,88.58,186.88
1730699932851,0,INSERT,1194,236.29,55.14,67.17,64.48,77.18,98.56,156.41
1730699933352,0,INSERT,1182,507.65,52.51,64.37,61.57,74.88,93.95,114.50
1730699933853,0,INSERT,1249,120.64,53.06,60.21,59.07,64.25,82.30,113.41
1730699934355,0,INSERT,1254,100.16,53.28,61.97,59.94,72.32,86.08,99.84
1730699934856,0,INSERT,1165,776.19,53.28,65.11,61.60,75.90,92.93,248.83
1730699935356,0,INSERT,1251,803.33,52.51,60.54,59.17,64.06,79.04,88.51
1730699935857,0,INSERT,1252,144.77,52.58,59.96,58.94,64.25,80.96,118.46
1730699936358,0,INSERT,1136,212.22,51.74,61.65,58.88,72.83,98.94,155.78
1730699936859,0,INSERT,1251,124.67,52.03,58.77,57.60,63.23,76.16,109.44
1730699937360,0,INSERT,1251,99.39,52.70,58.58,57.34,62.59,77.44,94.72
1730699937861,0,INSERT,1190,772.10,52.06,60.39,57.41,69.31,83.97,210.30
1730699938361,0,INSERT,1228,93.69,51.62,58.40,56.70,67.26,78.85,88.70
1730699938862,0,INSERT,1246,144.25,52.00,59.85,58.46,64.89,86.78,114.30
1730699939363,0,INSERT,1204,994.82,49.66,59.40,56.96,66.81,79.30,94.02
1730699939864,0,INSERT,1198,1479.68,49.79,57.31,54.21,59.62,76.48,881.15
1730699940365,0,INSERT,1251,87.68,50.02,56.31,55.01,61.57,74.17,82.69
1730699940866,0,INSERT,1246,315.39,51.23,60.34,58.91,65.98,87.68,130.62
1730699941366,0,INSERT,1160,832.51,52.96,66.85,64.03,77.76,98.05,105.15
1730699941868,0,INSERT,845,160169.98,52.90,11061.74,59.07,41025.54,149815.30,159776.77
1730699942369,0,INSERT,276,547356.67,162529.28,355435.09,354942.97,509870.08,544210.94,548929.54
1730699942870,0,INSERT,278,937426.94,549978.11,744070.28,743964.67,898629.63,933232.64,937426.94
1730699943371,0,INSERT,277,1325400.06,939524.10,1132696.78,1132462.08,1286602.75,1321205.76,1325400.06
1730699943872,0,INSERT,277,1713373.18,1327497.22,1520607.44,1521483.77,1675624.45,1709178.88,1713373.18
1730699944373,0,INSERT,283,2527068.16,1715470.34,1930094.95,1912602.62,2084569.09,2516582.40,2527068.16
1730699944874,0,INSERT,275,2491416.58,2113929.22,2302484.15,2304770.05,2457862.14,2489319.42,2491416.58
1730699945375,0,INSERT,275,2877292.54,2499805.18,2687713.82,2688548.86,2843738.11,2875195.39,2877292.54
1730699945876,0,INSERT,201,3303014.40,2889875.46,3078394.81,3076521.98,3254779.90,3300917.25,3303014.40
1730699946376,0,INSERT,184,3735027.71,3305111.55,3521061.22,3521118.21,3705667.58,3732930.56,3735027.71
1730699946877,0,INSERT,176,4158652.42,3749707.78,3955931.69,3946840.06,4129292.29,4158652.42,4158652.42
1730699947378,0,INSERT,176,4584374.27,4175429.63,4381051.81,4374659.07,4555014.14,4584374.27,4584374.27
1730699947879,0,INSERT,176,5012193.28,4601151.49,4806148.10,4798283.78,4982833.15,5012193.28,5012193.28
1730699948380,0,INSERT,176,5435817.98,5024776.19,5231417.16,5221908.48,5406457.86,5435817.98,5435817.98
1730699948881,0,INSERT,181,5880414.21,5448400.90,5662692.75,5666504.70,5834276.86,5880414.21,5880414.21
1730699949382,0,INSERT,176,6304038.91,5884608.51,6095300.79,6094323.71,6262095.87,6304038.91,6304038.91
1730699949883,0,INSERT,176,6731857.92,6312427.52,6520450.70,6517948.42,6689914.88,6731857.92,6731857.92
1730699950385,0,INSERT,182,7168065.54,6736052.22,6952819.39,6954156.03,7130316.80,7168065.54,7168065.54
1730699950886,0,INSERT,176,7591690.24,7176454.14,7385168.43,7381975.04,7553941.50,7591690.24,7591690.24
1730699951386,0,INSERT,176,8019509.25,7600078.85,7810246.84,7805599.74,7977566.21,8015314.94,8019509.25
1730699951887,0,INSERT,181,8455716.86,8027897.86,8241332.31,8246001.66,8413773.82,8455716.86,8455716.86
1730699952388,0,INSERT,176,8883535.87,8464105.47,8672450.37,8673820.67,8841592.83,8883535.87,8883535.87
1730699952889,0,INSERT,176,9311354.88,8883535.87,9097207.06,9101639.68,9269411.84,9311354.88,9311354.88
1730699953390,0,INSERT,182,9747562.49,9311354.88,9529458.69,9529458.69,9705619.46,9747562.49,9747562.49
1730699953891,0,INSERT,176,10175381.50,9747562.50,9961900.96,9957277.70,10133438.46,10166992.89,10175381.50
1730699954392,0,INSERT,176,10594811.90,10175381.50,10387050.87,10385096.70,10561257.47,10594811.90,10594811.90
1730699954893,0,INSERT,176,11022630.91,10603200.51,10812200.77,10812915.71,10980687.87,11022630.91,11022630.91
1730699955393,0,INSERT,181,11458838.53,11022630.91,11243260.57,11249123.33,11416895.49,11458838.53,11458838.53
1730699955894,0,INSERT,176,11878268.93,11458838.53,11672176.08,11676942.34,11836325.89,11878268.93,11878268.93
1730699956395,0,INSERT,176,12306087.94,11878268.93,12093560.65,12096372.73,12264144.89,12306087.94,12306087.94
1730699956896,0,INSERT,138,12750684.16,12306087.94,12516411.01,12515803.13,12708741.12,12750684.16,12750684.16
1730699957397,0,INSERT,115,13212057.60,12767461.38,12988446.49,12993953.79,13170114.56,13212057.60,13212057.60
1730699957898,0,INSERT,110,13656653.82,13220446.21,13437482.37,13430161.41,13606322.18,13656653.82,13656653.82
1730699958399,0,INSERT,116,14109638.65,13665042.43,13888642.22,13891534.85,14067695.62,14109638.65,14109638.65
1730699958900,0,INSERT,115,14571012.10,14126415.87,14349005.76,14352908.29,14529069.05,14571012.10,14571012.10
1730699959401,0,INSERT,110,15015608.32,14587789.31,14798648.41,14797504.51,14973665.28,15015608.32,15015608.32
1730699959901,0,INSERT,116,15476981.76,15023996.93,15249259.98,15250489.34,15426650.11,15468593.15,15476981.76
1730699960403,0,INSERT,115,15938355.20,15485370.37,15709929.76,15711862.78,15888023.55,15938355.20,15938355.20
1730699960904,0,INSERT,110,16374562.81,15946743.81,16159051.85,16156459.01,16332619.78,16374562.81,16374562.81
1730699961405,0,INSERT,116,16835936.25,16382951.42,16609877.73,16609443.84,16785604.61,16835936.25,16835936.25
1730699961906,0,INSERT,115,17297309.70,16852713.47,17072093.81,17079205.89,17263755.26,17297309.70,17297309.70
1730699962407,0,INSERT,110,17733517.31,17297309.70,17519684.07,17515413.50,17699962.88,17733517.31,17733517.31
1730699962908,0,INSERT,116,18203279.36,17733517.31,17971869.48,17985175.55,18152947.71,18203279.36,18203279.36
1730699963409,0,INSERT,115,18656264.19,18203279.36,18432251.89,18438160.38,18622709.76,18656264.19,18656264.19
1730699963910,0,INSERT,116,19126026.24,18656264.19,18893459.31,18907922.43,19075694.59,19126026.24,19126026.24
1730699964410,0,INSERT,110,19562233.86,19126026.24,19344435.09,19344130.05,19511902.21,19562233.86,19562233.86
1730699964911,0,INSERT,115,20015218.69,19562233.86,19792665.27,19797114.88,19981664.25,20015218.69,20015218.69
1730699965412,0,INSERT,116,20484980.73,20031995.90,20255161.80,20266876.93,20434649.09,20484980.73,20484980.73
1730699965913,0,INSERT,110,20921188.35,20484980.74,20704914.79,20703084.54,20870856.70,20921188.35,20921188.35
1730699966414,0,INSERT,115,21390950.40,20921188.35,21154829.32,21156069.38,21340618.75,21390950.40,21390950.40
1730699966915,0,INSERT,116,21843935.23,21390950.40,21615273.35,21625831.42,21793603.58,21843935.23,21843935.23
1730699967416,0,INSERT,110,22280142.85,21843935.23,22066157.08,22062039.04,22246588.41,22280142.85,22280142.85
1730699967917,0,INSERT,115,22749904.89,22280142.85,22515826.26,22531801.09,22699573.25,22749904.89,22749904.89
1730699968417,0,INSERT,116,23202889.73,22749904.90,22976686.57,22984785.92,23152558.08,23202889.73,23202889.73
1730699968918,0,INSERT,110,23639097.34,23202889.73,23427856.94,23420993.54,23605542.91,23639097.34,23639097.34
1730699969419,0,INSERT,115,24108859.39,23655874.56,23877406.76,23890755.58,24058527.74,24108859.39,24108859.39
1730699969920,0,INSERT,116,24561844.22,24108859.39,24337376.64,24343740.41,24528289.79,24561844.22,24561844.22
1730699970421,0,INSERT,110,24998051.84,24561844.22,24779795.51,24779948.03,24947720.19,24981274.62,24998051.84
