timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730829756900,3,INSERT,51,103.68,55.78,69.05,66.94,78.59,91.90,103.68
1730829757403,0,INSERT,1539,1018.88,42.53,53.44,51.26,63.30,77.76,89.41
1730829757403,1,INSERT,1005,93.06,42.78,48.25,48.70,52.00,61.60,92.16
1730829757403,2,INSERT,503,66.69,48.45,51.76,51.33,54.11,62.08,65.02
1730829757403,3,INSERT,50,111.49,55.52,66.56,62.62,80.19,111.49,111.49
1730829757906,0,INSERT,1595,162.81,42.30,51.91,50.43,63.42,80.19,85.89
1730829757906,1,INSERT,1005,181.25,42.98,49.61,49.47,54.72,62.78,84.42
1730829757906,2,INSERT,502,103.49,48.42,52.36,51.97,55.04,63.71,94.33
1730829757906,3,INSERT,50,94.53,57.02,65.32,64.16,73.79,94.53,94.53
1730829758408,0,INSERT,1642,101.63,42.05,47.24,45.31,54.85,65.09,74.94
1730829758408,1,INSERT,1005,79.81,43.33,49.62,49.98,54.75,60.58,65.79
1730829758408,2,INSERT,502,81.28,48.42,54.70,53.98,59.33,65.66,75.52
1730829758408,3,INSERT,50,83.07,57.15,65.47,63.90,73.86,83.07,83.07
1730829758911,0,INSERT,1683,1591.30,42.05,48.54,45.41,52.38,72.45,93.44
1730829758911,1,INSERT,1004,814.59,42.53,50.02,49.34,53.31,64.16,318.72
1730829758911,2,INSERT,503,780.29,49.22,55.26,53.44,56.80,69.82,93.44
1730829758911,3,INSERT,51,108.35,55.71,67.15,63.97,75.65,97.47,108.35
1730829759414,0,INSERT,1622,837.63,42.43,50.80,49.25,59.74,73.79,79.49
1730829759414,1,INSERT,1004,756.74,42.91,51.11,50.08,52.35,56.67,253.31
1730829759414,2,INSERT,502,88.64,48.64,53.84,53.12,57.05,65.92,87.68
1730829759414,3,INSERT,50,79.68,54.98,62.70,60.38,71.61,79.68,79.68
1730829759916,0,INSERT,1719,781.82,42.78,50.13,50.02,55.49,69.06,80.96
1730829759916,1,INSERT,1004,99.14,47.87,52.52,51.49,57.76,64.70,86.66
1730829759916,2,INSERT,503,91.71,49.02,54.47,53.60,58.17,78.27,90.37
1730829759916,3,INSERT,50,87.17,54.24,62.12,59.45,70.78,87.17,87.17
1730829760419,0,INSERT,1681,1150.97,42.34,50.85,50.14,56.29,74.56,92.80
1730829760419,1,INSERT,1004,1114.11,47.97,53.97,51.81,55.07,67.45,610.30
1730829760419,2,INSERT,502,1193.98,49.22,57.16,53.70,58.08,71.23,236.93
1730829760419,3,INSERT,50,126.66,56.26,69.40,65.34,77.89,126.66,126.66
1730829760921,0,INSERT,1637,1310.72,42.59,52.39,50.53,61.41,78.97,137.09
1730829760921,1,INSERT,1006,139.78,42.56,49.81,49.53,56.32,75.20,113.66
1730829760921,2,INSERT,505,89.66,48.61,52.78,52.26,55.94,63.71,71.36
1730829760921,3,INSERT,51,96.13,55.49,65.56,62.30,76.54,93.18,96.13
1730829761428,0,INSERT,1624,792.58,42.46,53.32,51.17,63.84,80.25,112.45
1730829761428,1,INSERT,1010,183.94,42.69,47.49,45.89,51.77,57.38,75.65
1730829761428,2,INSERT,504,65.92,48.26,51.90,51.52,54.24,61.12,62.30
1730829761428,3,INSERT,50,104.32,56.26,66.84,63.33,75.01,104.32,104.32
1730829761930,0,INSERT,1606,152.70,42.21,51.30,50.40,61.70,77.50,92.80
1730829761930,1,INSERT,1005,159.62,43.20,51.59,51.30,54.69,65.53,94.91
1730829761930,2,INSERT,503,368.64,48.51,54.67,52.99,58.94,76.35,121.66
1730829761930,3,INSERT,51,113.86,57.18,69.08,64.48,86.21,112.19,113.86
1730829762433,0,INSERT,1758,75.01,42.40,49.03,49.73,53.92,64.80,73.66
1730829762433,1,INSERT,1005,78.08,47.90,52.75,52.19,55.77,64.58,75.52
1730829762433,2,INSERT,502,70.21,49.34,55.46,55.13,59.81,67.84,69.95
1730829762433,3,INSERT,50,114.62,57.76,68.61,65.47,75.78,114.62,114.62
1730829762936,0,INSERT,1613,1580.03,42.59,55.03,50.85,62.46,80.64,748.03
1730829762936,1,INSERT,1005,823.81,42.24,51.58,49.63,54.62,76.99,716.29
1730829762936,2,INSERT,502,1082.37,48.67,58.40,53.28,57.95,87.55,1063.93
1730829762936,3,INSERT,50,97.41,56.51,65.10,63.68,71.74,97.41,97.41
1730829763438,0,INSERT,1652,121.02,42.53,52.99,51.36,62.59,78.85,97.73
1730829763438,1,INSERT,1005,85.89,42.59,46.45,45.15,50.17,61.82,85.31
1730829763438,2,INSERT,503,97.60,49.02,54.54,53.50,57.50,75.20,94.08
1730829763438,3,INSERT,50,114.43,55.84,70.33,66.94,89.79,114.43,114.43
1730829763941,0,INSERT,1691,751.10,42.56,50.61,49.70,56.38,74.50,146.81
1730829763941,1,INSERT,1003,1579.01,42.98,50.21,48.38,52.58,60.26,118.21
1730829763941,2,INSERT,502,93.06,49.79,55.11,54.17,59.45,71.68,93.06
1730829763941,3,INSERT,51,80.06,57.22,63.44,62.02,70.97,78.08,80.06
1730829764443,0,INSERT,1705,655.87,42.37,51.55,50.66,56.26,72.45,79.74
1730829764443,1,INSERT,1005,62.75,43.17,48.77,49.38,52.51,56.51,60.03
1730829764443,2,INSERT,503,73.47,49.41,54.65,54.24,57.95,63.52,73.02
1730829764443,3,INSERT,50,94.33,57.79,64.51,63.04,71.17,94.33,94.33
1730829764946,0,INSERT,1616,898.56,43.10,56.82,52.19,65.02,87.36,772.10
1730829764946,1,INSERT,1005,103.17,42.46,48.18,48.67,51.81,57.89,72.25
1730829764946,2,INSERT,502,85.25,43.81,52.52,52.83,57.57,77.89,81.41
1730829764946,3,INSERT,50,81.53,55.49,64.45,63.23,70.91,81.53,81.53
1730829765449,0,INSERT,1618,753.66,41.89,51.46,49.38,60.19,74.11,309.25
1730829765449,1,INSERT,1005,265.73,42.94,49.05,48.77,53.82,63.62,140.29
1730829765449,2,INSERT,503,86.59,44.00,52.04,52.29,58.98,67.07,74.43
1730829765449,3,INSERT,50,171.65,58.02,70.65,66.75,81.60,171.65,171.65
1730829765951,0,INSERT,1677,797.18,42.62,50.04,49.02,56.09,73.92,93.63
1730829765951,1,INSERT,1005,298.24,43.07,46.75,45.66,49.85,58.37,84.48
1730829765951,2,INSERT,502,330.75,43.78,52.29,52.58,56.61,67.07,92.99
1730829765951,3,INSERT,51,100.93,58.85,67.17,65.02,73.28,93.57,100.93
1730829766454,0,INSERT,1643,697.86,42.14,49.94,48.96,56.38,69.95,77.25
1730829766454,1,INSERT,1005,631.29,43.01,48.00,45.89,52.32,62.17,143.74
1730829766454,2,INSERT,502,188.41,48.90,54.75,53.85,57.70,71.36,95.10
1730829766454,3,INSERT,50,94.46,59.81,71.95,71.94,78.46,94.46,94.46
1730829766956,0,INSERT,1651,145.92,42.11,48.41,46.30,55.39,70.66,78.46
1730829766956,1,INSERT,1005,86.40,42.75,45.68,44.99,47.74,56.83,83.65
1730829766956,2,INSERT,503,95.61,49.31,54.00,53.47,56.86,66.11,79.36
1730829766956,3,INSERT,50,98.88,64.26,74.00,72.89,78.27,98.88,98.88
1730829767459,0,INSERT,1690,78.08,41.86,46.45,45.12,50.81,64.29,74.37
1730829767459,1,INSERT,1005,647.17,43.01,45.99,45.09,46.98,51.26,57.38
1730829767459,2,INSERT,502,78.59,48.74,54.27,53.66,57.25,68.22,75.45
1730829767459,3,INSERT,50,121.02,60.13,73.07,71.30,84.09,121.02,121.02
1730829767962,0,INSERT,1683,764.41,42.46,46.90,44.93,51.39,67.90,84.73
1730829767962,1,INSERT,1005,440.57,42.91,46.65,45.73,48.26,57.53,82.11
1730829767962,2,INSERT,503,80.06,49.34,55.95,54.98,61.47,68.09,72.45
1730829767962,3,INSERT,51,136.19,58.85,72.03,68.80,84.16,93.95,136.19
1730829768464,0,INSERT,1758,91.97,42.50,48.94,48.96,53.85,61.92,84.35
1730829768464,1,INSERT,1004,142.59,42.91,47.49,46.69,50.81,58.21,66.50
1730829768464,2,INSERT,502,79.17,49.73,55.28,54.53,60.06,66.75,70.91
1730829768464,3,INSERT,50,112.25,59.10,69.97,67.20,78.78,112.25,112.25
1730829768967,0,INSERT,1594,907.26,42.37,50.02,45.70,56.61,70.85,733.70
1730829768967,1,INSERT,1004,76.86,42.34,45.68,44.83,49.41,53.66,63.13
1730829768967,2,INSERT,502,293.12,43.46,52.35,52.06,57.09,73.98,166.53
1730829768967,3,INSERT,50,124.29,56.54,70.75,66.50,84.54,124.29,124.29
1730829769470,0,INSERT,1577,748.54,42.69,49.48,45.92,56.93,69.06,87.68
1730829769470,1,INSERT,1004,64.70,42.46,45.10,44.80,46.81,51.36,59.77
1730829769470,2,INSERT,503,79.23,43.30,51.10,50.88,56.61,65.86,76.03
1730829769470,3,INSERT,50,91.97,60.22,70.13,68.86,78.08,91.97,91.97
1730829769972,0,INSERT,1669,1795.07,42.02,53.25,45.73,56.64,77.38,1282.05
1730829769972,1,INSERT,1001,2926.59,43.30,56.58,47.39,56.61,70.21,2490.37
1730829769972,2,INSERT,502,2502.66,44.38,61.51,52.61,58.37,70.53,1575.93
1730829769972,3,INSERT,51,96.70,61.41,73.15,70.97,81.98,96.32,96.70
1730829770475,0,INSERT,1680,865.79,42.40,48.78,46.02,54.75,74.75,83.33
1730829770475,1,INSERT,1004,82.81,43.17,46.82,46.11,49.98,57.15,63.65
1730829770475,2,INSERT,503,83.33,49.89,54.51,53.98,57.73,65.25,74.69
1730829770475,3,INSERT,50,88.51,60.77,72.15,71.36,82.43,88.51,88.51
1730829770977,0,INSERT,1603,936.45,42.78,48.96,45.85,55.97,70.85,94.91
1730829770977,1,INSERT,1004,84.80,42.40,46.24,45.22,49.18,58.14,76.48
1730829770977,2,INSERT,502,93.44,44.10,52.36,52.58,57.18,70.72,85.18
1730829770977,3,INSERT,50,98.62,57.70,66.96,64.86,75.45,98.62,98.62
1730829771480,0,INSERT,1635,124.16,42.14,48.29,46.05,54.94,69.31,75.07
1730829771480,1,INSERT,1004,86.72,42.75,45.81,45.22,47.52,58.34,84.67
1730829771480,2,INSERT,503,103.30,44.16,54.35,54.08,60.22,76.42,85.31
1730829771480,3,INSERT,50,96.32,55.84,70.83,68.86,86.91,96.32,96.32
1730829771983,0,INSERT,1749,163.33,42.53,48.17,47.17,52.35,61.79,92.73
1730829771983,1,INSERT,1005,62.59,42.72,45.78,45.44,47.62,51.97,57.25
1730829771983,2,INSERT,502,149.50,49.12,57.13,55.97,62.46,77.76,100.54
1730829771983,3,INSERT,51,98.17,58.94,65.85,63.04,74.11,84.93,98.17
1730829772486,0,INSERT,1566,54427.65,42.21,85.21,46.46,56.03,80.45,703.49
1730829772486,1,INSERT,1005,1128.45,42.98,48.04,45.53,50.34,56.06,624.64
1730829772486,2,INSERT,502,1250.30,49.44,58.22,54.75,59.42,70.91,278.78
1730829772486,3,INSERT,50,132.99,61.28,76.79,72.00,95.49,132.99,132.99
1730829772988,0,INSERT,1604,1371.13,42.40,50.28,45.73,56.13,71.30,788.99
1730829772988,1,INSERT,1005,79.04,42.40,44.89,44.41,46.53,54.11,56.77
1730829772988,2,INSERT,503,91.52,48.67,53.39,52.45,57.53,71.04,85.89
1730829772988,3,INSERT,50,108.80,58.91,70.80,67.39,79.30,108.80,108.80
1730829773491,0,INSERT,1622,741.38,42.05,49.12,45.92,55.52,67.07,727.55
1730829773491,1,INSERT,1005,184.32,42.53,45.93,45.09,48.03,59.01,84.16
1730829773491,2,INSERT,502,73.47,48.48,53.22,52.83,56.54,67.65,72.96
1730829773491,3,INSERT,51,86.08,56.67,67.61,67.65,76.67,84.16,86.08
1730829773993,0,INSERT,1629,124.99,41.89,47.24,44.96,55.04,67.33,82.88
1730829773993,1,INSERT,1005,109.31,42.91,47.12,46.37,50.24,61.41,93.63
1730829773993,2,INSERT,502,93.57,48.90,54.05,53.53,56.99,73.47,79.68
1730829773993,3,INSERT,50,71.04,56.67,61.96,61.95,65.12,71.04,71.04
1730829774496,0,INSERT,1758,63.01,42.59,45.72,45.05,48.51,55.30,60.51
1730829774496,1,INSERT,1005,59.01,42.75,47.98,47.01,52.51,57.05,58.85
1730829774496,2,INSERT,502,93.31,49.15,54.73,54.14,57.44,71.04,75.78
1730829774496,3,INSERT,50,88.64,58.40,68.18,66.75,78.02,88.64,88.64
1730829774999,0,INSERT,1613,1100.80,42.34,52.19,49.31,60.70,76.09,597.50
1730829774999,1,INSERT,1005,787.97,42.69,50.79,49.76,52.00,59.13,283.39
1730829774999,2,INSERT,502,1098.75,49.18,57.00,54.17,58.85,71.68,96.13
1730829774999,3,INSERT,50,1232.89,55.87,88.91,63.36,75.65,1232.89,1232.89
1730829775501,0,INSERT,1644,845.31,42.46,52.52,50.24,60.45,74.37,307.45
1730829775501,1,INSERT,1005,345.86,47.52,50.94,50.27,52.64,60.32,73.60
1730829775501,2,INSERT,503,701.44,44.38,55.58,53.82,58.59,73.09,92.99
1730829775501,3,INSERT,51,82.88,58.08,66.95,65.60,76.42,80.19,82.88
1730829776004,0,INSERT,1674,1155.07,42.30,48.92,47.17,54.24,65.98,75.90
1730829776004,1,INSERT,1005,94.66,47.90,51.68,50.94,54.08,62.81,94.21
1730829776004,2,INSERT,502,101.63,46.11,54.46,53.50,57.73,74.30,91.97
1730829776004,3,INSERT,50,164.86,57.82,69.23,64.00,80.06,164.86,164.86
1730829776506,0,INSERT,1704,190.46,42.02,46.29,44.73,49.82,69.12,80.83
1730829776506,1,INSERT,1005,77.18,47.71,51.87,51.04,55.62,63.36,75.58
1730829776506,2,INSERT,503,199.68,44.16,52.81,52.41,57.79,77.18,102.14
1730829776506,3,INSERT,50,130.56,58.85,71.55,68.73,79.10,130.56,130.56
1730829777009,0,INSERT,1574,93.89,42.91,54.16,51.77,65.31,79.74,83.90
1730829777009,1,INSERT,1005,142.59,47.39,51.48,50.27,54.40,69.95,112.70
1730829777009,2,INSERT,503,109.06,43.39,52.25,52.35,56.70,73.02,92.80
1730829777009,3,INSERT,50,97.92,57.98,65.81,63.55,73.22,97.92,97.92
1730829777512,0,INSERT,1605,809.47,42.05,52.87,50.46,62.62,78.08,142.85
1730829777512,1,INSERT,1005,317.95,47.78,51.85,50.62,56.48,61.85,158.97
1730829777512,2,INSERT,503,98.11,49.47,56.17,54.75,61.95,73.53,92.48
1730829777512,3,INSERT,51,81.15,58.05,63.36,62.72,67.26,73.22,81.15
1730829778015,0,INSERT,1760,93.76,47.84,51.87,51.04,54.72,67.78,85.89
1730829778015,1,INSERT,1005,106.05,48.32,53.62,52.83,57.76,69.44,96.13
1730829778015,2,INSERT,503,81.02,49.47,53.90,53.57,56.61,61.60,72.32
1730829778015,3,INSERT,50,95.04,58.50,68.79,67.14,76.80,95.04,95.04
1730829778518,0,INSERT,1630,937.47,42.24,52.42,50.53,60.19,75.26,196.99
1730829778518,1,INSERT,1006,526.85,47.55,53.01,51.71,55.30,66.94,526.85
1730829778518,2,INSERT,502,205.18,44.00,53.57,53.44,58.62,70.91,91.01
1730829778518,3,INSERT,50,102.59,57.76,66.89,65.02,74.11,102.59,102.59
1730829779021,0,INSERT,1647,855.55,42.62,51.11,49.18,58.11,74.69,275.45
1730829779021,1,INSERT,1005,699.39,42.72,51.58,50.43,55.55,63.84,401.92
1730829779021,2,INSERT,502,594.43,44.99,56.17,54.59,59.20,80.13,97.79
1730829779021,3,INSERT,51,97.60,57.73,68.87,64.29,88.51,95.87,97.60
1730829779523,0,INSERT,1693,87.17,42.24,46.43,45.25,50.21,63.49,73.92
1730829779523,1,INSERT,1005,98.94,42.78,51.83,51.84,55.62,66.62,91.45
1730829779523,2,INSERT,503,163.84,49.31,54.93,54.21,57.95,66.11,73.41
1730829779523,3,INSERT,50,107.20,56.51,67.56,64.73,74.81,107.20,107.20
1730829780026,0,INSERT,1702,80.45,42.11,46.28,44.86,50.98,64.89,75.52
1730829780026,1,INSERT,1005,91.65,49.15,53.22,52.48,56.09,68.67,90.24
1730829780026,2,INSERT,502,97.28,49.66,54.63,53.95,57.82,71.04,92.22
1730829780026,3,INSERT,50,102.33,59.26,68.83,66.05,76.73,102.33,102.33
1730829780529,0,INSERT,1699,818.17,42.24,47.93,45.41,52.67,68.86,172.93
1730829780529,1,INSERT,1005,97.28,42.75,52.74,52.67,56.38,68.35,93.44
1730829780529,2,INSERT,503,91.58,43.90,54.61,54.59,58.27,69.50,88.70
1730829780529,3,INSERT,50,94.33,60.16,67.89,66.56,75.78,94.33,94.33
1730829781031,0,INSERT,1566,1126.40,42.40,50.29,46.11,59.90,73.73,102.33
1730829781031,1,INSERT,1005,161.66,43.04,51.29,50.94,54.75,69.38,89.53
1730829781031,2,INSERT,502,120.00,44.29,53.88,52.45,59.49,82.30,108.54
1730829781031,3,INSERT,51,112.77,59.33,72.43,69.18,86.85,99.65,112.77
1730829781534,0,INSERT,1591,928.25,42.59,52.22,47.97,60.03,72.83,878.08
1730829781534,1,INSERT,1005,379.13,48.10,52.39,51.36,54.85,68.54,91.26
1730829781534,2,INSERT,503,265.47,49.92,56.99,55.68,60.58,86.53,119.36
1730829781534,3,INSERT,50,116.35,63.74,74.00,71.49,83.90,116.35,116.35
1730829782036,0,INSERT,1669,86.53,42.24,48.39,46.43,54.85,67.45,79.10
1730829782036,1,INSERT,1004,158.85,48.22,52.55,51.84,55.33,71.23,88.70
1730829782036,2,INSERT,503,118.02,49.34,55.86,54.40,61.44,70.40,88.00
1730829782036,3,INSERT,50,113.53,60.83,71.85,68.73,80.77,113.53,113.53
1730829782539,0,INSERT,1675,720.89,42.08,47.19,44.90,53.92,68.67,82.24
1730829782539,1,INSERT,1005,90.50,42.46,50.07,50.53,55.04,66.88,88.89
1730829782539,2,INSERT,503,77.89,50.05,55.02,54.14,59.39,65.15,71.55
1730829782539,3,INSERT,50,102.53,57.79,74.59,71.30,89.22,102.53,102.53
1730829783042,0,INSERT,1673,154.50,42.43,47.73,45.57,54.98,73.47,88.51
1730829783042,1,INSERT,1005,95.49,42.94,50.08,50.49,55.20,72.25,93.57
1730829783042,2,INSERT,503,92.29,49.34,55.24,54.40,58.17,75.78,86.97
1730829783042,3,INSERT,51,107.01,57.41,67.98,66.17,73.60,92.48,107.01
1730829783545,0,INSERT,1635,86.72,42.27,48.92,46.17,58.72,74.75,79.81
1730829783545,1,INSERT,1005,113.86,48.13,53.94,52.51,60.06,72.38,91.97
1730829783545,2,INSERT,502,103.10,50.46,57.38,55.94,64.58,75.52,82.94
1730829783545,3,INSERT,50,109.95,58.72,71.15,66.50,81.60,109.95,109.95
1730829784048,0,INSERT,1758,519.17,42.27,46.65,45.31,49.85,59.62,91.01
1730829784048,1,INSERT,1005,580.61,48.32,52.84,51.77,54.98,66.11,97.92
1730829784048,2,INSERT,503,520.45,49.76,56.48,54.91,58.88,75.65,97.73
1730829784048,3,INSERT,50,272.38,60.19,73.88,67.58,77.69,272.38,272.38
1730829784551,0,INSERT,1630,1120.26,42.43,51.93,49.53,61.53,75.45,260.35
1730829784551,1,INSERT,1005,1359.87,42.46,53.98,50.69,54.49,65.18,842.24
1730829784551,2,INSERT,502,914.43,48.93,57.84,53.85,58.08,75.58,495.36
1730829784551,3,INSERT,51,99.58,57.60,67.42,65.98,75.58,81.98,99.58
1730829785053,0,INSERT,1605,745.98,47.33,54.22,51.01,65.09,77.25,85.31
1730829785053,1,INSERT,1005,247.55,47.68,51.79,50.91,54.81,60.99,132.09
1730829785053,2,INSERT,502,114.94,48.70,53.29,52.51,56.00,70.91,88.64
1730829785053,3,INSERT,50,84.35,59.78,67.98,66.30,74.88,84.35,84.35
1730829785556,0,INSERT,1626,811.01,42.24,54.29,50.91,63.39,79.42,745.98
1730829785556,1,INSERT,1005,305.92,48.19,51.94,50.78,53.73,62.62,271.87
1730829785556,2,INSERT,503,499.20,48.90,53.92,52.77,55.49,60.93,74.37
1730829785556,3,INSERT,50,83.45,59.30,68.40,67.45,75.78,83.45,83.45
1730829786058,0,INSERT,1680,122.50,42.62,49.46,48.96,55.36,74.43,89.02
1730829786058,1,INSERT,1005,89.28,47.94,51.69,50.75,56.26,62.59,87.23
1730829786058,2,INSERT,502,87.94,49.28,52.77,52.51,54.75,57.79,64.32
1730829786058,3,INSERT,50,89.22,57.63,65.78,63.97,71.68,89.22,89.22
1730829786561,0,INSERT,1681,771.07,42.53,51.37,49.66,55.90,76.16,365.57
1730829786561,1,INSERT,1005,505.60,42.59,51.20,50.85,54.11,69.76,99.07
1730829786561,2,INSERT,503,60.19,48.80,52.64,52.54,55.01,57.98,59.94
1730829786561,3,INSERT,51,80.13,55.39,64.83,63.97,70.91,75.33,80.13
1730829787064,0,INSERT,1603,873.47,42.18,51.99,49.57,63.04,77.25,81.98
1730829787064,1,INSERT,1004,305.92,42.82,49.31,49.12,54.05,62.69,84.80
1730829787064,2,INSERT,503,896.51,49.34,55.08,52.73,55.65,62.88,188.41
1730829787064,3,INSERT,50,82.50,58.46,65.13,64.67,69.57,82.50,82.50
1730829787567,0,INSERT,1744,904.19,42.37,48.77,47.10,52.06,61.89,88.45
1730829787567,1,INSERT,1005,57.92,42.94,48.38,49.02,52.03,56.19,57.34
1730829787567,2,INSERT,503,59.17,49.18,53.07,52.99,55.65,58.24,58.91
1730829787567,3,INSERT,50,98.56,56.99,67.11,64.67,78.85,98.56,98.56
1730829788070,0,INSERT,1684,753.15,42.27,47.82,44.90,52.06,67.97,728.58
1730829788070,1,INSERT,1005,61.66,43.14,48.65,49.34,52.26,55.74,60.70
1730829788070,2,INSERT,503,96.13,49.70,54.31,53.41,57.76,83.20,95.10
1730829788070,3,INSERT,50,93.31,59.36,68.63,67.20,75.45,93.31,93.31
1730829788573,0,INSERT,1653,1485.82,42.18,48.73,45.15,55.49,72.32,176.38
1730829788573,1,INSERT,1005,94.72,42.66,47.14,45.73,51.81,55.13,65.38
1730829788573,2,INSERT,502,89.22,43.94,51.43,51.77,54.62,58.98,68.67
1730829788573,3,INSERT,51,90.43,57.50,65.85,63.97,73.60,82.50,90.43
1730829789075,0,INSERT,1642,744.96,42.37,48.49,45.47,56.19,71.61,78.40
1730829789075,1,INSERT,1005,135.29,42.66,47.12,46.05,51.87,63.71,73.09
1730829789075,2,INSERT,503,168.45,43.97,51.24,50.75,56.86,65.73,78.46
1730829789075,3,INSERT,50,103.61,58.78,69.84,68.86,78.85,103.61,103.61
1730829789578,0,INSERT,1626,768.00,42.08,47.85,45.05,56.00,69.18,78.59
1730829789578,1,INSERT,1005,83.20,42.78,45.74,45.09,48.13,54.62,62.37
1730829789578,2,INSERT,502,76.61,43.71,49.92,49.95,54.17,61.73,64.51
1730829789578,3,INSERT,50,75.71,57.60,64.71,64.70,70.72,75.71,75.71
1730829790080,0,INSERT,1688,76.35,42.46,46.88,45.50,51.33,66.69,73.02
1730829790080,1,INSERT,1005,76.73,42.82,49.28,49.44,54.17,60.00,67.90
1730829790080,2,INSERT,502,97.98,43.97,50.77,50.43,55.42,64.86,88.51
1730829790080,3,INSERT,51,108.42,55.20,65.51,62.17,76.35,99.14,108.42
1730829790583,0,INSERT,1661,862.21,41.95,48.64,45.89,54.62,73.66,90.43
1730829790583,1,INSERT,1005,115.33,42.69,48.32,48.80,52.06,57.15,79.74
1730829790583,2,INSERT,502,126.66,44.00,55.76,55.68,62.43,78.59,115.45
1730829790583,3,INSERT,50,91.26,55.14,67.64,66.75,77.12,91.26,91.26
1730829791086,0,INSERT,1638,763.90,42.66,50.76,49.15,60.00,75.58,85.89
1730829791086,1,INSERT,1004,87.81,42.78,48.33,48.77,52.19,61.22,86.78
1730829791086,2,INSERT,504,78.78,49.57,56.82,56.13,61.41,73.73,76.73
1730829791086,3,INSERT,50,84.09,58.30,66.34,65.44,71.94,84.09,84.09
1730829791592,0,INSERT,1682,749.57,42.14,47.75,45.53,53.76,68.73,74.43
1730829791592,1,INSERT,1010,306.18,43.20,49.34,49.34,53.28,61.47,179.46
1730829791592,2,INSERT,504,95.04,49.47,54.40,53.66,57.31,71.10,91.84
1730829791592,3,INSERT,51,96.25,56.29,65.37,63.30,76.16,88.38,96.25
1730829792095,0,INSERT,1682,805.38,42.30,48.86,45.41,54.37,69.76,759.29
1730829792095,1,INSERT,1004,295.17,42.94,48.99,49.28,52.29,63.26,86.27
1730829792095,2,INSERT,502,92.16,49.63,55.39,54.46,59.94,69.38,91.71
1730829792095,3,INSERT,50,81.73,58.56,64.07,62.43,68.61,81.73,81.73
1730829792598,0,INSERT,1675,780.29,42.62,53.27,51.74,60.73,80.58,146.69
1730829792598,1,INSERT,1005,152.83,42.72,49.76,49.25,55.30,70.27,94.66
1730829792598,2,INSERT,502,145.41,43.81,52.97,52.00,60.32,72.13,120.25
1730829792598,3,INSERT,50,86.53,58.27,67.93,66.88,76.42,86.53,86.53
1730829793101,0,INSERT,1635,76.16,42.02,46.81,44.64,54.91,66.62,71.94
1730829793101,1,INSERT,1005,92.16,42.94,48.94,49.79,53.57,66.62,74.43
1730829793101,2,INSERT,503,80.32,43.46,49.70,49.73,54.02,57.47,61.41
1730829793101,3,INSERT,51,130.18,59.87,71.27,69.63,79.55,96.64,130.18
1730829793604,0,INSERT,1640,868.86,42.40,51.94,45.79,57.63,80.64,751.10
1730829793604,1,INSERT,1005,503.30,43.30,51.89,50.69,55.71,74.17,499.71
1730829793604,2,INSERT,503,786.94,43.94,52.21,50.66,55.30,64.13,91.58
1730829793604,3,INSERT,50,132.09,61.57,70.11,68.35,78.53,132.09,132.09
1730829794106,0,INSERT,1644,1111.04,42.18,50.96,45.82,61.66,83.07,439.55
1730829794106,1,INSERT,1005,1159.17,43.10,55.81,51.84,58.24,97.60,691.20
1730829794106,2,INSERT,502,723.97,43.94,49.92,47.45,51.84,78.72,148.09
1730829794106,3,INSERT,50,517.38,59.62,82.77,70.33,94.08,517.38,517.38
1730829794609,0,INSERT,1640,773.12,42.50,49.40,45.70,56.96,72.83,394.24
1730829794609,1,INSERT,1005,521.73,42.72,50.51,49.73,53.34,62.24,440.06
1730829794609,2,INSERT,502,545.79,44.16,53.26,49.44,56.86,89.98,503.04
1730829794609,3,INSERT,50,100.99,59.33,70.49,67.78,81.34,100.99,100.99
1730829795112,0,INSERT,1668,780.29,42.66,48.75,45.79,55.58,73.22,342.27
1730829795112,1,INSERT,1005,655.87,43.01,49.77,48.99,52.13,61.12,359.42
1730829795112,2,INSERT,503,502.53,43.90,55.80,52.96,60.41,98.43,501.76
1730829795112,3,INSERT,51,83.90,59.84,67.19,66.88,71.17,75.97,83.90
1730829795614,0,INSERT,1671,882.17,42.53,48.09,45.18,53.95,71.10,371.20
1730829795614,1,INSERT,1005,559.62,43.10,50.74,49.41,52.80,62.85,455.94
1730829795614,2,INSERT,502,576.51,43.90,55.56,53.47,61.47,83.14,421.63
1730829795614,3,INSERT,50,580.10,60.80,79.63,67.71,80.77,580.10,580.10
1730829796117,0,INSERT,1758,70.66,42.43,45.41,44.90,47.65,53.76,62.69
1730829796117,1,INSERT,1005,60.00,43.30,48.76,49.28,52.70,55.26,58.49
1730829796117,2,INSERT,503,92.99,43.84,51.80,52.06,56.67,72.32,80.89
1730829796117,3,INSERT,50,88.38,59.30,67.58,66.81,73.22,88.38,88.38
1730829796619,0,INSERT,1617,141.18,42.27,48.11,45.31,57.73,73.53,127.55
1730829796619,1,INSERT,1004,95.55,42.50,47.95,47.77,51.84,59.20,87.36
1730829796619,2,INSERT,502,80.32,43.20,47.97,46.62,54.43,62.62,78.33
1730829796619,3,INSERT,50,84.22,56.93,64.55,62.72,70.91,84.22,84.22
1730829797122,0,INSERT,1609,941.57,42.34,49.02,45.60,56.83,70.27,82.24
1730829797122,1,INSERT,1004,61.60,43.20,49.33,49.47,54.08,57.85,60.48
1730829797122,2,INSERT,503,54.78,43.78,46.64,46.53,48.83,50.98,53.92
