timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730737304893,0,INSERT,147,24863834.11,24410849.28,24634897.33,24628953.09,24830279.68,24863834.11,24863834.11
1730737305394,0,INSERT,144,25300041.73,24847056.90,25086947.78,25098715.14,25266487.30,25300041.73,25300041.73
1730737305894,0,INSERT,154,25769803.77,25300041.73,25537210.55,25534922.75,25736249.34,25769803.77,25769803.77
1730737306395,0,INSERT,147,26222788.61,25769803.78,25994013.58,26004684.80,26172456.96,26222788.61,26222788.61
1730737306896,0,INSERT,129,26675773.44,26206011.39,26433674.31,26440892.41,26625441.79,26675773.44,26675773.44
1730737307397,0,INSERT,99,27145535.49,26675773.44,26917517.87,26927431.68,27128758.27,27145535.49,27145535.49
1730737307898,0,INSERT,99,27632074.75,27162312.70,27404565.54,27413970.94,27615297.54,27632074.75,27632074.75
1730737308399,0,INSERT,91,28101836.80,27648851.97,27871841.45,27883732.99,28068282.37,28101836.80,28101836.80
1730737308900,0,INSERT,96,28554821.63,28101836.80,28331474.94,28336717.82,28538044.41,28554821.63,28554821.63
1730737309400,0,INSERT,99,29041360.89,28571598.85,28810970.74,28823257.09,29024583.68,29041360.89,29041360.89
1730737309901,0,INSERT,99,29527900.16,29058138.11,29298357.34,29309796.35,29511122.94,29527900.16,29527900.16
1730737310402,0,INSERT,91,29997662.21,29544677.38,29765085.75,29779558.40,29964107.77,29997662.21,29997662.21
1730737310903,0,INSERT,96,30450647.04,29997662.21,30224329.39,30232543.23,30433869.82,30450647.04,30450647.04
1730737311404,0,INSERT,99,30937186.30,30467424.26,30704254.15,30719082.50,30920409.09,30937186.30,30937186.30
1730737311905,0,INSERT,91,31406948.35,30953963.52,31171237.69,31188844.54,31356616.70,31406948.35,31406948.35
1730737312406,0,INSERT,99,31893487.61,31406948.35,31638016.37,31641829.38,31843155.97,31893487.61,31893487.61
1730737312907,0,INSERT,96,32346472.45,31893487.62,32117009.07,32128368.64,32329695.23,32346472.45,32346472.45
1730737313408,0,INSERT,99,32833011.71,32363249.66,32597029.15,32614907.90,32816234.50,32833011.71,32833011.71
1730737313909,0,INSERT,91,33302773.76,32849788.93,33063560.16,33084669.95,33252442.11,33302773.76,33302773.76
1730737314410,0,INSERT,98,33789313.02,33302773.76,33533717.27,33537654.78,33738981.38,33789313.02,33789313.02
1730737314911,0,INSERT,96,34225520.64,33772535.81,34009863.51,34007416.83,34225520.64,34225520.64,34225520.64
1730737315412,0,INSERT,99,34728837.12,34259075.07,34490058.36,34493956.09,34728837.12,34728837.12,34728837.12
1730737315913,0,INSERT,91,35198599.17,34728837.12,34958371.56,34997272.58,35165044.73,35198599.17,35198599.17
1730737316413,0,INSERT,99,35701915.65,35165044.74,35423142.72,35433480.19,35634806.78,35701915.65,35701915.65
1730737316914,0,INSERT,96,36138123.26,35668361.22,35904290.82,35936796.67,36104568.83,36138123.26,36138123.26
1730737317415,0,INSERT,94,36607885.31,36138123.26,36373361.25,36373004.29,36574330.88,36607885.31,36607885.31
1730737317916,0,INSERT,98,37077647.36,36607885.31,36845505.47,36842766.34,37077647.36,37077647.36,37077647.36
1730737318417,0,INSERT,94,37547409.41,37077647.36,37318709.46,37346082.81,37513854.98,37580963.84,37580963.84
1730737318918,0,INSERT,96,38050725.89,37547409.41,37801514.33,37815844.86,38017171.45,38050725.89,38050725.89
1730737319419,0,INSERT,99,38520487.94,38017171.46,38276964.10,38319161.34,38486933.50,38520487.94,38520487.94
1730737319919,0,INSERT,93,38990249.98,38520487.94,38752302.16,38755368.96,38956695.55,38990249.98,38990249.98
1730737320420,0,INSERT,94,39426457.60,38990249.98,39209781.64,39225131.01,39426457.60,39426457.60,39426457.60
1730737320921,0,INSERT,99,39929774.08,39426457.60,39684894.51,39728447.49,39896219.65,39929774.08,39929774.08
1730737321422,0,INSERT,99,40433090.56,39929774.08,40171942.18,40198209.53,40399536.13,40433090.56,40433090.56
1730737321923,0,INSERT,93,40869298.17,40399536.13,40643256.76,40667971.58,40835743.74,40869298.17,40869298.17
1730737322424,0,INSERT,94,41339060.22,40869298.18,41103465.28,41104179.20,41305505.79,41339060.22,41339060.22
1730737322925,0,INSERT,99,41808822.27,41339060.22,41577161.12,41607495.68,41808822.27,41808822.27,41808822.27
1730737323425,0,INSERT,99,42312138.75,41808822.27,42063191.98,42077257.73,42278584.32,42312138.75,42312138.75
1730737323926,0,INSERT,93,42781900.80,42312138.75,42535293.76,42547019.77,42748346.37,42781900.80,42781900.80
1730737324427,0,INSERT,94,43218108.41,42748346.37,42993222.33,43016781.82,43218108.41,43218108.41,43218108.41
1730737324928,0,INSERT,99,43721424.90,43218108.42,43469088.79,43486543.87,43687870.46,43721424.90,43721424.90
1730737325429,0,INSERT,99,44191186.94,43721424.90,43954102.85,43989860.35,44191186.94,44191186.94,44191186.94
1730737325930,0,INSERT,92,44660948.99,44191186.94,44424244.36,44459622.40,44627394.56,44660948.99,44660948.99
1730737326431,0,INSERT,95,45130711.04,44660948.99,44883291.25,44895830.02,45097156.61,45130711.04,45130711.04
1730737326932,0,INSERT,99,45600473.09,45130711.04,45360677.53,45399146.49,45566918.66,45600473.09,45600473.09
1730737327433,0,INSERT,81,46103789.57,45600473.09,45834732.73,45835354.11,46036680.70,46103789.57,46103789.57
1730737327933,0,INSERT,62,46573551.62,46103789.57,46328387.78,46338670.59,46539997.18,46573551.62,46573551.62
1730737328434,0,INSERT,59,47043313.66,46573551.62,46802461.09,46808432.64,46976204.80,47043313.66,47043313.66
1730737328935,0,INSERT,62,47513075.71,47043313.66,47280359.49,47311749.12,47513075.71,47513075.71,47513075.71
1730737329436,0,INSERT,65,48016392.19,47513075.71,47776607.06,47815065.60,47982837.76,48016392.19,48016392.19
1730737329937,0,INSERT,60,48519708.67,48049946.62,48270287.39,48284827.65,48452599.81,48519708.67,48519708.67
1730737330438,0,INSERT,61,48989470.72,48519708.67,48743313.21,48754589.70,48922361.85,48989470.72,48989470.72
1730737330939,0,INSERT,60,49459232.77,48989470.72,49217081.62,49224351.74,49392123.90,49459232.77,49459232.77
1730737331440,0,INSERT,61,49928994.81,49459232.77,49693288.68,49694113.79,49895440.38,49928994.81,49928994.81
1730737331941,0,INSERT,66,50432311.30,49928994.82,50188787.46,50197430.27,50398756.86,50432311.30,50432311.30
1730737332441,0,INSERT,60,50935627.77,50465865.73,50685088.02,50700746.75,50868518.91,50935627.77,50935627.77
1730737332942,0,INSERT,61,51405389.82,50935627.78,51159232.31,51170508.80,51338280.96,51405389.82,51405389.82
1730737333443,0,INSERT,60,51875151.87,51405389.82,51633559.96,51640270.85,51808043.01,51875151.87,51875151.87
1730737333944,0,INSERT,61,52344913.92,51875151.87,52109757.86,52143587.33,52311359.49,52344913.92,52344913.92
1730737334445,0,INSERT,66,52848230.40,52344913.92,52606231.77,52613349.38,52814675.97,52848230.40,52848230.40
1730737334946,0,INSERT,60,53351546.88,52881784.83,53102125.60,53116665.85,53284438.02,53351546.88,53351546.88
1730737335446,0,INSERT,61,53821308.93,53351546.88,53575701.49,53586427.90,53754200.06,53821308.93,53821308.93
1730737335947,0,INSERT,63,54291070.98,53821308.93,54061782.36,54056189.95,54291070.98,54291070.98,54291070.98
1730737336448,0,INSERT,58,54794387.45,54324625.41,54533472.82,54559506.43,54727278.59,54794387.45,54794387.45
1730737336949,0,INSERT,63,55230595.07,54760833.02,55003969.50,55029268.48,55230595.07,55230595.07,55230595.07
1730737337450,0,INSERT,66,55767465.98,55264149.50,55513774.14,55499030.53,55733911.55,55767465.98,55767465.98
1730737337951,0,INSERT,55,56170119.17,55767465.98,55986789.95,56002347.01,56170119.17,56170119.17,56170119.17
1730737338452,0,INSERT,66,56706990.08,56203673.60,56462957.85,56438554.62,56706990.08,56706990.08,56706990.08
1730737338952,0,INSERT,58,57210306.56,56740544.51,56949391.92,56975425.53,57143197.70,57210306.56,57210306.56
1730737339453,0,INSERT,63,57646514.17,57176752.13,57419356.00,57445187.58,57646514.17,57646514.17,57646514.17
1730737339954,0,INSERT,2772,58015612.93,57344524.29,57686668.29,57713623.04,57948504.06,58015612.93,58015612.93
1730737340455,0,INSERT,8246,57747177.47,55465476.10,56442461.03,56472109.05,57210306.56,57378078.72,57478742.02
1730737340956,0,INSERT,8797,55733911.55,53385101.31,54424556.61,54425288.70,55297703.94,55499030.53,55532584.96
1730737341457,0,INSERT,8418,53452210.17,51438944.26,52423169.74,52445577.22,53217329.15,53385101.31,53418655.74
1730737341958,0,INSERT,7774,51673825.28,49694113.79,50602186.27,50633637.89,51304726.53,51472498.69,51506053.12
1730737342458,0,INSERT,2070,49962549.25,49224351.74,49471584.69,49492787.20,49660559.36,49727668.22,49928994.81
1730737342959,0,INSERT,121,50063212.54,49593450.50,49832352.51,49861885.95,50029658.11,50063212.54,50063212.54
1730737343460,0,INSERT,121,50532974.59,50063212.54,50300173.39,50331648.00,50499420.16,50532974.59,50532974.59
1730737343961,0,INSERT,121,51002736.64,50532974.59,50767716.96,50801410.05,50969182.21,51002736.64,51002736.64
1730737344462,0,INSERT,2102,51371835.39,50868518.91,51121611.78,51136954.37,51304726.53,51371835.39,51371835.39
1730737344963,0,INSERT,8690,50902073.34,48855252.99,49853692.25,49861885.95,50667192.32,50868518.91,50902073.34
1730737345463,0,INSERT,8524,48955916.29,46875541.50,47874360.58,47882174.46,48687480.83,48855252.99,48888807.42
1730737345964,0,INSERT,6864,47009759.23,45399146.50,46209934.53,46238007.30,46841987.07,46976204.80,47009759.23
1730737346465,0,INSERT,1234,45734690.81,45164265.47,45305389.87,45332037.63,45399146.49,45566918.66,45667581.95
1730737346966,0,INSERT,235,46003126.27,45533364.22,45761748.54,45768245.25,45969571.84,46003126.27,46003126.27
1730737347467,0,INSERT,239,46439333.89,45969571.84,46194133.82,46204452.86,46372225.02,46405779.45,46439333.89
1730737347968,0,INSERT,234,46841987.07,46405779.46,46624887.03,46640660.48,46808432.64,46841987.07,46841987.07
1730737348468,0,INSERT,2952,47177531.39,46472888.32,46819481.05,46841987.07,47110422.53,47143976.96,47143976.96
1730737348969,0,INSERT,9688,46909095.94,44157632.51,45320260.17,45332037.63,46271561.73,46472888.32,46539997.18
1730737349470,0,INSERT,6328,44392513.53,42647683.07,43417626.84,43419435.01,44023414.78,44157632.51,44191186.94
1730737349971,0,INSERT,7830,43184553.98,40969961.47,41897525.11,41909485.57,42647683.07,42815455.23,42882564.09
1730737350472,0,INSERT,464,41506832.38,41003515.90,41201805.24,41204842.49,41372614.66,41406169.09,41506832.38
1730737350973,0,INSERT,464,41775267.84,41372614.66,41567939.05,41573941.25,41741713.41,41775267.84,41775267.84
1730737351473,0,INSERT,464,42479910.91,41741713.41,41936314.65,41943040.00,42110812.16,42144366.59,42479910.91
1730737351974,0,INSERT,464,42513465.34,42110812.16,42302159.20,42312138.75,42479910.91,42513465.34,42513465.34
1730737352475,0,INSERT,5485,43285217.28,41372614.66,42046374.20,42043703.30,42580574.21,42647683.07,43150999.55
1730737352976,0,INSERT,9012,41540386.81,39292239.87,40352810.76,40365981.70,41204842.49,41406169.09,41406169.09
1730737353477,0,INSERT,5169,39627784.19,38285606.91,38765336.71,38721814.53,39191576.58,39292239.87,39392903.17
1730737353978,0,INSERT,6428,38721814.53,36842766.34,37546099.18,37547409.41,38151389.18,38319161.34,38419824.64
1730737354479,0,INSERT,911,37211865.09,36909875.20,37062269.78,37077647.36,37178310.66,37211865.09,37211865.09
1730737354979,0,INSERT,908,37446746.11,37178310.66,37300692.15,37312528.38,37413191.68,37446746.11,37446746.11
1730737355480,0,INSERT,909,37681627.13,37413191.68,37538863.92,37547409.41,37648072.70,37681627.13,37681627.13
1730737355981,0,INSERT,905,37916508.16,37648072.70,37776450.85,37782290.43,37882953.73,37916508.16,37916508.16
1730737356482,0,INSERT,7458,39426457.60,36238786.56,37129886.63,37144756.22,37849399.30,38017171.45,39191576.58
1730737356983,0,INSERT,8413,36540776.45,34292629.50,35267861.26,35299262.46,36071014.40,36238786.56,36339449.85
1730737357484,0,INSERT,907,34561064.96,34309406.72,34432202.25,34460401.66,34527510.53,34561064.96,34561064.96
1730737357985,0,INSERT,3885,35467034.62,33923530.75,34376429.21,34426847.23,34695282.69,34728837.12,35299262.46
1730737358486,0,INSERT,7330,34594619.39,32262586.37,33067279.33,33067892.73,33772535.81,33923530.75,34007416.83
1730737358987,0,INSERT,1268,32749125.63,32296140.80,32374027.47,32380026.88,32430358.53,32447135.74,32447135.74
1730737359487,0,INSERT,1270,33453768.70,32430358.53,32512107.89,32514244.61,32564576.25,32581353.47,33403437.05
1730737359988,0,INSERT,1096,32665239.55,32564576.26,32621000.36,32631685.12,32665239.55,32665239.55,32665239.55
1730737360489,0,INSERT,8284,32782680.06,30819745.79,31804903.75,31826378.75,32581353.47,32765902.85,32782680.06
1730737360990,0,INSERT,4366,31474057.21,29980884.99,30329137.05,30316429.31,30735859.71,30819745.79,31121735.68
1730737361491,0,INSERT,1273,30584864.77,30064771.07,30134632.24,30148657.15,30198988.80,30215766.02,30215766.02
1730737361992,0,INSERT,1270,30349983.74,30198988.80,30268422.70,30282874.88,30333206.53,30349983.74,30349983.74
1730737362492,0,INSERT,4916,31792824.32,29410459.65,29953561.90,29964107.77,30366760.96,30400315.39,31557943.30
1730737362993,0,INSERT,7514,29527900.16,27749515.26,28589723.77,28605153.28,29259464.70,29410459.65,29427236.86
1730737363494,0,INSERT,1810,28168945.66,27715960.83,27736640.37,27749515.26,27749515.26,27766292.48,27816624.13
1730737363995,0,INSERT,5046,28571598.85,26759659.52,27347775.51,27380416.51,27732738.05,27732738.05,28571598.85
1730737364496,0,INSERT,6209,27111981.05,25467813.89,26063388.84,26055016.45,26642219.01,26776436.73,26860322.82
1730737364997,0,INSERT,2493,25484591.10,25249710.08,25374758.55,25383927.81,25467813.89,25484591.10,25484591.10
1730737365497,0,INSERT,287,25283264.51,24863834.11,25164976.37,25266487.30,25266487.30,25266487.30,25283264.51
1730737365998,0,INSERT,3151,27296530.43,23169335.30,23765824.86,23588765.70,24645730.30,25551699.97,27162312.70
1730737366499,0,INSERT,8389,23303553.02,19495124.99,21496318.23,22112370.69,22968008.70,23169335.30,23202889.73
1730737367000,0,INSERT,2691,19595788.29,19109249.02,19298758.00,19310575.61,19444793.34,19511902.21,19511902.21
1730737367501,0,INSERT,1579,19126026.24,18069061.63,18953371.79,19042140.16,19109249.02,19126026.24,19126026.24
1730737368002,0,INSERT,1859,18673041.41,17699962.88,18087616.48,17951621.12,18555600.89,18656264.19,18673041.41
1730737368503,0,INSERT,8977,17934843.90,14092861.44,16165090.03,16525557.76,17465081.86,17683185.66,17699962.88
1730737369004,0,INSERT,3147,14101250.05,13555990.53,13784264.89,13765705.73,14025752.57,14092861.44,14101250.05
1730737369505,0,INSERT,1829,13564379.13,13321109.50,13442735.15,13446938.62,13539213.31,13564379.13,13564379.13
1730737370005,0,INSERT,3061,13790871.55,12197036.03,12684847.96,12616466.43,13287555.07,13782482.94,13790871.55
1730737370506,0,INSERT,8842,12582912.00,8589934.59,10209085.83,10443816.96,11484004.35,12029263.87,12222201.86
1730737371007,0,INSERT,2499,8992587.78,7516192.77,7995159.12,7721713.66,8560574.46,8598323.20,8841592.83
1730737371508,0,INSERT,1415,9403629.57,6836715.52,7243048.72,7394557.95,7495221.25,7520387.07,9235857.41
1730737372009,0,INSERT,4678,7323254.78,5247074.30,6499797.28,6559891.46,7163871.23,7306477.57,7319060.48
1730737372510,0,INSERT,7778,6283067.39,1544552.45,3501342.55,3378511.87,4932501.50,5221908.48,5335154.69
1730737373011,0,INSERT,2498,1545601.02,603979.78,1302707.40,1320157.18,1495269.38,1540358.14,1545601.02
1730737373511,0,INSERT,855,605552.64,419430.40,514812.95,516685.82,588251.14,602931.20,603979.78
1730737374012,0,INSERT,3256,3114270.72,46.14,396932.62,377487.36,805830.66,915406.85,2977955.84
1730737374513,0,INSERT,1610,937.47,44.48,54.48,51.74,63.65,78.78,111.42
1730737375014,0,INSERT,1588,887.81,45.82,59.46,55.68,70.78,103.23,167.81
1730737375515,0,INSERT,1575,180.86,45.92,57.95,55.84,68.99,92.67,124.29
1730737376016,0,INSERT,1574,1178.62,44.45,57.25,53.73,67.90,82.62,229.50
1730737376517,0,INSERT,1571,967.68,45.79,59.44,54.69,68.80,82.24,920.58
1730737377017,0,INSERT,1600,469.76,44.45,55.42,53.12,66.17,81.02,104.51
1730737377518,0,INSERT,1707,168.57,44.10,51.59,50.34,57.18,71.87,83.07
1730737378019,0,INSERT,1680,3098.62,44.48,55.24,51.04,61.60,78.33,89.09
1730737378520,0,INSERT,1303,104267.77,44.19,12893.02,53.63,62095.36,99942.40,104071.17
1730737379021,0,INSERT,817,369885.18,104923.14,237267.11,237240.32,343146.49,367263.74,369623.04
1730737379522,0,INSERT,818,635961.34,369885.18,502744.12,502267.90,609746.94,633339.90,635961.34
1730737380022,0,INSERT,786,1645215.74,635961.34,766914.28,764411.90,873988.09,908591.10,911212.54
1730737380523,0,INSERT,592,1885339.65,912261.12,1067932.15,1054867.46,1205862.40,1241513.98,1884291.07
1730737381024,0,INSERT,524,1594884.09,1243611.14,1419193.59,1419771.90,1560281.09,1591738.37,1594884.09
1730737381525,0,INSERT,523,1945108.48,1594884.10,1770097.54,1771044.86,1910505.47,1941962.75,1945108.48
1730737382026,0,INSERT,523,2296381.44,1945108.48,2120824.15,2121269.25,2262827.01,2294284.29,2296381.44
1730737382527,0,INSERT,523,2646605.82,2296381.44,2471806.40,2472542.21,2613051.39,2644508.67,2646605.82
1730737383028,0,INSERT,523,2975858.69,2646605.82,2813241.19,2816475.13,2942304.25,2973761.54,2975858.69
1730737383529,0,INSERT,523,3309305.85,2973761.54,3141275.06,3141533.69,3275751.42,3305111.55,3309305.85
1730737384029,0,INSERT,431,3678404.61,3307208.70,3479036.49,3474980.86,3632267.26,3674210.30,3678404.61
1730737384530,0,INSERT,335,6148849.66,3678404.61,3887143.22,3881828.35,4045406.21,4081057.79,6148849.66
1730737385031,0,INSERT,334,4487905.28,4083154.94,4284045.15,4284481.54,4445962.24,4483710.97,4487905.28
1730737385532,0,INSERT,335,4890558.46,4483710.98,4687109.68,4689231.87,4852809.73,4886364.16,4890558.46
1730737386033,0,INSERT,334,5293211.65,4886364.16,5090327.89,5091885.05,5251268.61,5289017.34,5293211.65
1730737386534,0,INSERT,335,5695864.83,5289017.34,5493430.19,5494538.24,5658116.09,5691670.53,5695864.83
1730737387035,0,INSERT,335,6098518.01,5695864.83,5897097.52,5897191.42,6060769.28,6094323.71,6098518.01
1730737387536,0,INSERT,335,6505365.50,6098518.02,6300789.89,6304038.91,6463422.46,6501171.20,6505365.50
1730737388036,0,INSERT,335,6908018.69,6501171.20,6704632.50,6706692.09,6870269.95,6903824.38,6908018.69
1730737388537,0,INSERT,335,7310671.87,6903824.38,7108224.71,7109345.28,7272923.13,7306477.57,7310671.87
1730737389038,0,INSERT,334,7713325.05,7310671.87,7511320.34,7511998.46,7675576.32,7709130.75,7713325.05
1730737389539,0,INSERT,324,8120172.54,7713325.06,7909123.97,7910457.34,8069840.89,8115978.24,8120172.54
1730737390040,0,INSERT,242,8552185.86,8120172.54,8322175.08,8313110.53,8501854.21,8547991.55,8552185.86
1730737390541,0,INSERT,214,8992587.78,8547991.55,8769358.69,8774483.97,8950644.73,8984199.17,8992587.78
1730737391041,0,INSERT,215,9428795.39,8984199.17,9208253.04,9210691.58,9386852.35,9428795.39,9428795.39
1730737391542,0,INSERT,213,9865003.01,9428795.39,9647251.99,9646899.20,9823059.97,9865003.01,9873391.62
1730737392043,0,INSERT,214,10309599.23,9865003.01,10085184.37,10091495.42,10267656.19,10301210.62,10309599.23
1730737392545,0,INSERT,214,10745806.85,10301210.62,10523195.14,10527703.04,10703863.81,10737418.24,10745806.85
1730737393046,0,INSERT,215,11182014.46,10737418.24,10962291.46,10963910.65,11140071.42,11182014.46,11182014.46
1730737393547,0,INSERT,214,11626610.69,11182014.46,11401294.25,11408506.88,11584667.65,11618222.08,11626610.69
1730737394048,0,INSERT,214,12062818.30,11618222.08,11839422.62,11844714.49,12020875.26,12054429.70,12062818.30
1730737394548,0,INSERT,214,15837691.90,12054429.70,12294563.40,12280922.11,12457082.88,12499025.92,15837691.90
1730737395049,0,INSERT,215,12935233.54,12490637.31,12716368.90,12717129.73,12893290.49,12935233.54,12935233.54
1730737395550,0,INSERT,214,16827547.65,12935233.54,13173289.69,13161725.95,13337886.72,13371441.15,16827547.65
1730737396051,0,INSERT,214,13816037.38,13371441.15,13593386.47,13597933.57,13774094.34,13816037.38,13816037.38
1730737396552,0,INSERT,214,14252244.99,13807648.77,14031475.65,14034141.18,14210301.95,14252244.99,14252244.99
1730737397053,0,INSERT,214,18303942.66,14243856.38,14488086.39,14478737.41,14646509.57,14688452.61,18303942.66
1730737397554,0,INSERT,215,15133048.83,14688452.61,14908682.83,14914945.02,15091105.79,15124660.22,15133048.83
1730737398054,0,INSERT,214,15569256.45,15124660.22,15347624.72,15351152.64,15527313.41,15569256.45,15569256.45
1730737398555,0,INSERT,214,19881000.96,15560867.84,15805254.65,15787360.26,15963521.02,16005464.06,19881000.96
1730737399056,0,INSERT,168,16458448.89,16005464.06,16216277.77,16215179.26,16399728.64,16450060.29,16458448.89
1730737399557,0,INSERT,137,16919822.34,16450060.29,16686502.70,16693329.92,16869490.69,16911433.73,16919822.34
1730737400058,0,INSERT,137,17381195.77,16911433.73,17023221.05,17154703.36,17347641.34,17381195.77,17381195.77
1730737400559,0,INSERT,137,17850957.82,17381195.78,17611117.11,17616076.80,17800626.18,17850957.82,17850957.82
1730737401060,0,INSERT,137,21642608.64,17834180.61,18097411.45,18085838.85,18270388.22,18303942.66,21642608.64
1730737401560,0,INSERT,137,22280142.85,18287165.44,18558723.66,18538823.68,18723373.05,18773704.70,22280142.85
1730737402061,0,INSERT,137,22800236.54,18756927.49,19020035.87,19008585.73,19193135.10,19226689.54,22800236.54
1730737402562,0,INSERT,137,19696451.58,19209912.32,19453181.95,19461570.56,19646119.93,19679674.37,19696451.58
1730737403063,0,INSERT,137,20149436.41,19679674.37,19913147.09,19914555.39,20099104.77,20149436.41,20149436.41
1730737403564,0,INSERT,137,20619198.46,20132659.20,20373846.99,20384317.44,20568866.82,20602421.25,20619198.46
1730737404065,0,INSERT,137,21072183.30,20602421.25,20835649.04,20837302.27,21021851.65,21072183.30,21072183.30
1730737404565,0,INSERT,137,21525168.13,21055406.08,21295246.79,21307064.32,21491613.70,21525168.13,21525168.13
1730737405066,0,INSERT,137,21994930.18,21525168.13,21755089.46,21760049.15,21944598.53,21994930.18,21994930.18
1730737405567,0,INSERT,138,22464692.22,21978152.96,22219355.83,22229811.20,22414360.57,22447915.01,22464692.22
1730737406068,0,INSERT,137,26558332.93,22447915.01,22729882.45,22699573.25,22867345.41,25618808.83,26558332.93
1730737406569,0,INSERT,137,23370661.89,22900899.84,23140740.55,23152558.08,23337107.45,23370661.89,23370661.89
1730737407070,0,INSERT,137,24595398.66,23370661.89,23611482.29,23605542.91,23790092.29,23840423.93,24595398.66
1730737407570,0,INSERT,137,24293408.77,23823646.72,24063487.43,24075304.96,24259854.34,24293408.77,24293408.77
1730737408071,0,INSERT,137,24763170.82,24293408.77,24523330.10,24528289.79,24712839.17,24763170.82,24763170.82
1730737408572,0,INSERT,137,25216155.65,24746393.60,24984764.77,24998051.84,25182601.21,25216155.65,25216155.65
1730737409073,0,INSERT,137,25685917.70,25216155.65,25446076.98,25451036.67,25635586.05,25685917.70,25685917.70
1730737409574,0,INSERT,136,26138902.53,25669140.48,25907352.27,25920798.72,26088570.88,26138902.53,26138902.53
1730737410075,0,INSERT,137,27615297.54,26122125.31,26383396.77,26373783.55,26558332.93,27548188.67,27615297.54
1730737410575,0,INSERT,137,28001173.50,26591887.36,26837238.84,26843545.60,27028094.98,27061649.41,28001173.50
1730737411076,0,INSERT,139,27967619.07,27061649.41,27313609.40,27313307.65,27497857.02,27900510.21,27967619.07
1730737411577,0,INSERT,140,27984396.29,27514634.24,27755387.29,27766292.48,27950841.86,27984396.29,27984396.29
1730737412078,0,INSERT,132,28420603.90,28001173.50,28212541.01,28202500.09,28387049.47,28420603.90,28420603.90
1730737412579,0,INSERT,143,28890365.95,28437381.12,28667510.55,28672262.14,28856811.52,28890365.95,28890365.95
1730737413080,0,INSERT,130,29360128.00,28907143.17,29124611.48,29108469.76,29309796.35,29360128.00,29360128.00
1730737413580,0,INSERT,91,29813112.83,29376905.22,29571133.76,29578231.81,29762781.18,29813112.83,29813112.83
1730737414081,0,INSERT,88,30282874.88,29813112.83,30036936.15,30047993.86,30232543.23,30282874.88,30282874.88
1730737414582,0,INSERT,88,30752636.93,30282874.88,30512227.05,30517755.90,30719082.50,30752636.93,30752636.93
1730737415083,0,INSERT,88,31239176.19,30752636.93,30983514.30,30987517.95,31188844.54,31239176.19,31239176.19
1730737415584,0,INSERT,89,31708938.24,31222398.98,31462840.99,31474057.21,31675383.81,31708938.24,31708938.24
1730737416085,0,INSERT,88,32178700.29,31708938.24,31939815.61,31943819.26,32145145.86,32178700.29,32178700.29
1730737416586,0,INSERT,88,32648462.34,32178700.29,32413009.36,32413581.31,32614907.90,32648462.34,32648462.34
1730737417086,0,INSERT,88,33135001.60,32648462.34,32888490.91,32883343.36,33084669.95,33135001.60,33135001.60
1730737417587,0,INSERT,88,33604763.65,33135001.60,33362828.57,33369882.62,33571209.22,33604763.65,33604763.65
1730737418088,0,INSERT,88,34074525.70,33604763.65,33838500.77,33839644.67,34040971.26,34074525.70,34074525.70
1730737418589,0,INSERT,88,34561064.96,34091302.91,34315030.90,34326183.94,34527510.53,34561064.96,34561064.96
1730737419090,0,INSERT,88,35030827.01,34561064.96,34792895.58,34795945.98,34997272.58,35030827.01,35030827.01
1730737419591,0,INSERT,84,35467034.62,35030827.01,35259316.71,35265708.03,35467034.62,35467034.62,35467034.62
1730737420092,0,INSERT,88,35970351.10,35500589.06,35725937.57,35735470.08,35936796.67,35970351.10,35970351.10
1730737420592,0,INSERT,88,36440113.15,35970351.10,36200275.22,36205232.13,36406558.72,36440113.15,36440113.15
1730737421093,0,INSERT,88,36909875.20,36440113.15,36678044.58,36674994.17,36876320.77,36909875.20,36909875.20
1730737421594,0,INSERT,88,37379637.25,36909875.20,37155813.93,37144756.22,37379637.25,37379637.25,37379637.25
1730737422095,0,INSERT,88,37882953.73,37379637.25,37632058.09,37614518.27,37849399.30,37882953.73,37882953.73
1730737422596,0,INSERT,88,38352715.77,37882953.73,38108683.54,38117834.75,38319161.34,38352715.77,38352715.77
1730737423097,0,INSERT,88,38822477.82,38352715.78,38584165.10,38587596.80,38788923.39,38822477.82,38822477.82
1730737423598,0,INSERT,88,39292239.87,38822477.82,39062315.75,39057358.85,39258685.44,39292239.87,39292239.87
1730737424098,0,INSERT,88,39762001.92,39292239.87,39540085.11,39527120.90,39762001.92,39762001.92,39762001.92
1730737424599,0,INSERT,88,40265318.40,39762001.92,40015947.96,39996882.94,40231763.97,40265318.40,40265318.40
1730737425100,0,INSERT,88,40735080.45,40265318.40,40492573.42,40500199.42,40701526.02,40735080.45,40735080.45
1730737425601,0,INSERT,88,41204842.49,40735080.45,40969580.17,40969961.47,41171288.06,41204842.49,41204842.49
1730737426102,0,INSERT,88,41674604.54,41204842.50,41445824.33,41439723.52,41674604.54,41674604.54,41674604.54
1730737426603,0,INSERT,88,42144366.59,41674604.54,41922831.08,41909485.57,42144366.59,42144366.59,42144366.59
1730737427104,0,INSERT,88,42647683.07,42144366.59,42399456.54,42379247.62,42614128.64,42647683.07,42647683.07
1730737427604,0,INSERT,88,43117445.12,42647683.07,42874938.09,42882564.09,43083890.69,43117445.12,43117445.12
