timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730795215985,3,INSERT,50,2502.66,73.41,1123.71,1068.03,1979.39,2502.66,2502.66
1730795216488,0,INSERT,1598,73349988.35,73215770.62,73250290.95,73282879.49,73282879.49,73349988.35,73349988.35
1730795216488,1,INSERT,1765,38386270.21,37983617.02,38180998.83,38218498.05,38352715.77,38386270.21,38386270.21
1730795216488,2,INSERT,504,2527.23,58.78,922.59,823.29,1848.32,2414.59,2494.46
1730795216488,3,INSERT,51,2297.86,89.41,895.46,821.25,1884.16,1973.25,2297.86
1730795216991,0,INSERT,1659,73282879.49,73215770.62,73249325.06,73282879.49,73282879.49,73282879.49,73282879.49
1730795216991,1,INSERT,1843,38017171.45,37513854.98,37764165.94,37782290.43,37950062.59,37983617.02,38017171.45
1730795216991,2,INSERT,503,2594.82,59.23,934.31,829.44,1871.87,2473.98,2488.32
1730795216991,3,INSERT,50,2375.68,108.48,982.94,898.56,1897.47,2375.68,2375.68
1730795217495,0,INSERT,1373,73417097.22,73215770.62,73325183.00,73349988.35,73417097.22,73417097.22,73417097.22
1730795217495,1,INSERT,1544,37547409.41,37245419.52,37383505.57,37379637.25,37513854.98,37547409.41,37547409.41
1730795217495,2,INSERT,503,3246.08,59.04,1044.56,967.17,2113.53,2516.99,2744.32
1730795217495,3,INSERT,50,2523.14,86.34,1005.73,882.17,2271.23,2523.14,2523.14
1730795217998,0,INSERT,1394,73551314.94,73349988.35,73450459.50,73484206.08,73484206.08,73551314.94,73551314.94
1730795217998,1,INSERT,1529,37278973.95,36976984.06,37144613.58,37178310.66,37278973.95,37278973.95,37278973.95
1730795217998,2,INSERT,503,3913.73,60.93,1031.25,926.21,2142.21,2525.18,2920.45
1730795217998,3,INSERT,51,3143.68,99.46,1134.61,834.56,2377.73,2828.29,3143.68
1730795218501,0,INSERT,1514,73618423.81,73484206.08,73534249.61,73551314.94,73618423.81,73618423.81,73618423.81
1730795218501,1,INSERT,1683,37010538.49,36641439.74,36843105.07,36876320.77,37010538.49,37010538.49,37010538.49
1730795218501,2,INSERT,503,3368.96,51.74,1004.77,914.43,2079.74,2476.03,3315.71
1730795218501,3,INSERT,50,2539.52,112.00,980.93,641.53,2283.52,2539.52,2539.52
1730795219004,0,INSERT,1488,73685532.67,73551314.94,73591715.38,73618423.81,73685532.67,73685532.67,73685532.67
1730795219004,1,INSERT,1689,36674994.17,36272340.99,36463088.70,36473667.58,36641439.74,36674994.17,36674994.17
1730795219004,2,INSERT,501,3315.71,62.24,982.39,868.35,1927.17,2490.37,2607.10
1730795219004,3,INSERT,50,2502.66,117.76,879.96,739.84,1733.63,2502.66,2502.66
1730795219507,0,INSERT,1332,73819750.40,73618423.81,73694148.00,73752641.53,73752641.53,73752641.53,73819750.40
1730795219507,1,INSERT,1484,36339449.85,36037459.97,36193632.79,36238786.56,36305895.42,36305895.42,36339449.85
1730795219507,2,INSERT,502,2637.82,65.66,1047.88,966.65,2083.84,2496.51,2596.86
1730795219507,3,INSERT,50,2396.16,103.04,1008.55,821.76,1987.58,2396.16,2396.16
1730795220010,0,INSERT,1579,73819750.40,73752641.54,73786195.97,73819750.40,73819750.40,73819750.40,73819750.40
1730795220010,1,INSERT,1783,36071014.40,35634806.78,35866587.87,35903242.24,36037459.97,36071014.40,36071014.40
1730795220010,2,INSERT,503,2611.20,58.37,897.13,813.05,1796.10,2422.78,2506.75
1730795220010,3,INSERT,51,2394.11,107.39,904.44,832.00,1832.96,2295.81,2394.11
1730795220514,0,INSERT,1598,73886859.26,73752641.54,73825874.08,73886859.26,73886859.26,73886859.26,73886859.26
1730795220514,1,INSERT,1726,35668361.22,35265708.03,35471875.33,35500589.05,35634806.78,35668361.22,35668361.22
1730795220514,2,INSERT,502,3065.86,52.10,929.40,834.05,1888.26,2494.46,3063.81
1730795220514,3,INSERT,50,2947.07,223.23,1021.39,988.16,1687.55,2947.07,2947.07
1730795221017,0,INSERT,1465,73953968.13,73819750.40,73870986.76,73886859.26,73953968.13,73953968.13,73953968.13
1730795221017,1,INSERT,1569,35299262.46,34963718.14,35125833.74,35131490.30,35265708.03,35299262.46,35299262.46
1730795221017,2,INSERT,501,2504.70,57.86,972.44,877.05,1924.10,2445.31,2478.08
1730795221017,3,INSERT,50,2574.34,156.67,1073.17,1021.95,2254.85,2574.34,2574.34
1730795221520,0,INSERT,1515,74021076.99,73886859.26,73976049.82,74021076.99,74021076.99,74021076.99,74021076.99
1730795221520,1,INSERT,1720,35030827.01,34628173.82,34822477.40,34829500.41,34997272.58,34997272.58,35030827.01
1730795221520,2,INSERT,504,2926.59,58.72,967.88,860.67,1973.25,2494.46,2611.20
1730795221520,3,INSERT,51,2441.22,143.10,966.78,871.42,1844.22,2355.20,2441.22
1730795222023,0,INSERT,1440,74088185.86,73953968.13,74042840.77,74088185.86,74088185.86,74088185.86,74088185.86
1730795222023,1,INSERT,1581,34661728.26,34326183.94,34497149.49,34527510.53,34628173.82,34628173.82,34661728.26
1730795222023,2,INSERT,503,3231.74,64.42,1045.00,921.09,2168.83,2537.47,3174.40
1730795222023,3,INSERT,50,2304.00,105.54,910.28,715.77,2072.57,2304.00,2304.00
1730795222526,0,INSERT,1479,74155294.72,74021076.99,74068879.01,74088185.86,74155294.72,74155294.72,74155294.72
1730795222526,1,INSERT,1606,34342961.15,34024194.05,34164527.27,34158411.77,34309406.72,34342961.15,34342961.15
1730795222526,2,INSERT,502,3338.24,55.26,988.66,898.05,1994.75,2478.08,2678.78
1730795222526,3,INSERT,50,2408.45,93.38,1058.30,901.12,2164.74,2408.45,2408.45
1730795223029,0,INSERT,1400,74222403.58,74088185.86,74172599.22,74222403.58,74222403.58,74222403.58,74222403.58
1730795223029,1,INSERT,1577,34040971.26,33722204.16,33879970.63,33889976.32,34007416.83,34040971.26,34040971.26
1730795223029,2,INSERT,502,3362.82,51.74,1006.63,899.07,2101.25,2476.03,3338.24
1730795223029,3,INSERT,51,2334.72,88.90,967.19,862.72,1986.56,2236.41,2334.72
1730795223531,0,INSERT,1641,74289512.45,74155294.72,74255630.86,74289512.45,74289512.45,74289512.45,74289512.45
1730795223531,1,INSERT,1752,33738981.38,33353105.41,33542950.33,33554432.00,33705426.94,33738981.38,33738981.38
1730795223531,2,INSERT,504,2467.84,52.77,936.65,839.68,1955.84,2383.87,2437.12
1730795223531,3,INSERT,50,2342.91,71.42,945.50,775.17,1894.40,2342.91,2342.91
1730795224034,0,INSERT,1436,74356621.31,74222403.58,74306371.28,74356621.31,74356621.31,74356621.31,74356621.31
1730795224034,1,INSERT,1604,33369882.62,33051115.52,33219347.90,33252442.11,33336328.19,33369882.62,33369882.62
1730795224034,2,INSERT,501,2799.61,50.14,983.56,885.76,1967.10,2426.88,2488.32
1730795224034,3,INSERT,50,2375.68,138.11,1044.21,967.68,2246.66,2375.68,2375.68
1730795224537,0,INSERT,1634,74423730.17,74289512.45,74367956.71,74423730.17,74423730.17,74423730.17,74423730.17
1730795224537,1,INSERT,1750,33067892.73,32665239.55,32864974.71,32883343.36,33017561.09,33051115.52,33067892.73
1730795224537,2,INSERT,504,2480.13,51.49,932.68,835.07,1926.14,2416.64,2469.89
1730795224537,3,INSERT,50,3145.73,81.34,935.60,733.70,1985.54,3145.73,3145.73
1730795225040,0,INSERT,1689,74423730.17,74356621.31,74390175.74,74423730.17,74423730.17,74423730.17,74423730.17
1730795225040,1,INSERT,1813,32682016.77,32262586.37,32469830.79,32480690.18,32648462.34,32682016.77,32682016.77
1730795225040,2,INSERT,501,2443.26,51.74,907.40,806.91,1811.45,2355.20,2420.74
1730795225040,3,INSERT,51,2349.05,102.02,1012.26,843.26,2129.92,2338.82,2349.05
1730795225542,0,INSERT,1302,74557947.90,74356621.31,74435739.67,74490839.04,74557947.90,74557947.90,74557947.90
1730795225542,1,INSERT,1376,32279363.58,32061259.78,32150359.08,32145145.86,32245809.15,32262586.37,32279363.58
1730795225542,2,INSERT,503,3545.09,53.70,1126.75,1058.82,2193.41,3088.38,3407.87
1730795225542,3,INSERT,50,4288.51,123.65,1021.35,820.74,1806.34,4288.51,4288.51
1730795226045,0,INSERT,1443,74625056.77,74490839.04,74552842.80,74557947.90,74625056.77,74625056.77,74625056.77
1730795226045,1,INSERT,1534,32078036.99,31792824.32,31926057.73,31927042.05,32044482.56,32078036.99,32078036.99
1730795226045,2,INSERT,502,3024.89,51.01,945.35,871.42,1901.57,2394.11,2689.02
1730795226045,3,INSERT,50,3561.47,91.97,997.18,845.82,1976.32,3561.47,3561.47
1730795226548,0,INSERT,1601,74692165.63,74557947.90,74651275.75,74692165.63,74692165.63,74692165.63,74692165.63
1730795226548,1,INSERT,1714,31809601.54,31423725.57,31631113.86,31641829.38,31792824.32,31809601.54,31809601.54
1730795226548,2,INSERT,503,2471.93,50.82,941.93,835.58,1930.24,2412.54,2453.50
1730795226548,3,INSERT,51,2564.09,67.58,1024.26,902.65,2199.55,2308.09,2564.09
1730795227051,0,INSERT,1445,74759274.50,74625056.77,74665159.54,74692165.63,74692165.63,74759274.50,74759274.50
1730795227051,1,INSERT,1553,31440502.78,31155290.11,31285029.95,31289507.84,31406948.35,31440502.78,31440502.78
1730795227051,2,INSERT,504,3311.61,50.78,1005.82,892.93,2001.92,2396.16,2652.16
1730795227051,3,INSERT,50,3352.57,63.07,1034.90,908.29,2071.55,3352.57,3352.57
1730795227556,0,INSERT,1285,74826383.36,74692165.63,74767917.70,74826383.36,74826383.36,74826383.36,74826383.36
1730795227556,1,INSERT,1349,31172067.33,30970740.74,31084971.10,31121735.68,31155290.11,31172067.33,31172067.33
1730795227556,2,INSERT,504,3467.26,50.53,1097.08,994.30,2195.45,2789.38,3258.37
1730795227556,3,INSERT,50,2322.43,98.56,929.09,857.60,1905.66,2322.43,2322.43
1730795228060,0,INSERT,1615,74893492.22,74759274.50,74854708.53,74893492.22,74893492.22,74893492.22,74893492.22
1730795228060,1,INSERT,1733,30987517.95,30601641.98,30805916.45,30819745.79,30953963.52,30987517.95,30987517.95
1730795228060,2,INSERT,504,2506.75,49.92,865.82,747.52,1804.29,2379.78,2482.18
1730795228060,3,INSERT,51,2428.93,64.90,744.70,548.86,1311.74,2383.87,2428.93
1730795228564,0,INSERT,1639,74893492.22,74826383.36,74859937.79,74893492.22,74893492.22,74893492.22,74893492.22
1730795228564,1,INSERT,1719,30618419.20,30215766.02,30422133.58,30433869.82,30584864.77,30618419.20,30618419.20
1730795228564,2,INSERT,505,3323.90,49.95,892.51,770.56,1866.75,2373.63,2564.09
1730795228564,3,INSERT,50,2426.88,68.10,1044.82,990.21,1931.26,2426.88,2426.88
1730795229069,0,INSERT,1396,74960601.09,74826383.36,74879695.49,74893492.22,74960601.09,74960601.09,74960601.09
1730795229069,1,INSERT,1483,30232543.23,29964107.78,30081723.64,30081548.29,30198988.80,30232543.23,30232543.23
1730795229069,2,INSERT,504,3244.03,51.74,1055.30,963.07,2103.30,2476.03,2680.83
1730795229069,3,INSERT,51,3356.67,212.10,1215.69,1037.31,2095.10,3309.57,3356.67
1730795229573,0,INSERT,1547,75027709.95,74893492.22,74934377.88,74960601.09,75027709.95,75027709.95,75027709.95
1730795229573,1,INSERT,1678,29980884.99,29595009.02,29779558.40,29779558.40,29947330.56,29964107.77,29980884.99
1730795229573,2,INSERT,504,3332.09,57.31,945.30,859.13,1865.73,2453.50,2832.38
1730795229573,3,INSERT,50,2492.41,83.52,1059.59,1063.93,2213.89,2492.41,2492.41
1730795230077,0,INSERT,1474,75094818.81,74960601.09,74995248.20,75027709.95,75027709.95,75094818.81,75094818.81
1730795230077,1,INSERT,1551,29611786.24,29293019.14,29441520.75,29444014.08,29578231.81,29611786.24,29611786.24
1730795230077,2,INSERT,503,3385.34,52.29,1013.93,911.36,2065.41,2461.70,3229.70
1730795230077,3,INSERT,50,3373.05,90.24,864.70,611.84,1954.82,2787.33,3373.05
1730795230581,0,INSERT,1560,75094818.81,75027709.95,75061264.38,75094818.81,75094818.81,75094818.81,75094818.81
1730795230581,1,INSERT,1648,29309796.35,28940697.60,29138186.20,29158801.41,29276241.92,29309796.35,29309796.35
1730795230581,2,INSERT,505,3282.94,51.07,996.82,895.49,2058.24,2430.97,3246.08
1730795230581,3,INSERT,50,2412.54,68.93,1117.76,1114.11,2215.93,2412.54,2412.54
1730795231086,0,INSERT,1643,75094818.81,75027709.95,75061264.38,75094818.81,75094818.81,75094818.81,75094818.81
1730795231086,1,INSERT,1787,28957474.82,28504489.98,28728635.28,28739371.01,28907143.17,28940697.60,28957474.82
1730795231086,2,INSERT,504,3131.39,51.17,915.36,804.86,1970.17,2488.32,2965.50
1730795231086,3,INSERT,51,2328.57,63.84,876.04,704.51,1731.58,2248.70,2328.57
1730795231590,0,INSERT,1378,75161927.68,75027709.95,75105532.86,75161927.68,75161927.68,75161927.68,75161927.68
1730795231590,1,INSERT,1471,28521267.20,28236054.53,28362203.00,28370272.25,28487712.77,28521267.20,28521267.20
1730795231590,2,INSERT,504,3153.92,54.27,1051.64,954.37,2080.77,2416.64,2930.69
1730795231590,3,INSERT,50,2850.82,66.18,1306.66,1280.00,2316.29,2850.82,2850.82
1730795232094,0,INSERT,1325,75229036.54,75094818.82,75193304.24,75229036.54,75229036.54,75229036.54,75229036.54
1730795232094,1,INSERT,1389,28252831.74,28017950.72,28139588.56,28152168.45,28236054.53,28252831.74,28252831.74
1730795232094,2,INSERT,504,3039.23,50.56,1035.09,941.05,2071.55,2496.51,2985.98
1730795232094,3,INSERT,50,3268.61,112.90,1165.53,1142.78,2248.70,3268.61,3268.61
1730795232599,0,INSERT,1278,75363254.27,75161927.68,75259445.25,75296145.41,75296145.41,75296145.41,75363254.27
1730795232599,1,INSERT,1358,28034727.93,27799846.91,27917151.53,27934064.64,28017950.72,28034727.93,28034727.93
1730795232599,2,INSERT,503,3409.92,50.08,1112.35,1053.69,2203.65,2738.18,3092.48
1730795232599,3,INSERT,51,2922.49,143.62,1200.93,1142.78,2250.75,2805.76,2922.49
1730795233103,0,INSERT,955,75497472.00,75296145.41,75385577.09,75430363.14,75497472.00,75497472.00,75497472.00
1730795233103,1,INSERT,1016,27816624.13,27766292.48,27783482.52,27783069.70,27799846.91,27816624.13,27816624.13
1730795233103,2,INSERT,504,4849.66,55.10,1383.04,1290.24,2435.07,3704.83,4452.35
1730795233103,3,INSERT,50,3766.27,84.29,1381.97,1357.82,2373.63,3766.27,3766.27
1730795233607,0,INSERT,727,75765907.45,75430363.14,75612127.82,75631689.73,75765907.45,75765907.45,75765907.45
1730795233607,1,INSERT,802,27883732.99,27766292.48,27825012.74,27833401.34,27866955.77,27883732.99,27883732.99
1730795233607,2,INSERT,504,5050.37,105.15,1935.28,1839.10,3432.45,4415.49,4968.45
1730795233607,3,INSERT,50,4415.49,146.69,1768.91,1661.95,3266.56,4415.49,4415.49
1730795234111,0,INSERT,617,76101451.78,75698798.59,75884952.27,75900125.18,76034342.91,76101451.78,76101451.78
1730795234111,1,INSERT,700,28017950.72,27866955.78,27918677.54,27917287.42,27984396.29,28001173.50,28017950.72
1730795234111,2,INSERT,501,6221.82,101.50,2363.99,2275.33,4272.13,5451.77,5832.70
1730795234111,3,INSERT,51,5472.26,165.50,2221.40,2004.99,4276.22,4988.93,5472.26
1730795234616,0,INSERT,445,76436996.09,76034342.91,76237856.20,76235669.50,76436996.09,76436996.09,76504104.96
1730795234616,1,INSERT,460,28269608.96,28001173.50,28122005.93,28135391.23,28236054.53,28269608.96,28269608.96
1730795234616,2,INSERT,446,59080.70,1105.92,24816.15,22102.01,51740.67,57442.30,59080.70
1730795234616,3,INSERT,50,6594.56,424.45,3081.89,2863.10,4820.99,6594.56,6594.56
1730795235120,0,INSERT,347,76839649.28,76436996.10,76620240.04,76638322.69,76839649.28,76839649.28,76839649.28
1730795235120,1,INSERT,361,28588376.06,28252831.74,28407800.24,28403826.69,28554821.63,28571598.85,28588376.06
1730795235120,2,INSERT,361,198967.30,55443.46,118427.23,115802.11,181403.65,195690.49,198967.30
1730795235120,3,INSERT,50,7249.92,112.58,3307.06,3131.39,5787.65,7249.92,7249.92
1730795235624,0,INSERT,263,77242302.46,76772540.42,77026048.62,77040975.87,77242302.46,77242302.46,77242302.46
1730795235624,1,INSERT,268,28940697.60,28571598.85,28757337.65,28772925.44,28907143.17,28940697.60,28940697.60
1730795235624,2,INSERT,270,430178.30,199098.37,313793.41,312737.79,407371.78,426770.43,430178.30
1730795235624,3,INSERT,51,7606.27,460.29,4340.33,4628.48,6287.36,7585.79,7606.27
1730795236128,0,INSERT,264,77644955.65,77175193.60,77438799.25,77443629.06,77644955.65,77644955.65,77644955.65
1730795236128,1,INSERT,270,29309796.35,28923920.38,29119157.47,29125246.98,29276241.92,29309796.35,29309796.35
1730795236128,2,INSERT,269,665845.76,430178.30,549118.59,549453.82,643301.38,662700.03,665845.76
1730795236128,3,INSERT,50,7602.18,148.35,4580.12,5398.53,7086.08,7602.18,7602.18
1730795236633,0,INSERT,277,78114717.69,77644955.65,77863362.29,77913391.10,78047608.83,78114717.69,78114717.69
1730795236633,1,INSERT,288,29662117.89,29293019.14,29489394.12,29494345.73,29628563.45,29662117.89,29662117.89
1730795236633,2,INSERT,286,882376.70,666894.34,787358.61,790102.02,873463.81,881852.42,882376.70
1730795236633,3,INSERT,51,7417.85,104.90,4516.03,4747.26,6750.21,7290.88,7417.85
1730795237137,0,INSERT,420,78450262.02,78047608.83,78257244.14,78316044.29,78450262.02,78450262.02,78450262.02
1730795237137,1,INSERT,448,29930553.34,29645340.67,29804911.47,29829890.05,29913776.13,29930553.34,29930553.34
1730795237137,2,INSERT,448,954728.45,881328.13,928865.13,936378.37,950534.14,953679.87,954728.45
1730795237137,3,INSERT,50,7680.00,177.28,3273.52,3272.70,5304.32,7680.00,7680.00
1730795237641,0,INSERT,505,78785806.33,78383153.15,78582552.86,78584479.74,78718697.47,78785806.33,78785806.33
1730795237641,1,INSERT,555,30131879.93,29913776.13,30020077.17,30031216.64,30115102.72,30131879.93,30131879.93
1730795237641,2,INSERT,560,935329.79,875036.67,904944.49,903872.51,930086.91,934281.21,935329.79
1730795237641,3,INSERT,51,5382.14,342.78,2771.84,3045.38,3930.11,4231.17,5382.14
1730795238145,0,INSERT,513,79121350.66,78718697.47,78907661.90,78920024.06,79054241.79,79121350.66,79121350.66
1730795238145,1,INSERT,552,30333206.53,30115102.72,30220963.31,30232543.23,30299652.09,30333206.53,30333206.53
1730795238145,2,INSERT,555,877658.11,820510.72,851447.02,853016.57,872939.52,876609.54,877658.11
1730795238145,3,INSERT,50,5206.02,307.46,2342.47,2320.38,4096.00,5206.02,5206.02
1730795238650,0,INSERT,445,79456894.97,79054241.79,79243730.08,79255568.38,79456894.97,79456894.97,79456894.97
1730795238650,1,INSERT,485,30568087.55,30316429.31,30419738.91,30417092.61,30534533.12,30568087.55,30568087.55
1730795238650,2,INSERT,487,837287.94,796917.76,813718.12,813170.69,828899.33,835715.07,837287.94
1730795238650,3,INSERT,51,7479.30,200.58,3106.05,2920.45,5120.00,7438.34,7479.30
1730795239154,0,INSERT,340,79859548.16,79389786.11,79627788.48,79658221.57,79792439.30,79859548.16,79859548.16
1730795239154,1,INSERT,350,30870077.44,30551310.34,30706859.10,30719082.50,30853300.22,30870077.44,30870077.44
1730795239154,2,INSERT,349,989331.45,835190.78,906653.94,906493.95,972029.95,986710.02,989331.45
1730795239154,3,INSERT,50,6160.38,164.48,3134.96,3330.05,5296.13,6160.38,6160.38
1730795239658,0,INSERT,332,80262201.34,79792439.30,80016809.29,80060874.75,80195092.48,80262201.34,80262201.34
1730795239658,1,INSERT,342,31188844.54,30870077.44,31028627.04,31037849.60,31155290.11,31188844.54,31188844.54
1730795239658,2,INSERT,341,1151336.45,987234.30,1069840.41,1071120.38,1134559.23,1149239.29,1151336.45
1730795239658,3,INSERT,51,7385.09,225.41,3300.00,3366.91,5296.13,6987.77,7385.09
1730795240162,0,INSERT,337,80597745.66,80195092.48,80161239.34,80463527.94,80597745.66,80597745.66,0.01
1730795240162,1,INSERT,340,31507611.65,31172067.33,31342553.45,31356616.70,31474057.21,31507611.65,31507611.65
1730795240162,2,INSERT,340,1312817.15,1149239.30,1231274.95,1231028.22,1297088.51,1310720.00,1312817.15
1730795240162,3,INSERT,50,6963.20,353.54,3587.90,3801.09,5419.01,6963.20,6963.20
1730795240667,0,INSERT,252,81067507.71,80597745.66,80799072.26,80799072.25,81000398.85,81067507.71,81067507.71
1730795240667,1,INSERT,259,31859933.18,31490834.43,31669003.28,31675383.81,31826378.75,31859933.18,31859933.18
1730795240667,2,INSERT,257,1557135.36,1312817.15,1427454.74,1425014.78,1526726.66,1557135.36,1562378.24
1730795240667,3,INSERT,50,8699.90,327.17,5250.39,5607.42,7561.22,8699.90,8699.90
1730795241171,0,INSERT,204,81470160.89,81000398.85,81240119.45,81268834.30,81470160.89,81470160.89,81470160.89
1730795241171,1,INSERT,219,32245809.15,31859933.18,32051875.26,32061259.77,32212254.72,32245809.15,32245809.15
1730795241171,2,INSERT,208,1853882.37,1562378.24,1709481.35,1711276.03,1826619.39,1850736.64,1853882.37
1730795241171,3,INSERT,50,9764.86,2099.20,6927.97,7041.02,8937.47,9764.86,9764.86
1730795241675,0,INSERT,204,81939922.94,81403052.03,81679382.65,81738596.35,81872814.08,81939922.94,81939922.94
1730795241675,1,INSERT,217,32631685.12,32245809.15,32440989.25,32447135.74,32598130.69,32631685.12,32631685.12
1730795241675,2,INSERT,212,2145386.50,1853882.37,1999273.37,1999634.43,2119172.10,2143289.34,2145386.50
1730795241675,3,INSERT,51,9773.06,1518.59,6686.68,7188.48,9142.27,9756.67,9773.06
1730795242179,0,INSERT,237,82342576.13,81872814.08,82127516.29,82141249.53,82342576.13,82342576.13,82342576.13
1730795242179,1,INSERT,248,33017561.09,32631685.12,32839709.07,32866566.14,32984006.66,33017561.09,33017561.09
1730795242179,2,INSERT,243,2407530.50,2145386.50,2297507.69,2315255.81,2392850.43,2405433.34,2407530.50
1730795242179,3,INSERT,51,10059.77,475.39,5364.57,5931.01,8019.97,9871.36,10059.77
1730795242684,0,INSERT,365,82745229.31,82275467.26,82521563.74,82543902.72,82678120.45,82745229.31,82745229.31
1730795242684,1,INSERT,389,33319550.98,33000783.87,33172761.12,33185333.25,33285996.54,33302773.76,33319550.98
1730795242684,2,INSERT,391,2520776.70,2405433.34,2482810.74,2493513.73,2514485.25,2518679.55,2520776.70
1730795242684,3,INSERT,50,6361.09,1117.18,3880.44,3842.05,5873.66,6361.09,6361.09
1730795243188,0,INSERT,405,83080773.63,82678120.45,82874061.76,82879447.04,83080773.63,83080773.63,83080773.63
1730795243188,1,INSERT,445,33571209.22,33285996.54,33437952.88,33453768.70,33554432.00,33571209.22,33571209.22
1730795243188,2,INSERT,446,2577399.81,2516582.40,2547306.15,2548039.68,2571108.35,2575302.65,2577399.81
1730795243188,3,INSERT,50,7004.16,168.70,2979.73,2873.34,4493.31,7004.16,7004.16
1730795243692,0,INSERT,406,83483426.81,83013664.77,83236975.30,83282100.22,83416317.95,83416317.95,83483426.81
1730795243692,1,INSERT,434,33839644.67,33554432.00,33702373.03,33705426.94,33822867.45,33839644.67,33839644.67
1730795243692,2,INSERT,446,2634022.91,2571108.35,2602716.10,2604662.78,2625634.30,2631925.76,2634022.91
1730795243692,3,INSERT,51,7012.35,153.34,3048.05,3153.92,4915.20,6873.09,7012.35
1730795244197,0,INSERT,367,83818971.14,83416317.95,83594147.30,83617644.54,83751862.27,83818971.14,83818971.14
1730795244197,1,INSERT,396,34141634.56,33822867.46,33963355.46,33957085.18,34091302.91,34124857.34,34141634.56
1730795244197,2,INSERT,392,2745171.97,2629828.61,2672616.93,2661285.89,2728394.75,2743074.81,2745171.97
1730795244197,3,INSERT,50,5812.22,216.83,2916.72,2752.51,5230.59,5812.22,5812.22
1730795244701,0,INSERT,280,84221624.32,83751862.27,83991297.11,84020297.73,84221624.32,84221624.32,84221624.32
1730795244701,1,INSERT,285,34493956.09,34108080.13,34294336.66,34309406.72,34460401.66,34493956.09,34493956.09
1730795244701,2,INSERT,278,2967470.08,2743074.82,2846431.22,2843738.11,2942304.25,2965372.93,2967470.08
1730795244701,3,INSERT,50,7659.52,462.08,4682.91,5009.41,7143.42,7659.52,7659.52
1730795245205,0,INSERT,264,84624277.50,84154515.46,84410495.10,84422950.91,84624277.50,84624277.50,84624277.50
1730795245205,1,INSERT,272,34863054.85,34460401.66,34654943.35,34661728.26,34829500.41,34829500.41,34863054.85
1730795245205,2,INSERT,269,3202351.10,2965372.93,3084088.10,3084910.59,3179282.43,3200253.95,3202351.10
1730795245205,3,INSERT,51,8024.06,172.16,4861.86,5652.48,6770.69,7585.79,8024.06
1730795245709,0,INSERT,265,85094039.55,84557168.64,84822691.82,84825604.09,85026930.69,85094039.55,85094039.55
1730795245709,1,INSERT,273,35198599.17,34829500.42,35008641.75,35030827.01,35165044.73,35198599.17,35198599.17
1730795245709,2,INSERT,272,3433037.82,3202351.10,3316776.96,3317694.46,3407872.00,3430940.67,3433037.82
1730795245709,3,INSERT,50,8454.14,241.79,5135.60,5132.29,7426.05,8454.14,8454.14
1730795246213,0,INSERT,266,85496692.73,85026930.69,85240114.86,85295366.14,85429583.87,85496692.73,85496692.73
1730795246213,1,INSERT,271,35567697.92,35165044.74,35361975.82,35366371.33,35534143.49,35567697.92,35567697.92
1730795246213,2,INSERT,272,3661627.39,3430940.67,3547617.88,3548381.18,3638558.72,3659530.24,3661627.39
1730795246213,3,INSERT,51,7639.04,417.79,4613.08,4935.68,6647.81,7454.72,7639.04
1730795246718,0,INSERT,261,85899345.92,85429583.87,85656751.23,85698019.33,85832237.06,85899345.92,85899345.92
1730795246718,1,INSERT,274,35903242.24,35534143.49,35718203.02,35735470.08,35869687.81,35903242.24,35903242.24
1730795246718,2,INSERT,274,3896508.42,3661627.39,3779251.60,3781165.06,3873439.74,3892314.11,3896508.42
1730795246718,3,INSERT,50,6795.26,582.66,4281.36,4689.92,6139.90,6795.26,6795.26
1730795247222,0,INSERT,246,86301999.10,85832237.06,86063571.68,86100672.51,86234890.24,86301999.10,86301999.10
1730795247222,1,INSERT,255,36272340.99,35869687.81,36071343.37,36071014.40,36238786.56,36272340.99,36272340.99
1730795247222,2,INSERT,249,4146069.50,3894411.26,4007114.23,4003463.17,4112515.07,4143972.35,4146069.50
1730795247222,3,INSERT,51,11403.26,191.49,5286.36,5234.69,7430.14,8642.56,11403.26
1730795247726,0,INSERT,183,86771761.15,86234890.24,86499475.19,86503325.69,86704652.29,86771761.15,86771761.15
1730795247726,1,INSERT,181,36674994.17,36272340.99,36458929.59,36473667.58,36641439.74,36674994.17,36674994.17
1730795247726,2,INSERT,183,4462739.46,4148166.66,4289970.80,4280287.23,4429185.02,4458545.15,4462739.46
1730795247726,3,INSERT,50,11730.94,3303.42,7342.24,7544.83,10452.99,11730.94,11730.94
1730795248230,0,INSERT,164,87241523.20,86704652.29,86964085.34,86973087.74,87174414.33,87241523.20,87241523.20
1730795248230,1,INSERT,168,37111201.79,36674994.18,36881114.26,36909875.20,37044092.93,37111201.79,37111201.79
1730795248230,2,INSERT,168,4798283.78,4462739.46,4630336.85,4630511.62,4764729.34,4798283.78,4798283.78
1730795248230,3,INSERT,50,13623.30,1060.86,8125.47,8368.13,11067.39,13623.30,13623.30
1730795248735,0,INSERT,160,87644176.38,87174414.34,87409295.36,87442849.79,87644176.38,87644176.38,87644176.38
1730795248735,1,INSERT,171,37513854.98,37077647.36,37292022.90,37312528.38,37480300.54,37513854.98,37513854.98
1730795248735,2,INSERT,167,5138022.40,4802478.08,4969007.02,4970250.24,5104467.97,5133828.09,5138022.40
