timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730754920827,0,INSERT,110,34930163.71,34426847.23,34685826.44,34695282.69,34863054.85,34930163.71,34930163.71
1730754921328,0,INSERT,102,35399925.76,34930163.71,35158465.44,35165044.73,35366371.33,35399925.76,35399925.76
1730754921829,0,INSERT,107,35869687.81,35366371.33,35621165.50,35634806.78,35802578.94,35869687.81,35869687.81
1730754922330,0,INSERT,110,36339449.85,35869687.81,36105178.91,36104568.83,36305895.42,36339449.85,36339449.85
1730754922831,0,INSERT,102,36809211.90,36339449.86,36577949.50,36574330.88,36775657.47,36809211.90,36809211.90
1730754923332,0,INSERT,107,37278973.95,36809211.90,37045190.50,37077647.36,37245419.52,37278973.95,37278973.95
1730754923832,0,INSERT,110,37782290.43,37278973.95,37526056.59,37513854.98,37715181.57,37782290.43,37782290.43
1730754924333,0,INSERT,102,38252052.48,37782290.43,37997433.55,38017171.45,38218498.05,38252052.48,38252052.48
1730754924834,0,INSERT,107,38688260.09,38218498.05,38463570.84,38486933.50,38654705.66,38688260.09,38688260.09
1730754925335,0,INSERT,110,39191576.58,38688260.10,38949069.54,38956695.55,39124467.71,39191576.58,39191576.58
1730754925836,0,INSERT,102,39661338.62,39191576.58,39419878.30,39426457.60,39627784.19,39661338.62,39661338.62
1730754926337,0,INSERT,107,40131100.67,39627784.19,39882578.36,39896219.65,40063991.81,40131100.67,40131100.67
1730754926838,0,INSERT,110,40600862.72,40131100.67,40366896.82,40365981.70,40567308.29,40600862.72,40600862.72
1730754927338,0,INSERT,102,41070624.77,40600862.72,40840349.25,40869298.17,41037070.34,41070624.77,41070624.77
1730754927839,0,INSERT,107,41540386.81,41070624.77,41306289.77,41339060.22,41506832.38,41540386.81,41540386.81
1730754928340,0,INSERT,77,41976594.43,41540386.82,41758926.40,41775267.84,41976594.43,41976594.43,41976594.43
1730754928841,0,INSERT,69,42513465.34,42010148.86,42249649.70,42278584.32,42446356.48,42513465.34,42513465.34
1730754929342,0,INSERT,74,43016781.82,42479910.91,42755147.94,42748346.37,42983227.39,43016781.82,43016781.82
1730754929843,0,INSERT,66,43452989.44,43016781.82,43249120.85,43251662.85,43452989.44,43452989.44,43452989.44
1730754930343,0,INSERT,66,43922751.49,43486543.87,43717866.09,43721424.90,43922751.49,43922751.49,43922751.49
1730754930844,0,INSERT,66,44392513.53,43956305.92,44185086.14,44157632.51,44392513.53,44392513.53,44392513.53
1730754931345,0,INSERT,69,44929384.45,44426067.97,44666055.10,44694503.42,44862275.58,44929384.45,44929384.45
1730754931846,0,INSERT,66,45399146.49,44929384.45,45145963.05,45164265.47,45332037.63,45399146.49,45399146.49
1730754932347,0,INSERT,74,45902462.98,45399146.50,45644910.04,45667581.95,45902462.98,45902462.98,45902462.98
1730754932848,0,INSERT,66,46372225.02,45902462.98,46142428.00,46137344.00,46372225.02,46372225.02,46372225.02
1730754933349,0,INSERT,66,46841987.07,46372225.02,46612190.05,46607106.05,46841987.07,46841987.07,46841987.07
1730754933849,0,INSERT,66,47311749.12,46841987.07,47081952.10,47076868.09,47311749.12,47311749.12,47311749.12
1730754934350,0,INSERT,69,47815065.60,47311749.12,47562434.77,47580184.58,47781511.17,47815065.60,47815065.60
1730754934851,0,INSERT,74,48318382.08,47815065.60,48070351.35,48083501.05,48318382.08,48318382.08,48318382.08
1730754935352,0,INSERT,66,48788144.13,48351936.51,48569023.52,48553263.10,48788144.13,48788144.13,48788144.13
1730754935853,0,INSERT,66,49257906.17,48821698.56,49033193.16,49023025.15,49257906.17,49257906.17,49257906.17
1730754936354,0,INSERT,66,49727668.22,49291460.61,49501938.41,49492787.20,49727668.22,49727668.22,49727668.22
1730754936855,0,INSERT,69,50230984.70,49727668.22,49978840.17,49996103.68,50197430.27,50230984.70,50230984.70
1730754937355,0,INSERT,66,50700746.75,50230984.70,50458748.12,50465865.73,50667192.32,50700746.75,50700746.75
1730754937856,0,INSERT,74,51204063.23,50700746.75,50956485.94,50969182.21,51204063.23,51204063.23,51204063.23
1730754938357,0,INSERT,66,51673825.28,51237617.66,51455213.07,51438944.26,51673825.28,51673825.28,51673825.28
1730754938858,0,INSERT,66,52143587.33,51707379.71,51924975.12,51908706.30,52143587.33,52143587.33,52143587.33
1730754939359,0,INSERT,66,52613349.38,52177141.76,52394737.17,52378468.35,52613349.38,52613349.38,52613349.38
1730754939860,0,INSERT,69,53150220.29,52646903.81,52876192.43,52915339.26,53083111.42,53150220.29,53150220.29
1730754940361,0,INSERT,74,53619982.34,53116665.86,53382380.68,53385101.31,53619982.34,53619982.34,53619982.34
1730754940861,0,INSERT,66,54089744.38,53653536.77,53882316.99,53854863.36,54089744.38,54089744.38,54089744.38
1730754941362,0,INSERT,1214,54525952.00,54123298.82,54351038.84,54425288.70,54492397.57,54525952.00,54525952.00
1730754941863,0,INSERT,7809,54391734.27,52714012.67,53509898.63,53519319.04,54156853.25,54291070.98,54291070.98
1730754942364,0,INSERT,8142,52747567.10,51069845.50,51912462.49,51908706.30,52613349.38,52747567.10,52747567.10
1730754942865,0,INSERT,8839,51204063.23,49291460.61,50185735.74,50197430.27,50935627.77,51103399.94,51136954.37
1730754943366,0,INSERT,7803,49325015.04,47747956.74,48537178.22,48553263.10,49157242.88,49291460.61,49325015.04
1730754943867,0,INSERT,90,48284827.65,47815065.60,48038761.81,48049946.62,48217718.78,48284827.65,48284827.65
1730754944368,0,INSERT,6002,48586817.53,47211085.82,47809421.06,47815065.60,48318382.08,48419045.38,48486154.24
1730754944868,0,INSERT,5790,47412412.41,46036680.70,46606523.63,46607106.05,47110422.53,47211085.82,47311749.12
1730754945369,0,INSERT,132,48519708.67,46170898.43,46432470.48,46439333.89,46607106.05,46640660.48,48519708.67
1730754945870,0,INSERT,140,47143976.96,46640660.48,46889682.30,46909095.94,47110422.53,47143976.96,47143976.96
1730754946371,0,INSERT,3633,47412412.41,46674214.91,47053569.99,47076868.09,47345303.55,47412412.41,47412412.41
1730754946872,0,INSERT,9542,46909095.94,44728057.86,45715423.47,45734690.81,46506442.75,46674214.91,46707769.34
1730754947373,0,INSERT,2459,44962938.88,44258295.81,44519628.75,44526731.26,44728057.85,44761612.29,44895830.02
1730754947874,0,INSERT,187,45097156.61,44627394.56,44851240.30,44862275.58,45063602.17,45097156.61,45097156.61
1730754948375,0,INSERT,8571,45097156.61,43385880.58,44244508.51,44258295.81,44929384.45,45097156.61,45097156.61
1730754948875,0,INSERT,3137,43419435.01,42781900.80,43085297.26,43083890.69,43352326.14,43385880.58,43419435.01
1730754949376,0,INSERT,261,43553652.73,43083890.69,43304694.28,43318771.71,43486543.87,43520098.30,43553652.73
1730754949877,0,INSERT,261,43956305.92,43520098.30,43737559.31,43754979.33,43922751.49,43956305.92,43956305.92
1730754950378,0,INSERT,4487,44560285.70,43285217.28,43744853.21,43754979.33,44124078.08,44191186.94,44426067.97
1730754950879,0,INSERT,9462,43452989.44,41339060.22,42345437.99,42379247.62,43117445.12,43318771.71,43385880.58
1730754951380,0,INSERT,1478,41708158.98,41104179.20,41245820.68,41238396.93,41372614.66,41473277.95,41607495.68
1730754951881,0,INSERT,1208,41842376.70,41473277.95,41692557.41,41741713.41,41842376.70,41842376.70,41842376.70
1730754952381,0,INSERT,9557,41808822.27,39728447.49,40699246.59,40701526.02,41473277.95,41674604.54,41674604.54
1730754952882,0,INSERT,1241,40097546.24,39560675.33,39697691.51,39694893.05,39862665.22,39929774.08,40030437.38
1730754953384,0,INSERT,512,40298872.83,39896219.65,40111308.80,40131100.67,40265318.40,40298872.83,40298872.83
1730754953885,0,INSERT,512,40667971.58,40265318.40,40481980.42,40500199.42,40634417.15,40667971.58,40667971.58
1730754954386,0,INSERT,6909,41573941.25,39392903.17,40111329.08,40131100.67,40701526.02,40802189.31,41271951.36
1730754954887,0,INSERT,7527,39728447.49,37916508.16,38662263.99,38654705.66,39292239.87,39426457.60,39460012.03
1730754955388,0,INSERT,717,38352715.77,37983617.02,38162410.20,38184943.62,38319161.34,38319161.34,38352715.77
1730754955888,0,INSERT,3567,38990249.98,37916508.16,38247125.46,38285606.91,38520487.94,38554042.37,38923141.12
1730754956389,0,INSERT,7611,38218498.05,36440113.15,37156190.12,37144756.22,37782290.43,37916508.16,38017171.45
1730754956890,0,INSERT,1003,36909875.20,36473667.58,36605928.25,36607885.31,36708548.61,36742103.04,36909875.20
1730754957391,0,INSERT,1003,36976984.06,36708548.61,36849841.87,36876320.77,36976984.06,36976984.06,36976984.06
1730754957892,0,INSERT,1004,37245419.52,36943429.63,37096329.56,37111201.79,37211865.09,37245419.52,37245419.52
1730754958393,0,INSERT,9070,38084280.32,35399925.76,36317641.32,36339449.85,37077647.36,37245419.52,37278973.95
1730754958894,0,INSERT,4490,35500589.05,34661728.26,34990442.12,34963718.14,35366371.33,35433480.19,35467034.62
1730754959395,0,INSERT,1405,35668361.22,34762391.55,34852343.70,34863054.85,34930163.71,34930163.71,35198599.17
1730754959895,0,INSERT,6564,35903242.24,33755758.59,34414515.25,34426847.23,34963718.14,34997272.58,35500589.05
1730754960396,0,INSERT,4322,33957085.18,33151778.82,33365930.93,33336328.19,33671872.51,33755758.59,33889976.32
1730754960897,0,INSERT,1969,33957085.18,33151778.82,33160567.90,33168556.03,33168556.03,33168556.03,33168556.03
1730754961398,0,INSERT,635,34225520.64,33151778.82,33167565.25,33168556.03,33168556.03,33168556.03,34108080.13
1730754961899,0,INSERT,3511,35131490.30,33067892.74,33422304.27,33436991.49,33738981.38,33822867.45,34007416.83
1730754962400,0,INSERT,8490,33202110.46,31423725.57,32228086.59,32229031.93,32916897.79,33067892.73,33101447.17
1730754962901,0,INSERT,1965,31440502.78,31423725.57,31432114.18,31440502.78,31440502.78,31440502.78,31440502.78
1730754963401,0,INSERT,1839,32128368.64,31423725.57,31432488.22,31440502.78,31440502.78,31440502.78,31440502.78
1730754963902,0,INSERT,4574,32749125.63,30802968.58,31259137.38,31272730.62,31625052.16,31708938.24,32715571.20
1730754964403,0,INSERT,7507,30970740.73,29410459.65,30099602.06,30081548.29,30685528.06,30802968.57,30836523.01
1730754964904,0,INSERT,1964,29477568.51,29410459.65,29418873.88,29427236.86,29427236.86,29427236.86,29427236.86
1730754965405,0,INSERT,1761,30417092.61,29410459.65,29431986.12,29427236.86,29444014.08,29444014.08,30417092.61
1730754965906,0,INSERT,3225,29796335.61,29158801.41,29487377.33,29494345.73,29746003.97,29796335.61,29796335.61
1730754966407,0,INSERT,8593,29444014.08,27497857.02,28339173.81,28353495.04,29024583.68,29175578.62,29175578.62
1730754966908,0,INSERT,1994,27514634.24,27481079.81,27502424.99,27514634.24,27514634.24,27514634.24,27514634.24
1730754967408,0,INSERT,1959,27514634.24,27497857.02,27492226.14,27514634.24,27514634.24,27514634.24,27514634.24
1730754967909,0,INSERT,1670,27900510.21,27497857.02,27728850.15,27732738.05,27866955.77,27900510.21,27900510.21
1730754968410,0,INSERT,9300,27615297.54,22934454.27,25390309.64,24763170.82,27413970.94,27581743.10,27598520.32
1730754968911,0,INSERT,2696,23169335.30,22045261.82,22728093.27,22733127.68,22884122.62,22934454.27,23068672.00
1730754969412,0,INSERT,1964,22062039.04,21877489.66,21907182.94,21911044.09,21927821.31,22011707.39,22062039.04
1730754969913,0,INSERT,3106,22145925.12,20904411.14,21478304.09,21256732.67,22078816.25,22145925.12,22145925.12
1730754970414,0,INSERT,8978,21088960.51,17582522.37,19417323.41,19176357.89,20719861.76,20904411.14,20937965.57
1730754970914,0,INSERT,1978,18001952.77,17532190.72,17572372.19,17582522.37,17599299.58,17599299.58,17750294.53
1730754971415,0,INSERT,1966,17565745.15,17498636.29,17524382.40,17532190.72,17548967.93,17548967.93,17548967.93
1730754971916,0,INSERT,4483,18236833.79,15518924.80,16601818.51,16575889.41,17683185.66,17767071.74,18220056.57
1730754972417,0,INSERT,7716,16533946.37,13203668.99,14472644.31,14663286.78,15376318.46,15527313.41,15535702.02
1730754972918,0,INSERT,1967,13639876.61,12683575.30,13021723.20,13170114.56,13203668.99,13212057.60,13212057.60
1730754973419,0,INSERT,1646,14218690.56,12599689.22,12653705.53,12658409.47,12691963.90,12691963.90,12700352.51
1730754973919,0,INSERT,5293,14562623.49,11098128.38,12105798.04,12297699.33,12767461.38,12884901.89,14512291.84
1730754974420,0,INSERT,7043,11198791.68,8833204.22,9864951.20,9630121.98,10930356.22,11089739.78,11098128.38
1730754974921,0,INSERT,1967,8849981.44,8048869.38,8337089.71,8162115.58,8841592.83,8849981.44,8849981.44
1730754975422,0,INSERT,1519,8053063.68,7881097.22,7966707.68,7969177.60,8036286.46,8053063.68,8053063.68
1730754975923,0,INSERT,6305,10125049.86,5209325.57,6756388.52,6715080.70,8002732.03,8132755.46,10116661.25
1730754976424,0,INSERT,6372,6253707.26,3143630.85,4098365.22,4177526.78,5012193.28,5196742.66,5372903.42
1730754976925,0,INSERT,1969,3145728.00,2455764.99,2901308.23,3116367.87,3131047.94,3143630.85,3145728.00
1730754977425,0,INSERT,1159,2457862.14,2384461.82,2421921.95,2424307.71,2451570.69,2455764.99,2457862.14
1730754977926,0,INSERT,1581,2690646.02,2592079.87,2640370.74,2642411.52,2680160.25,2688548.86,2688548.86
1730754978427,0,INSERT,1972,5918162.94,1922039.81,2255237.86,2123366.40,2589982.72,2594177.02,5834276.86
1730754978928,0,INSERT,1653,5876219.90,1891631.10,1909539.68,1897922.56,1913651.20,1923088.38,5830082.56
1730754979429,0,INSERT,1466,2560622.59,1890582.53,1911267.59,1900019.71,1948254.21,1963982.85,2558525.44
1730754979930,0,INSERT,1142,2129657.85,1963982.85,2035149.21,2026897.41,2107637.76,2126512.13,2129657.85
1730754980430,0,INSERT,800,2390753.28,2127560.70,2247899.22,2246049.79,2353004.54,2388656.13,2390753.28
1730754980931,0,INSERT,644,2692743.17,2390753.28,2541943.61,2543845.38,2661285.89,2688548.86,2690646.02
1730754981432,0,INSERT,646,2998927.36,2690646.02,2845640.48,2847932.42,2969567.23,2996830.21,2998927.36
1730754981933,0,INSERT,645,3305111.55,2996830.21,3151790.23,3152019.46,3275751.42,3303014.40,3305111.55
1730754982434,0,INSERT,644,5213519.87,3305111.55,3463659.83,3460300.80,3586129.92,3615490.05,3617587.20
1730754982935,0,INSERT,643,5880414.21,3615490.05,3785747.48,3772776.45,3898605.57,3925868.54,5779750.91
1730754983435,0,INSERT,492,4280287.23,3923771.39,4090605.80,4087349.25,4236247.04,4276092.93,4280287.23
1730754983936,0,INSERT,413,4659871.74,4280287.23,4470302.91,4475322.37,4622123.01,4655677.44,4659871.74
1730754984437,0,INSERT,411,5037359.10,4655677.44,4847885.76,4848615.42,4999610.37,5033164.80,5037359.10
1730754984938,0,INSERT,412,5419040.77,5037359.10,5228413.72,5230297.09,5381292.03,5414846.46,5419040.77
1730754985439,0,INSERT,412,5792333.82,5414846.46,5605290.26,5607784.45,5754585.09,5788139.52,5792333.82
1730754985940,0,INSERT,413,6182404.09,5792333.82,5985480.00,5985271.81,6144655.36,6182404.09,6182404.09
1730754986441,0,INSERT,413,9034530.81,6182404.10,6394795.32,6387924.99,6543114.24,6580862.97,9034530.81
1730754986941,0,INSERT,411,6975127.55,6580862.98,6777479.91,6777995.26,6937378.82,6970933.25,6975127.55
1730754987442,0,INSERT,413,10309599.23,6975127.55,7169152.20,7163871.23,7314866.17,7344226.30,10309599.23
1730754987943,0,INSERT,368,7738490.88,7348420.61,7528445.15,7516192.77,7692353.54,7734296.58,7738490.88
1730754988445,0,INSERT,273,8157921.28,7734296.58,7940593.34,7939817.47,8115978.24,8153726.97,8157921.28
1730754988946,0,INSERT,263,8581545.98,8153726.98,8367277.65,8367636.48,8539602.94,8577351.68,8581545.98
1730754989446,0,INSERT,264,9017753.60,8577351.68,8797481.42,8799649.79,8975810.56,9017753.60,9017753.60
1730754989947,0,INSERT,264,9453961.21,9009364.99,9231917.30,9235857.41,9412018.18,9445572.61,9453961.21
1730754990448,0,INSERT,263,9881780.22,9445572.61,9628358.47,9672065.02,9839837.18,9881780.22,9890168.83
1730754990949,0,INSERT,263,10317987.84,9881780.22,10099884.03,10099884.03,10276044.80,10317987.84,10317987.84
1730754991450,0,INSERT,264,10754195.46,10309599.23,10533549.65,10536091.65,10712252.41,10745806.85,10754195.46
1730754991951,0,INSERT,264,12700352.51,10745806.85,10981768.22,10972299.26,11148460.03,11182014.46,12700352.51
1730754992452,0,INSERT,264,11618222.08,11182014.46,11401389.27,11408506.88,11576279.04,11618222.08,11618222.08
1730754992952,0,INSERT,264,13916700.67,11618222.08,11842553.79,11836325.89,12012486.65,12054429.70,13916700.67
1730754993453,0,INSERT,264,12490637.31,12046041.09,12268529.85,12272533.50,12448694.27,12482248.70,12490637.31
1730754993954,0,INSERT,264,12918456.32,12482248.70,12702417.89,12708741.12,12876513.28,12918456.32,12918456.32
1730754994455,0,INSERT,264,13354663.94,12918456.32,13136115.28,13136560.13,13312720.89,13354663.94,13354663.94
1730754994956,0,INSERT,264,13790871.55,13346275.33,13569844.44,13572767.74,13748928.51,13782482.94,13790871.55
1730754995457,0,INSERT,222,16341008.38,13782482.94,14006135.27,13992198.14,14185136.13,14235467.78,16341008.38
1730754995957,0,INSERT,169,14696841.21,14227079.17,14461389.37,14461960.19,14646509.57,14688452.61,14696841.21
1730754996458,0,INSERT,169,17104371.71,14688452.61,14932888.70,14923333.63,15107883.01,15149826.05,17104371.71
1730754996959,0,INSERT,169,17901289.47,15141437.44,15400714.92,15384707.07,15569256.45,15602810.88,17901289.47
1730754997460,0,INSERT,168,16064184.32,15602810.88,15833946.99,15837691.90,16022241.28,16055795.71,16064184.32
1730754997961,0,INSERT,169,16525557.76,16064184.32,16293282.66,16299065.34,16475226.11,16517169.15,16525557.76
1730754998462,0,INSERT,169,16986931.20,16517169.15,16751231.17,16752050.18,16936599.55,16978542.59,16986931.20
1730754998963,0,INSERT,168,17448304.64,16978542.59,17207831.21,17213423.61,17397972.99,17431527.42,17448304.64
1730754999464,0,INSERT,169,17901289.47,17431527.42,17664671.16,17666408.45,17850957.82,17901289.47,17901289.47
1730754999964,0,INSERT,169,19763560.45,17884512.26,18134690.15,18136170.50,18320719.87,18354274.30,19763560.45
1730755000465,0,INSERT,168,18824036.35,18354274.30,18583645.65,18589155.33,18773704.70,18807259.14,18824036.35
1730755000966,0,INSERT,169,19277021.18,18807259.14,19041395.61,19042140.16,19226689.54,19277021.18,19277021.18
1730755001467,0,INSERT,169,19730006.02,19260243.97,19499244.84,19511902.21,19696451.58,19730006.02,19730006.02
1730755001968,0,INSERT,169,20199768.06,19713228.80,19957689.71,19964887.04,20149436.41,20182990.85,20199768.06
1730755002469,0,INSERT,169,20652752.89,20182990.85,20415638.22,20417871.87,20602421.25,20652752.89,20652752.89
1730755002970,0,INSERT,169,21105737.73,20635975.68,20873884.54,20887633.92,21072183.30,21105737.73,21105737.73
1730755003470,0,INSERT,168,21558722.56,21088960.51,21331634.50,21340618.75,21525168.13,21558722.56,21575499.77
1730755003971,0,INSERT,169,22028484.61,21558722.56,21790079.38,21793603.58,21978152.96,22028484.61,22028484.61
1730755004472,0,INSERT,169,24041750.53,22011707.39,22258848.69,22263365.63,22447915.01,22481469.44,24041750.53
1730755004973,0,INSERT,168,24125636.61,22464692.22,22712955.08,22716350.46,22900899.84,22934454.27,24125636.61
1730755005474,0,INSERT,168,23404216.32,22934454.27,23164520.53,23169335.30,23353884.67,23387439.10,23404216.32
1730755005975,0,INSERT,168,23857201.15,23387439.10,23621021.89,23622320.13,23806869.50,23857201.15,23857201.15
1730755006476,0,INSERT,169,24310185.98,23840423.94,24077340.07,24092082.18,24259854.34,24310185.98,24310185.98
1730755006976,0,INSERT,152,24779948.03,24293408.77,24524868.12,24511512.57,24729616.38,24763170.82,24779948.03
1730755007477,0,INSERT,113,25249710.08,24763170.82,24997829.13,24998051.84,25199378.43,25249710.08,25249710.08
1730755007978,0,INSERT,108,25719472.13,25232932.86,25478843.35,25484591.10,25669140.48,25719472.13,25719472.13
1730755008479,0,INSERT,108,26189234.18,25702694.91,25951246.26,25954353.15,26138902.53,26189234.18,26189234.18
1730755008980,0,INSERT,108,26658996.22,26189234.18,26426500.95,26440892.41,26625441.79,26658996.22,26675773.44
1730755009481,0,INSERT,108,27145535.49,26658996.22,26901333.79,26910654.46,27095203.84,27145535.49,27145535.49
1730755009982,0,INSERT,108,27615297.54,27128758.27,27373892.04,27380416.51,27564965.89,27615297.54,27615297.54
1730755010483,0,INSERT,108,28085059.58,27598520.32,27846139.60,27850178.56,28034727.93,28085059.58,28085059.58
1730755010983,0,INSERT,108,28554821.63,28085059.58,28319629.92,28319940.61,28521267.20,28554821.63,28554821.63
1730755011484,0,INSERT,108,29041360.89,28554821.63,28792654.20,28806479.87,28991029.25,29024583.68,29041360.89
1730755011985,0,INSERT,108,29511122.94,29024583.68,29264901.76,29276241.92,29460791.30,29511122.94,29511122.94
1730755012486,0,INSERT,109,29980884.99,29494345.73,29740385.91,29746003.97,29930553.34,29980884.99,29980884.99
1730755012987,0,INSERT,108,30450647.04,29980884.99,30215299.98,30215766.02,30417092.61,30450647.04,30450647.04
1730755013488,0,INSERT,109,32547799.04,30450647.04,30783036.01,30702305.28,30920409.09,32380026.88,32547799.04
1730755013989,0,INSERT,107,31373393.92,30920409.09,31151762.19,31172067.33,31323062.27,31373393.92,31373393.92
1730755014490,0,INSERT,110,31859933.18,31390171.14,31628102.56,31608274.94,31809601.54,31859933.18,31859933.18
1730755014990,0,INSERT,110,32346472.45,31876710.40,32110066.22,32094814.21,32296140.80,32346472.45,32346472.45
1730755015491,0,INSERT,110,32816234.50,32363249.66,32590352.16,32581353.47,32765902.85,32816234.50,32816234.50
1730755015992,0,INSERT,103,33302773.76,32833011.71,33066089.58,33067892.73,33252442.11,33302773.76,33302773.76
1730755016493,0,INSERT,103,33772535.81,33285996.54,33534967.17,33537654.78,33738981.38,33772535.81,33772535.81
1730755016994,0,INSERT,107,34208743.42,33772535.81,33993697.15,34007416.83,34175188.99,34208743.42,34208743.42
1730755017495,0,INSERT,110,34695282.69,34242297.86,34468256.45,34460401.66,34661728.26,34695282.69,34695282.69
1730755017996,0,INSERT,110,35198599.17,34695282.69,34951516.53,34963718.14,35131490.30,35198599.17,35198599.17
1730755018496,0,INSERT,110,35668361.22,35198599.17,35433175.15,35433480.19,35634806.78,35668361.22,35668361.22
1730755018997,0,INSERT,102,36138123.26,35668361.22,35895676.04,35903242.24,36104568.83,36138123.26,36138123.26
1730755019498,0,INSERT,110,36607885.31,36104568.83,36358362.35,36373004.29,36574330.88,36607885.31,36607885.31
1730755019999,0,INSERT,107,37077647.36,36607885.31,36835710.50,36876320.77,37010538.49,37077647.36,37077647.36
1730755020500,0,INSERT,110,37547409.41,37077647.36,37311918.30,37312528.38,37513854.98,37547409.41,37547409.41
1730755021001,0,INSERT,110,38017171.45,37547409.41,37787781.16,37782290.43,37983617.02,38017171.45,38017171.45
1730755021502,0,INSERT,110,38486933.50,38017171.46,38263033.93,38252052.48,38453379.07,38486933.50,38486933.50
1730755022002,0,INSERT,102,38956695.55,38486933.50,38722472.46,38721814.53,38923141.12,38956695.55,38956695.55
1730755022503,0,INSERT,110,39426457.60,38923141.12,39181815.29,39191576.58,39392903.17,39426457.60,39426457.60
1730755023004,0,INSERT,107,39896219.65,39426457.60,39654909.97,39694893.05,39829110.78,39896219.65,39896219.65
1730755023505,0,INSERT,110,40365981.70,39896219.65,40125304.91,40131100.67,40298872.83,40365981.70,40365981.70
1730755024006,0,INSERT,110,40835743.74,40365981.70,40603913.12,40600862.72,40802189.31,40835743.74,40835743.74
1730755024507,0,INSERT,110,41305505.79,40835743.74,41083741.50,41070624.77,41271951.36,41305505.79,41305505.79
1730755025008,0,INSERT,99,41775267.84,41305505.79,41540556.28,41573941.25,41741713.41,41775267.84,41775267.84
1730755025508,0,INSERT,77,42211475.45,41775267.84,41989449.70,42010148.86,42211475.45,42211475.45,42211475.45
1730755026009,0,INSERT,69,42748346.37,42245029.89,42479667.76,42513465.34,42681237.50,42748346.37,42748346.37
1730755026510,0,INSERT,74,43218108.41,42714791.94,42975518.94,42983227.39,43218108.41,43218108.41,43218108.41
1730755027011,0,INSERT,66,43687870.46,43251662.85,43464682.65,43452989.44,43687870.46,43687870.46,43687870.46
1730755027512,0,INSERT,69,44191186.94,43687870.46,43934665.74,43956305.92,44124078.08,44191186.94,44191186.94
1730755028013,0,INSERT,74,44660948.99,44191186.94,44433322.98,44459622.40,44660948.99,44660948.99,44660948.99
1730755028514,0,INSERT,3649,44962938.88,44224741.38,44595582.68,44593840.13,44895830.02,44962938.88,44962938.88
1730755029015,0,INSERT,8491,44459622.40,42580574.21,43424836.50,43452989.44,44090523.65,44258295.81,44325404.67
1730755029516,0,INSERT,8773,42949672.96,40835743.74,41728305.78,41775267.84,42446356.48,42614128.64,42614128.64
1730755030017,0,INSERT,7778,41171288.06,39359348.74,40110729.88,40131100.67,40701526.02,40835743.74,40902852.61
1730755030518,0,INSERT,7174,39460012.03,38050725.89,38734239.67,38788923.39,39258685.44,39392903.17,39392903.17
1730755031018,0,INSERT,3310,38252052.48,37413191.68,37748401.47,37748736.00,38017171.45,38084280.32,38218498.05
1730755031519,0,INSERT,136,38184943.62,37715181.57,37959191.37,37983617.02,38151389.18,38184943.62,38184943.62
1730755032020,0,INSERT,135,38688260.09,38184943.62,38425417.05,38453379.07,38621151.23,38688260.09,38688260.09
1730755032521,0,INSERT,140,39124467.71,38654705.66,38896297.57,38923141.12,39090913.28,39124467.71,39124467.71
1730755033022,0,INSERT,8176,39158022.14,37513854.98,38322369.51,38352715.77,38990249.98,39124467.71,39158022.14
1730755033523,0,INSERT,8658,37547409.41,35836133.38,36671335.84,36674994.17,37379637.25,37513854.98,37547409.41
1730755034023,0,INSERT,8938,35869687.81,34091302.91,34983583.28,34997272.58,35701915.65,35836133.38,35869687.81
1730755034524,0,INSERT,1569,34628173.82,33822867.46,33970157.30,33973862.40,34091302.91,34191966.21,34309406.72
1730755035025,0,INSERT,190,34661728.26,34208743.42,34435191.69,34460401.66,34628173.82,34661728.26,34661728.26
1730755035526,0,INSERT,5640,35399925.76,33738981.38,34285635.28,34275852.29,34728837.12,34829500.41,35030827.01
1730755036027,0,INSERT,8527,33822867.45,32094814.21,32919788.72,32933675.01,33587986.43,33738981.38,33755758.59
1730755036528,0,INSERT,1526,32312918.02,31843155.97,31991622.24,31994150.91,32094814.21,32212254.72,32279363.58
1730755037029,0,INSERT,8083,32463912.96,30685528.06,31489363.73,31490834.43,32128368.64,32279363.58,32363249.66
1730755037530,0,INSERT,3765,31272730.62,29964107.78,30322901.80,30316429.31,30635196.41,30702305.28,30819745.79
1730755038030,0,INSERT,372,30618419.20,30198988.80,30412447.30,30417092.61,30584864.77,30618419.20,30618419.20
1730755038531,0,INSERT,6548,31021072.38,29460791.30,30124876.63,30131879.93,30651973.63,30752636.93,30953963.52
1730755039032,0,INSERT,8708,29695672.32,27749515.26,28618251.99,28621930.50,29326573.57,29460791.30,29494345.73
1730755039533,0,INSERT,519,28152168.45,27766292.48,27965275.43,27967619.07,28118614.02,28152168.45,28152168.45
1730755040034,0,INSERT,9245,28554821.63,26306674.69,27231249.83,27229421.57,27967619.07,28152168.45,28202500.09
1730755040535,0,INSERT,2618,26625441.79,25904021.50,26097177.37,26105348.09,26273120.25,26323451.90,26524778.50
1730755041035,0,INSERT,730,26474446.85,26138902.53,26310328.90,26323451.90,26440892.41,26474446.85,26474446.85
1730755041536,0,INSERT,6651,27011317.76,25283264.51,25905647.79,25887244.29,26440892.41,26524778.50,26910654.46
1730755042037,0,INSERT,8017,25333596.16,23706206.21,24478393.43,24511512.57,25132269.57,25283264.51,25300041.73
