timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730706895324,0,INSERT,963,18270388.22,16584278.02,16624635.67,16617832.45,16626221.05,16626221.05,18270388.22
1730706895825,0,INSERT,910,16651386.88,16592666.62,16616191.60,16617832.45,16642998.27,16651386.88,16651386.88
1730706896325,0,INSERT,852,16726884.35,16642998.27,16683848.43,16684941.31,16718495.74,16718495.74,16726884.35
1730706896827,0,INSERT,903,16768827.39,16710107.14,16746788.74,16760438.78,16768827.39,16768827.39,16768827.39
1730706897328,0,INSERT,798,16861102.08,16752050.18,16796585.20,16793993.21,16844324.86,16861102.08,16861102.08
1730706897829,0,INSERT,743,16986931.20,16852713.47,16932326.22,16944988.16,16978542.59,16986931.20,16986931.20
1730706898330,0,INSERT,865,17054040.06,16970153.98,17013595.34,17020485.63,17045651.45,17054040.06,17054040.06
1730706898831,0,INSERT,1008,17070817.28,17028874.24,17054830.66,17062428.67,17070817.28,17070817.28,17070817.28
1730706899332,0,INSERT,1082,17045651.45,16986931.20,17015981.21,17020485.63,17037262.85,17045651.45,17045651.45
1730706899833,0,INSERT,1019,17003708.41,16970153.98,16990738.59,16995319.81,17003708.41,17003708.41,17003708.41
1730706900334,0,INSERT,1075,16986931.20,16928210.94,16957867.60,16961765.38,16978542.59,16986931.20,16986931.20
1730706900835,0,INSERT,1319,16944988.16,16760438.78,16849155.15,16852713.47,16928210.94,16936599.55,16944988.16
1730706901335,0,INSERT,1181,16777216.00,16659775.49,16718144.15,16718495.74,16768827.39,16768827.39,16777216.00
1730706901837,0,INSERT,1179,16676552.70,15854469.12,16553800.83,16651386.88,16668164.10,16676552.70,16676552.70
1730706902338,0,INSERT,3443,15862857.73,14235467.78,15103710.61,15032385.54,15804137.47,15854469.12,15862857.73
1730706902839,0,INSERT,8674,14629732.35,7742685.18,11049360.23,10871635.97,13849591.81,14210301.95,14243856.38
1730706903339,0,INSERT,8741,7809794.05,3309305.86,5481526.04,5469372.42,7226785.79,7696547.84,7738490.88
1730706903840,0,INSERT,4492,3646947.33,56.86,1981998.85,2119172.10,3082813.44,3286237.18,3328180.22
1730706904341,0,INSERT,910,984.58,55.84,82.46,78.02,93.89,132.09,907.77
1730706904842,0,INSERT,918,925.18,58.11,81.05,78.53,93.82,119.23,179.84
1730706905343,0,INSERT,914,936.45,59.52,79.27,77.38,91.52,112.06,125.31
1730706905844,0,INSERT,936,877.57,52.10,76.28,74.69,91.78,118.21,331.52
1730706906345,0,INSERT,929,270.33,51.07,71.20,69.57,85.31,106.43,212.35
1730706906846,0,INSERT,1001,145.79,48.83,58.50,57.34,64.64,75.97,126.02
1730706907347,0,INSERT,1001,100.48,48.58,59.37,58.53,67.26,75.65,84.42
1730706907847,0,INSERT,996,128.25,50.59,63.50,62.94,70.02,81.92,119.36
1730706908348,0,INSERT,930,1480.70,50.02,66.62,62.81,75.39,90.43,795.65
1730706908849,0,INSERT,1001,120.38,47.68,56.93,55.74,63.71,75.20,100.16
1730706909350,0,INSERT,1001,99.33,49.25,59.75,59.84,66.30,73.41,79.81
1730706909851,0,INSERT,1001,113.09,48.42,62.21,61.57,70.59,86.40,110.21
1730706910352,0,INSERT,935,838.65,49.66,67.33,62.53,77.25,98.94,825.34
1730706910853,0,INSERT,1000,129.79,47.71,56.24,54.94,62.24,74.81,127.23
1730706911354,0,INSERT,1001,103.68,48.13,56.60,55.26,63.23,72.70,99.07
1730706911854,0,INSERT,1001,144.00,49.44,66.83,64.99,79.10,99.97,126.53
1730706912355,0,INSERT,935,880.13,51.01,67.46,64.48,79.42,98.62,132.22
1730706912856,0,INSERT,1001,123.39,48.29,57.98,56.13,65.66,89.86,113.09
1730706913357,0,INSERT,1001,97.98,48.51,57.53,55.97,64.77,74.56,97.66
1730706913858,0,INSERT,1001,114.75,55.94,65.49,63.65,73.98,92.42,111.55
1730706914359,0,INSERT,934,268.03,47.42,62.46,60.96,74.69,93.44,126.72
1730706914860,0,INSERT,1001,126.59,46.08,52.95,52.09,56.73,70.53,103.55
1730706915361,0,INSERT,1001,72.64,47.01,55.04,54.59,59.65,68.35,72.58
1730706915861,0,INSERT,1002,112.58,47.46,55.63,55.01,59.62,67.07,94.91
1730706916362,0,INSERT,933,849.41,49.02,63.61,60.35,74.81,92.86,284.42
1730706916863,0,INSERT,1001,129.22,46.40,54.08,53.25,58.40,67.39,116.54
1730706917364,0,INSERT,993,129.60,50.94,60.28,59.39,65.44,80.06,117.95
1730706917865,0,INSERT,327,331350.02,55.46,133211.22,125239.29,290455.55,327942.14,331350.02
1730706918366,0,INSERT,283,691011.58,333185.02,512118.68,512491.52,655360.00,687865.85,691011.58
1730706918867,0,INSERT,282,1049100.29,692584.45,870996.68,870842.37,1014497.28,1045430.27,1049100.29
1730706919368,0,INSERT,283,1849688.06,1050673.15,1231734.99,1231028.22,1375731.71,1407188.99,1849688.06
1730706919869,0,INSERT,245,1787822.08,1410334.72,1585611.69,1578106.88,1745879.04,1783627.77,1787822.08
1730706920370,0,INSERT,183,2195718.14,1787822.08,1988191.77,1988100.09,2153775.10,2191523.84,2195718.14
1730706920871,0,INSERT,181,2606759.94,2195718.14,2400920.41,2401239.04,2564816.90,2602565.63,2606759.94
1730706921373,0,INSERT,181,3015704.58,2606759.94,2796131.61,2812280.83,2977955.84,3015704.58,3019898.88
1730706921874,0,INSERT,180,3422552.06,3019898.88,3219640.96,3219128.32,3380609.02,3418357.76,3422552.06
1730706922375,0,INSERT,181,3831496.70,3422552.06,3627232.94,3628072.96,3791650.81,3827302.40,3831496.70
1730706922875,0,INSERT,181,4242538.50,3831496.70,4037428.92,4039114.75,4202692.61,4238344.19,4242538.50
1730706923376,0,INSERT,181,4655677.44,4242538.50,4447856.63,4450156.54,4613734.40,4647288.83,4655677.44
1730706923877,0,INSERT,181,5062524.93,4651483.14,4858336.48,4861198.33,5024776.19,5058330.62,5062524.93
1730706924378,0,INSERT,181,5473566.72,5062524.93,5269030.67,5272240.13,5435817.98,5469372.42,5473566.72
1730706924879,0,INSERT,180,5884608.51,5473566.72,5678248.76,5679087.62,5842665.47,5880414.21,5884608.51
1730706925380,0,INSERT,181,6291456.00,5880414.21,6087591.97,6090129.41,6253707.26,6287261.70,6291456.00
1730706925881,0,INSERT,181,6702497.79,6291456.00,6498077.61,6501171.20,6664749.05,6698303.49,6702497.79
1730706926382,0,INSERT,181,7113539.58,6702497.79,6908563.25,6912212.99,7075790.85,7109345.28,7113539.58
1730706926882,0,INSERT,181,7524581.38,7113539.58,7318909.86,7319060.48,7482638.33,7520387.07,7524581.38
1730706927383,0,INSERT,181,7931428.86,7524581.38,7726985.51,7725907.97,7893680.13,7927234.56,7931428.86
1730706927884,0,INSERT,181,10057940.99,7931428.86,8147539.80,8141144.06,8304721.92,8338276.35,10057940.99
1730706928385,0,INSERT,180,8724152.32,8338276.35,8527754.04,8527020.03,8682209.28,8724152.32,8724152.32
1730706928886,0,INSERT,181,9118416.89,8715763.71,8920960.19,8925478.91,9084862.46,9118416.89,9118416.89
1730706929387,0,INSERT,181,9521070.08,9118416.90,9318376.28,9319743.49,9479127.04,9512681.47,9521070.08
1730706929888,0,INSERT,181,12180258.81,9512681.47,9733357.48,9722396.67,9890168.83,9923723.26,12180258.81
1730706930389,0,INSERT,181,10334765.05,9923723.26,10129475.89,10133438.46,10301210.62,10334765.05,10334765.05
1730706930890,0,INSERT,138,10770972.67,10334765.06,10538887.85,10536091.65,10712252.41,10762584.06,10770972.67
1730706931391,0,INSERT,115,11207180.29,10762584.06,10987143.45,10989076.48,11165237.25,11207180.29,11207180.29
1730706931891,0,INSERT,115,11651776.51,11207180.29,11430864.34,11433672.70,11609833.47,11651776.51,11651776.51
1730706932392,0,INSERT,116,12096372.73,11651776.51,11872700.63,11878268.93,12054429.70,12096372.73,12096372.73
1730706932893,0,INSERT,116,15451815.94,12096372.74,12341956.47,12322865.15,12490637.31,12540968.96,15451815.94
1730706933394,0,INSERT,115,12977176.57,12532580.35,12758160.96,12759072.77,12935233.54,12977176.57,12977176.57
1730706933895,0,INSERT,116,13421772.80,12977176.58,13199980.90,13203668.99,13379829.76,13421772.80,13421772.80
1730706934396,0,INSERT,116,13866369.02,13421772.80,13643492.39,13648265.21,13824425.98,13866369.02,13866369.02
1730706934897,0,INSERT,115,17381195.77,13866369.02,14113212.93,14092861.44,14269022.21,14310965.25,14310965.25
1730706935398,0,INSERT,115,17767071.74,14310965.25,14557225.60,14537457.66,14713618.43,14747172.86,17767071.74
1730706935899,0,INSERT,116,15191769.09,14747172.86,14971061.92,14973665.28,15149826.05,15191769.09,15191769.09
1730706936400,0,INSERT,116,18874368.00,15191769.09,15443752.75,15418261.50,15594422.27,15636365.31,18874368.00
1730706936901,0,INSERT,115,16080961.54,15636365.31,15856912.76,15862857.73,16039018.49,16072572.93,16080961.54
1730706937402,0,INSERT,117,19931332.61,16080961.54,16417939.81,16307453.95,16508780.54,19897778.18,19931332.61
1730706937903,0,INSERT,121,16970153.98,16525557.76,16753818.02,16760438.78,16928210.94,16970153.98,16970153.98
1730706938404,0,INSERT,110,17397972.99,16995319.81,17194549.25,17179869.18,17347641.34,17397972.99,17397972.99
1730706938904,0,INSERT,121,17867735.04,17414750.21,17635141.82,17649631.23,17817403.39,17867735.04,17867735.04
1730706939405,0,INSERT,110,18287165.44,17867735.04,18077755.28,18069061.63,18236833.79,18287165.44,18287165.44
1730706939907,0,INSERT,121,18740150.27,18287165.44,18520867.90,18538823.68,18706595.84,18740150.27,18740150.27
1730706940408,0,INSERT,110,19159580.67,18756927.49,18963744.81,18958254.08,19126026.24,19159580.67,19159580.67
1730706940909,0,INSERT,121,19629342.72,19176357.89,19404930.12,19411238.91,19579011.07,19629342.72,19629342.72
1730706941410,0,INSERT,110,20048773.12,19646119.94,19845158.73,19830669.31,19998441.47,20048773.12,20048773.12
1730706941911,0,INSERT,120,20518535.17,20065550.34,20288547.50,20300431.36,20468203.52,20518535.17,20518535.17
1730706942412,0,INSERT,113,20954742.78,20518535.17,20735376.97,20753416.19,20921188.35,20954742.78,20954742.78
1730706942913,0,INSERT,118,21390950.40,20954742.78,21178533.78,21189623.81,21357395.97,21390950.40,21390950.40
1730706943414,0,INSERT,113,21843935.23,21407727.62,21621006.12,21642608.64,21810380.80,21843935.23,21843935.23
1730706943914,0,INSERT,118,22280142.85,21843935.23,22061328.14,22062039.04,22229811.20,22280142.85,22280142.85
1730706944415,0,INSERT,113,22733127.68,22296920.06,22502181.14,22515023.87,22682796.03,22733127.68,22733127.68
1730706944916,0,INSERT,118,23169335.30,22716350.46,22944691.22,22951231.49,23119003.65,23169335.30,23169335.30
1730706945417,0,INSERT,113,23622320.13,23169335.30,23387364.87,23404216.32,23571988.48,23605542.91,23622320.13
1730706945918,0,INSERT,118,24041750.53,23605542.91,23830329.17,23840423.93,24008196.09,24041750.53,24041750.53
1730706946419,0,INSERT,113,24494735.36,24058527.74,24271806.25,24293408.77,24461180.93,24494735.36,24494735.36
1730706946920,0,INSERT,118,24930942.98,24494735.36,24712128.27,24712839.17,24880611.33,24930942.98,24930942.98
1730706947421,0,INSERT,113,25383927.81,24947720.19,25154317.50,25165824.00,25333596.16,25383927.81,25383927.81
1730706947922,0,INSERT,96,25836912.64,25367150.59,25605526.87,25602031.61,25820135.42,25836912.64,25836912.64
1730706948423,0,INSERT,69,26306674.69,25870467.07,26082370.60,26105348.09,26256343.04,26306674.69,26306674.69
1730706948924,0,INSERT,74,26742882.30,26306674.69,26526365.53,26524778.50,26742882.30,26742882.30,26742882.30
1730706949425,0,INSERT,77,27229421.57,26776436.74,26998789.32,27011317.76,27195867.14,27229421.57,27229421.57
1730706949925,0,INSERT,69,27682406.40,27246198.78,27460533.80,27481079.81,27632074.75,27682406.40,27682406.40
1730706950426,0,INSERT,74,28118614.02,27682406.40,27904137.71,27900510.21,28118614.02,28118614.02,28118614.02
1730706950927,0,INSERT,77,28605153.28,28152168.45,28376699.89,28387049.47,28588376.06,28605153.28,28605153.28
1730706951428,0,INSERT,77,29074915.33,28638707.71,28860624.52,28873588.73,29058138.11,29074915.33,29074915.33
1730706951929,0,INSERT,69,29544677.38,29108469.76,29318184.96,29343350.78,29494345.73,29544677.38,29544677.38
1730706952430,0,INSERT,74,29980884.99,29544677.38,29762101.03,29762781.18,29980884.99,29980884.99,29980884.99
1730706952931,0,INSERT,77,30450647.04,30014439.42,30236356.24,30249320.45,30433869.82,30450647.04,30450647.04
1730706953432,0,INSERT,77,30937186.30,30484201.47,30720934.53,30735859.71,30920409.09,30937186.30,30937186.30
1730706953933,0,INSERT,69,31406948.35,30970740.74,31176322.42,31188844.54,31356616.70,31406948.35,31406948.35
1730706954434,0,INSERT,74,31843155.97,31406948.35,31621424.65,31625052.16,31826378.75,31843155.97,31843155.97
1730706954935,0,INSERT,77,32312918.02,31859933.18,32098191.44,32111591.42,32296140.80,32312918.02,32312918.02
1730706955436,0,INSERT,88,32765902.85,32346472.45,32557712.85,32547799.04,32749125.63,32765902.85,32765902.85
1730706955937,0,INSERT,102,33235664.89,32782680.06,33014764.89,33034338.30,33202110.46,33235664.89,33235664.89
1730706956437,0,INSERT,118,33671872.51,33235664.90,33453057.81,33453768.70,33621540.86,33671872.51,33671872.51
1730706956938,0,INSERT,143,34108080.13,33688649.73,33894023.97,33906753.53,34074525.70,34108080.13,34108080.13
1730706957439,0,INSERT,154,34527510.53,34108080.13,34327818.08,34326183.94,34527510.53,34527510.53,34527510.53
1730706957940,0,INSERT,179,34963718.14,34527510.53,34738116.14,34762391.55,34930163.71,34963718.14,34963718.14
1730706958441,0,INSERT,217,35332816.90,34930163.71,35145020.32,35165044.73,35299262.46,35332816.90,35332816.90
1730706958942,0,INSERT,253,35701915.65,35332816.90,35532353.03,35567697.92,35701915.65,35701915.65,35701915.65
1730706959443,0,INSERT,750,36071014.40,35701915.65,35913789.19,35936796.67,36037459.97,36071014.40,36071014.40
1730706959944,0,INSERT,7890,35836133.38,32363249.66,34104497.46,34108080.13,35500589.05,35802578.94,35836133.38
1730706960445,0,INSERT,7627,32430358.53,28991029.25,30682300.58,30719082.50,32027705.34,32346472.45,32396804.09
1730706960945,0,INSERT,7865,29007806.46,25534922.75,27274172.54,27296530.43,28672262.14,28974252.03,29007806.46
1730706961446,0,INSERT,5304,25685917.70,23269998.59,24374049.48,24377294.85,25333596.16,25534922.75,25635586.05
1730706961947,0,INSERT,443,23655874.56,23370661.89,23510995.91,23521656.83,23622320.13,23655874.56,23655874.56
1730706962449,0,INSERT,7267,24494735.36,20468203.52,22103986.70,22095593.47,23420993.54,23689428.99,24024973.31
1730706962950,0,INSERT,622,21038628.86,20468203.52,20570269.41,20585644.03,20652752.89,20669530.11,20786970.62
1730706963451,0,INSERT,773,20770193.41,20652752.90,20714070.91,20719861.76,20770193.41,20770193.41,20770193.41
1730706963952,0,INSERT,780,20887633.92,20753416.19,20822159.76,20837302.27,20870856.70,20887633.92,20887633.92
1730706964453,0,INSERT,775,20988297.21,20870856.70,20929187.30,20937965.57,20988297.21,20988297.21,20988297.21
1730706964954,0,INSERT,743,22531801.09,20971520.00,21046949.73,21038628.86,21105737.73,21122514.94,21122514.94
1730706965455,0,INSERT,672,23169335.30,21105737.73,21179912.00,21172846.59,21256732.67,21273509.89,21273509.89
1730706965956,0,INSERT,558,24041750.53,21256732.67,21394738.80,21407727.61,21474836.48,21491613.70,22112370.69
1730706966456,0,INSERT,641,21676163.07,21474836.48,21582815.27,21592276.99,21659385.86,21676163.07,21676163.07
1730706966957,0,INSERT,831,21760049.15,21659385.86,21689737.91,21726494.72,21760049.15,21760049.15,21760049.15
1730706967458,0,INSERT,1052,21760049.15,21709717.50,21743766.32,21760049.15,21760049.15,21760049.15,21760049.15
1730706967959,0,INSERT,1126,21726494.72,21642608.64,21674696.74,21676163.07,21709717.50,21726494.72,21726494.72
1730706968460,0,INSERT,984,26357006.34,21625831.42,21648564.04,21642608.64,21659385.86,21659385.86,24360517.63
1730706968961,0,INSERT,968,21659385.86,21642608.64,21650997.25,21659385.86,21659385.86,21659385.86,21659385.86
1730706969462,0,INSERT,1058,27313307.65,21575499.78,21631302.26,21642608.64,21659385.86,21659385.86,21659385.86
1730706969963,0,INSERT,1019,21592276.99,21541945.34,21559323.51,21575499.77,21575499.77,21592276.99,21592276.99
1730706970464,0,INSERT,938,21592276.99,21558722.56,21582368.06,21592276.99,21592276.99,21592276.99,21592276.99
1730706970964,0,INSERT,5972,28772925.44,19075694.59,20431477.37,20434649.09,21525168.13,21609054.21,24008196.09
1730706971465,0,INSERT,9021,19495124.99,15015608.32,17052102.09,17062428.67,18689818.62,19058917.38,19092471.81
1730706971966,0,INSERT,3574,15384707.07,13698596.86,14243891.59,14218690.56,14864613.38,15015608.32,15141437.44
1730706972467,0,INSERT,1347,15166603.26,13514047.49,13650904.12,13673431.04,13698596.86,13706985.47,15057551.36
1730706972968,0,INSERT,8486,15107883.01,7268728.83,9723253.07,9428795.39,13136560.13,13488881.66,13555990.53
1730706973469,0,INSERT,2677,7604273.15,6408896.51,6743319.79,6668943.36,7155482.62,7264534.53,7373586.43
1730706973970,0,INSERT,1520,6417285.12,6077546.50,6261604.70,6266290.17,6387924.99,6413090.82,6417285.12
1730706974471,0,INSERT,1490,6085935.10,5800722.43,5932524.92,5930745.86,6048186.37,6081740.80,6085935.10
1730706974972,0,INSERT,1515,5809111.04,5523898.37,5663085.43,5670699.01,5779750.91,5804916.74,5809111.04
1730706975472,0,INSERT,1362,5532286.97,5280628.74,5401367.19,5406457.86,5515509.76,5528092.67,5532286.97
1730706975973,0,INSERT,1141,5289017.34,4332716.03,5148552.27,5230297.09,5276434.43,5284823.04,5289017.34
1730706976474,0,INSERT,1028,4345298.94,4253024.26,4287322.28,4282384.38,4324327.42,4341104.64,4345298.94
1730706976975,0,INSERT,971,4259315.71,3644850.18,3933690.21,3779067.90,4250927.10,4257218.56,4259315.71
1730706977476,0,INSERT,978,3651141.63,3537895.42,3594158.28,3594518.53,3638558.72,3649044.48,3651141.63
1730706977977,0,INSERT,913,3542089.73,3443523.58,3484840.69,3485466.62,3529506.81,3539992.58,3542089.73
1730706978478,0,INSERT,695,3516923.90,3445620.74,3468974.56,3458203.65,3504340.99,3514826.75,3516923.90
1730706978979,0,INSERT,623,3625975.81,3510632.45,3568337.79,3569352.70,3613392.90,3623878.65,3623878.65
1730706979480,0,INSERT,626,3776970.75,3619684.35,3696153.35,3697278.98,3760193.54,3774873.60,3774873.60
1730706979981,0,INSERT,619,3894411.26,3772776.45,3840391.81,3841982.46,3881828.35,3892314.11,3894411.26
1730706980482,0,INSERT,624,4060086.27,3888119.81,3973635.89,3974103.04,4041211.90,4057989.12,4060086.27
1730706980983,0,INSERT,609,4238344.19,4055891.97,4135719.10,4143972.35,4211081.21,4236247.04,4238344.19
1730706981483,0,INSERT,451,4496293.89,4238344.19,4353127.23,4349493.25,4462739.46,4492099.58,4496293.89
1730706981984,0,INSERT,399,4781506.56,4492099.58,4635394.46,4638900.22,4747952.13,4773117.95,4781506.56
1730706982485,0,INSERT,404,5062524.93,4773117.95,4918402.83,4919918.59,5033164.80,5058330.62,5062524.93
1730706982986,0,INSERT,396,5343543.29,5062524.93,5202218.55,5200936.96,5314183.17,5339348.99,5343543.29
1730706983487,0,INSERT,396,5620367.36,5339348.99,5482855.62,5486149.63,5595201.54,5616173.05,5620367.36
1730706983988,0,INSERT,398,5876219.90,5616173.06,5743351.10,5746196.48,5846859.78,5872025.60,5876219.90
1730706984489,0,INSERT,399,6144655.36,5872025.60,6007205.18,6006243.33,6119489.54,6144655.36,6144655.36
1730706984990,0,INSERT,396,6429868.03,6144655.36,6285768.27,6287261.70,6400507.90,6425673.73,6429868.03
1730706985491,0,INSERT,399,6719275.01,6429868.03,6572311.43,6576668.67,6689914.88,6710886.40,6719275.01
1730706985992,0,INSERT,371,7012876.29,6710886.40,6850898.15,6849298.43,6975127.55,7008681.98,7012876.29
1730706986492,0,INSERT,278,7365197.82,7012876.29,7173255.61,7163871.23,7319060.48,7352614.91,7365197.82
1730706986993,0,INSERT,261,7730102.27,7361003.52,7546493.00,7553941.50,7696547.84,7725907.97,7730102.27
1730706987494,0,INSERT,253,8090812.42,7734296.58,7912007.41,7914651.65,8057257.98,8086618.11,8090812.42
1730706987995,0,INSERT,253,8447328.26,8095006.72,8270330.29,8271167.49,8413773.82,8447328.26,8447328.26
1730706988496,0,INSERT,253,8808038.40,8451522.56,8629730.75,8631877.63,8774483.97,8808038.40,8808038.40
1730706988997,0,INSERT,256,9177137.15,8808038.40,8990818.30,8992587.78,9135194.11,9168748.54,9177137.15
1730706989498,0,INSERT,253,9537847.29,9168748.54,9352684.52,9353297.92,9495904.26,9529458.69,9537847.29
1730706989999,0,INSERT,261,9898557.44,9529458.69,9717045.32,9722396.67,9865003.01,9898557.44,9898557.44
1730706990500,0,INSERT,253,10259267.58,9898557.44,10081664.51,10083106.81,10225713.15,10259267.58,10259267.58
1730706991001,0,INSERT,253,10619977.73,10259267.58,10440252.63,10443816.96,10586423.29,10619977.73,10619977.73
1730706991502,0,INSERT,253,10989076.48,10619977.73,10799006.54,10804527.10,10947133.44,10972299.26,10989076.48
1730706992003,0,INSERT,261,11349786.62,10980687.87,11164481.95,11173625.86,11316232.19,11349786.62,11349786.62
1730706992504,0,INSERT,253,11710496.77,11349786.62,11528881.75,11534336.00,11676942.34,11702108.16,11710496.77
1730706993005,0,INSERT,253,12062818.30,11710496.77,11887038.84,11895046.14,12029263.87,12062818.30,12062818.30
1730706993506,0,INSERT,253,12398362.62,12062818.30,12228617.65,12230590.46,12373196.80,12398362.62,12398362.62
1730706994007,0,INSERT,198,12792627.20,12398362.62,12588377.31,12582912.00,12759072.77,12792627.20,12792627.20
1730706994507,0,INSERT,165,13203668.99,12801015.81,13003130.42,13010731.01,13178503.17,13203668.99,13203668.99
1730706995008,0,INSERT,157,13614710.78,13212057.60,13328970.53,13421772.80,13572767.74,13614710.78,13623099.39
1730706995509,0,INSERT,162,14042529.79,13614710.78,13827015.06,13824425.98,13992198.14,14042529.79,14042529.79
1730706996010,0,INSERT,162,14445182.97,14034141.18,14242199.38,14243856.38,14411628.54,14445182.97,14445182.97
1730706996511,0,INSERT,165,14864613.38,14453571.58,14661126.08,14663286.78,14839447.55,14864613.38,14864613.38
1730706997013,0,INSERT,165,15284043.78,14873001.98,15083047.64,15091105.79,15258877.95,15284043.78,15284043.78
1730706997514,0,INSERT,165,15711862.78,15300820.99,15505426.77,15510536.19,15678308.35,15711862.78,15711862.78
1730706998015,0,INSERT,165,16131293.18,15720251.39,15927450.01,15929966.59,16106127.36,16131293.18,16131293.18
1730706998516,0,INSERT,157,16550723.58,16139681.79,16339378.75,16349396.99,16500391.94,16542334.97,16550723.58
1730706999017,0,INSERT,162,16944988.16,16542334.98,16746768.46,16752050.18,16919822.34,16944988.16,16944988.16
1730706999518,0,INSERT,165,17381195.77,16961765.38,17165684.81,17171480.57,17347641.34,17381195.77,17381195.77
1730707000019,0,INSERT,165,17800626.18,17381195.78,17588063.93,17599299.58,17767071.74,17800626.18,17800626.18
1730707000520,0,INSERT,165,18220056.57,17800626.18,18009324.58,18018729.98,18186502.14,18220056.57,18220056.57
1730707001021,0,INSERT,165,18639486.98,18220056.58,18432110.42,18438160.38,18605932.54,18639486.98,18639486.98
1730707001521,0,INSERT,157,19058917.38,18639486.98,18843859.11,18857590.78,19008585.73,19058917.38,19058917.38
1730707002022,0,INSERT,162,19461570.56,19042140.16,19252683.86,19260243.97,19428016.13,19461570.56,19461570.56
1730707002523,0,INSERT,165,19881000.96,19461570.56,19670065.60,19679674.37,19847446.53,19881000.96,19881000.96
1730707003024,0,INSERT,165,20300431.36,19881000.96,20092648.08,20099104.77,20266876.93,20300431.36,20300431.36
1730707003525,0,INSERT,160,20719861.76,20300431.36,20510670.85,20518535.17,20686307.33,20719861.76,20719861.76
1730707004026,0,INSERT,163,21139292.16,20703084.54,20926797.91,20937965.57,21105737.73,21139292.16,21139292.16
1730707004527,0,INSERT,163,21558722.56,21122514.94,21344375.61,21357395.97,21525168.13,21558722.56,21558722.56
1730707005028,0,INSERT,163,21978152.96,21541945.34,21761129.89,21776826.37,21927821.31,21978152.96,21978152.96
1730707005529,0,INSERT,163,22397583.36,21961375.74,22180297.95,22179479.55,22364028.93,22397583.36,22397583.36
1730707006030,0,INSERT,126,22833790.98,22380806.14,22596113.75,22598909.95,22783459.33,22833790.98,22833790.98
1730707006531,0,INSERT,104,23286775.81,22817013.76,23054959.85,23068672.00,23236444.16,23269998.59,23286775.81
1730707007031,0,INSERT,105,23722983.42,23269998.59,23499047.54,23504879.61,23689428.99,23722983.42,23722983.42
1730707007532,0,INSERT,104,24175968.25,23722983.42,23947540.01,23957864.45,24125636.61,24175968.25,24175968.25
1730707008033,0,INSERT,104,24628953.09,24159191.04,24395590.00,24410849.28,24578621.44,24628953.09,24628953.09
1730707008534,0,INSERT,104,25065160.70,24612175.87,24843507.87,24847056.89,25031606.27,25065160.70,25065160.70
1730707009035,0,INSERT,105,25518145.54,25065160.70,25291653.12,25300041.73,25484591.10,25518145.54,25518145.54
1730707009536,0,INSERT,104,25971130.37,25518145.54,25739475.73,25753026.56,25920798.72,25971130.37,25971130.37
1730707010037,0,INSERT,104,26407337.98,25954353.15,26185362.51,26189234.18,26373783.55,26407337.98,26407337.98
1730707010538,0,INSERT,105,26860322.82,26407337.98,26633990.18,26642219.01,26826768.38,26860322.82,26860322.82
1730707011039,0,INSERT,104,27313307.65,26860322.82,27082459.61,27095203.84,27262976.00,27313307.65,27313307.65
1730707011540,0,INSERT,105,27766292.48,27296530.43,27531012.00,27531411.45,27715960.83,27766292.48,27766292.48
1730707012041,0,INSERT,104,28202500.09,27749515.26,27979234.07,27984396.29,28168945.66,28202500.09,28202500.09
1730707012542,0,INSERT,105,28655484.93,28202500.10,28427714.25,28437381.12,28621930.50,28655484.93,28655484.93
1730707013043,0,INSERT,104,29108469.76,28638707.71,28876653.80,28890365.95,29058138.11,29108469.76,29108469.76
1730707013543,0,INSERT,104,29544677.38,29091692.54,29324895.85,29326573.57,29511122.94,29544677.38,29561454.59
1730707014044,0,INSERT,104,31272730.62,29544677.38,29786011.18,29779558.40,29964107.77,29997662.21,31272730.62
1730707014545,0,INSERT,104,30450647.04,29997662.21,30219476.36,30232543.23,30400315.39,30450647.04,30450647.04
1730707015046,0,INSERT,105,30903631.87,30433869.82,30667232.91,30668750.85,30853300.22,30886854.66,30903631.87
1730707015547,0,INSERT,104,31339839.49,30886854.66,31115282.90,31121735.68,31306285.05,31339839.49,31339839.49
1730707016048,0,INSERT,105,31792824.32,31339839.49,31563615.59,31574720.51,31759269.89,31792824.32,31792824.32
1730707016549,0,INSERT,104,32245809.15,31776047.10,32011412.09,32010928.13,32195477.50,32229031.93,32245809.15
1730707017050,0,INSERT,105,32698793.98,32229031.94,32459199.36,32463912.96,32648462.34,32682016.77,32698793.98
1730707017551,0,INSERT,104,33135001.60,32682016.77,32906895.99,32916897.79,33101447.17,33135001.60,33135001.60
1730707018052,0,INSERT,105,33587986.43,33118224.38,33354942.91,33369882.62,33537654.78,33587986.43,33587986.43
1730707018554,0,INSERT,104,34024194.05,33571209.22,33802218.57,33806090.24,33990639.62,34024194.05,34024194.05
1730707019055,0,INSERT,105,34493956.09,34024194.05,34250446.79,34259075.07,34460401.66,34493956.09,34493956.09
1730707019556,0,INSERT,104,34930163.71,34460401.66,34698186.44,34728837.12,34896609.28,34930163.71,34930163.71
1730707020057,0,INSERT,104,35366371.33,34896609.28,35143750.58,35165044.73,35332816.90,35366371.33,35366371.33
1730707020558,0,INSERT,104,35836133.38,35366371.33,35593831.66,35601252.35,35802578.94,35836133.38,35836133.38
