timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730798354105,0,INSERT,1665,1212.41,42.30,49.80,47.04,56.16,67.14,82.81
1730798354105,1,INSERT,1004,1434.62,43.17,49.79,46.81,50.59,55.26,861.18
1730798354105,2,INSERT,502,1171.45,43.78,51.68,48.51,54.14,57.66,161.41
1730798354105,3,INSERT,50,87.55,60.74,70.88,69.50,80.19,87.55,87.55
1730798354608,0,INSERT,1686,168.57,42.30,48.06,45.85,54.53,76.03,94.27
1730798354608,1,INSERT,1005,81.98,42.82,47.73,46.94,51.49,59.94,67.14
1730798354608,2,INSERT,502,88.00,44.00,48.45,47.74,51.45,59.36,79.55
1730798354608,3,INSERT,50,96.38,57.02,66.55,65.06,73.98,96.38,96.38
1730798355111,0,INSERT,1662,669.70,42.94,51.84,51.10,58.34,74.75,88.77
1730798355111,1,INSERT,1005,214.78,43.23,47.30,46.49,49.76,59.87,90.05
1730798355111,2,INSERT,503,89.98,43.87,47.91,47.36,50.49,57.92,83.90
1730798355111,3,INSERT,51,100.03,57.28,68.50,66.11,75.14,92.48,100.03
1730798355613,0,INSERT,1661,107.14,42.82,49.13,46.46,57.18,79.94,98.94
1730798355613,1,INSERT,1005,85.50,44.10,47.64,47.04,49.92,60.13,83.78
1730798355613,2,INSERT,503,94.40,43.84,49.14,47.94,53.92,65.92,86.21
1730798355613,3,INSERT,50,94.85,58.91,68.55,66.43,77.69,94.85,94.85
1730798356116,0,INSERT,1759,101.89,42.78,48.73,48.96,52.54,63.39,86.66
1730798356116,1,INSERT,1005,56.83,43.23,46.63,46.34,48.70,51.65,54.72
1730798356116,2,INSERT,502,61.15,43.78,50.46,50.69,54.88,57.44,60.00
1730798356116,3,INSERT,50,82.69,55.01,63.22,61.63,68.54,82.69,82.69
1730798356619,0,INSERT,1646,1402.88,42.40,53.31,47.26,58.27,85.95,1293.31
1730798356619,1,INSERT,1003,2719.74,42.85,51.68,46.78,52.26,60.86,859.13
1730798356619,2,INSERT,503,1267.71,43.55,54.42,51.58,56.19,73.15,316.42
1730798356619,3,INSERT,50,94.14,57.95,65.40,63.23,73.41,94.14,94.14
1730798357122,0,INSERT,1629,740.86,42.69,48.74,46.30,55.84,68.22,77.44
1730798357122,1,INSERT,1005,62.59,42.72,46.05,45.18,48.67,56.73,61.53
1730798357122,2,INSERT,503,60.86,43.33,49.42,49.79,53.82,57.15,59.13
1730798357122,3,INSERT,51,98.81,60.90,68.02,66.94,73.47,81.47,98.81
1730798357624,0,INSERT,1631,647.17,42.56,48.86,46.27,56.99,73.09,81.66
1730798357624,1,INSERT,1004,173.18,42.72,46.45,45.95,48.80,53.44,90.24
1730798357624,2,INSERT,502,86.53,43.58,50.15,50.08,55.04,61.79,82.43
1730798357624,3,INSERT,50,95.49,56.83,67.11,64.54,76.93,95.49,95.49
1730798358127,0,INSERT,1685,80.83,42.78,47.05,45.44,54.02,65.38,79.10
1730798358127,1,INSERT,1005,84.99,43.68,50.43,48.99,56.09,62.46,70.40
1730798358127,2,INSERT,502,90.30,43.65,51.62,51.94,54.94,60.41,62.72
1730798358127,3,INSERT,50,103.30,57.34,65.83,64.93,70.97,103.30,103.30
1730798358630,0,INSERT,1711,181.25,42.53,47.64,45.85,51.90,75.07,95.74
1730798358630,1,INSERT,1005,82.69,42.91,49.14,47.68,54.66,61.02,78.97
1730798358630,2,INSERT,503,92.03,48.83,53.23,52.83,55.84,61.73,66.88
1730798358630,3,INSERT,50,102.85,57.73,68.06,66.88,74.56,102.85,102.85
1730798359133,0,INSERT,1630,681.47,42.40,48.10,45.73,55.68,67.33,78.46
1730798359133,1,INSERT,1005,167.68,42.98,46.71,46.02,49.15,59.10,90.24
1730798359133,2,INSERT,502,68.86,48.96,53.62,53.09,57.50,63.13,66.75
1730798359133,3,INSERT,51,88.83,57.31,63.49,62.14,69.69,76.09,88.83
1730798359635,0,INSERT,1712,108.73,42.46,47.48,45.73,52.41,74.17,100.35
1730798359635,1,INSERT,1005,87.94,42.88,46.30,45.82,48.67,53.15,80.06
1730798359635,2,INSERT,502,96.58,48.51,56.22,54.69,62.17,73.79,92.09
1730798359635,3,INSERT,50,69.82,55.90,61.66,61.53,65.44,69.82,69.82
1730798360138,0,INSERT,1635,30294.01,42.82,1352.63,47.49,61.85,27230.21,29589.50
1730798360138,1,INSERT,997,30343.17,43.17,1181.57,48.03,55.36,26017.79,29786.11
1730798360138,2,INSERT,501,30539.78,45.28,1096.38,55.90,66.69,25722.88,29343.74
1730798360138,3,INSERT,50,25264.13,55.97,978.48,62.62,92.29,25264.13,25264.13
1730798360641,0,INSERT,1654,455.42,42.75,50.77,49.31,57.92,81.53,111.87
1730798360641,1,INSERT,1005,84.09,42.53,49.29,49.53,53.53,60.54,68.54
1730798360641,2,INSERT,502,1456.13,43.58,53.98,50.14,57.79,62.85,89.98
1730798360641,3,INSERT,51,91.33,54.69,64.44,62.72,71.81,89.86,91.33
1730798361143,0,INSERT,1600,184.45,42.85,52.25,50.62,62.78,78.33,95.74
1730798361143,1,INSERT,1005,120.89,43.01,51.83,51.55,57.15,70.08,97.98
1730798361143,2,INSERT,503,84.54,43.74,48.46,47.87,51.17,60.73,76.99
1730798361143,3,INSERT,50,74.17,55.46,61.63,60.93,66.69,74.17,74.17
1730798361646,0,INSERT,1678,155.26,42.88,52.63,51.13,62.49,83.65,99.90
1730798361646,1,INSERT,1005,111.61,43.14,51.02,50.88,56.77,68.35,98.11
1730798361646,2,INSERT,502,87.87,43.36,49.75,48.16,57.44,70.66,81.53
1730798361646,3,INSERT,50,78.53,54.18,61.61,60.32,66.56,78.53,78.53
1730798362149,0,INSERT,1759,70.27,42.62,49.67,50.21,54.72,62.17,67.84
1730798362149,1,INSERT,1005,93.69,43.52,49.85,50.34,54.66,64.42,67.45
1730798362149,2,INSERT,502,95.17,44.42,49.09,48.58,52.03,61.82,91.07
1730798362149,3,INSERT,50,67.90,55.20,59.99,59.36,63.52,67.90,67.90
1730798362652,0,INSERT,1600,919.04,42.40,53.47,50.08,62.34,84.61,648.19
1730798362652,1,INSERT,1004,92.80,42.91,50.53,49.53,56.58,71.87,91.26
1730798362652,2,INSERT,503,80.19,43.58,50.68,49.79,56.13,60.73,72.96
1730798362652,3,INSERT,51,94.78,56.96,66.12,63.94,76.48,94.66,94.78
1730798363154,0,INSERT,1691,747.01,43.04,50.31,48.32,56.00,67.01,89.66
1730798363154,1,INSERT,1005,61.34,42.78,47.47,46.27,51.77,56.58,58.98
1730798363154,2,INSERT,502,68.86,43.58,51.44,52.09,56.99,63.94,64.96
1730798363154,3,INSERT,50,82.62,57.70,62.59,62.37,65.44,82.62,82.62
1730798363657,0,INSERT,1674,150.91,42.50,50.66,48.93,57.57,73.86,85.06
1730798363657,1,INSERT,1005,210.56,42.98,49.62,49.73,53.92,61.70,73.28
1730798363657,2,INSERT,502,105.09,44.32,52.27,52.51,57.79,65.02,93.25
1730798363657,3,INSERT,50,82.94,57.57,65.47,63.10,73.47,82.94,82.94
1730798364160,0,INSERT,1725,84.93,42.56,49.42,49.22,54.98,67.07,73.79
1730798364160,1,INSERT,1005,73.41,43.20,49.82,50.37,53.82,57.92,72.38
1730798364160,2,INSERT,503,67.39,44.03,52.01,52.35,57.60,61.82,66.05
1730798364160,3,INSERT,50,83.97,56.64,63.69,63.30,67.26,83.97,83.97
1730798364662,0,INSERT,1627,754.69,42.72,51.69,49.82,60.99,79.42,187.39
1730798364662,1,INSERT,1003,1166.34,42.91,52.28,51.23,57.50,68.03,104.19
1730798364662,2,INSERT,502,79.04,43.52,48.62,47.33,54.91,59.68,64.58
1730798364662,3,INSERT,51,145.28,59.30,71.75,67.90,81.86,105.79,145.28
1730798365165,0,INSERT,1599,78.08,42.50,48.49,46.11,56.77,67.78,74.37
1730798365165,1,INSERT,1005,53.66,42.75,45.70,45.41,48.06,51.17,53.44
1730798365165,2,INSERT,503,64.00,43.62,46.58,46.08,49.34,54.02,57.15
1730798365165,3,INSERT,50,87.17,56.42,63.76,62.14,67.84,87.17,87.17
1730798365668,0,INSERT,1720,86.97,42.37,47.18,45.82,50.66,74.37,83.14
1730798365668,1,INSERT,1005,91.39,43.10,49.47,49.63,53.95,58.11,62.34
1730798365668,2,INSERT,503,59.36,43.74,47.19,46.85,49.66,53.44,58.40
1730798365668,3,INSERT,50,78.33,55.97,62.65,62.53,68.16,78.33,78.33
1730798366170,0,INSERT,1635,98.94,42.37,48.82,46.46,56.00,72.25,79.55
1730798366170,1,INSERT,1005,215.42,43.17,50.57,50.43,55.04,61.57,86.97
1730798366170,2,INSERT,502,62.59,44.00,47.18,47.01,49.73,52.99,57.92
1730798366170,3,INSERT,50,155.39,57.09,67.10,64.00,69.50,91.58,155.39
1730798366673,0,INSERT,1665,896.51,42.69,50.06,46.85,58.53,78.72,104.70
1730798366673,1,INSERT,1005,80.96,42.69,49.43,49.76,53.92,59.30,76.22
1730798366673,2,INSERT,502,90.69,43.97,49.57,48.38,54.98,62.53,81.79
1730798366673,3,INSERT,50,104.38,58.59,70.11,67.07,84.29,104.38,104.38
1730798367176,0,INSERT,1671,723.46,42.94,49.13,47.20,54.40,67.84,87.23
1730798367176,1,INSERT,1002,1733.63,43.36,50.69,49.34,53.12,57.95,63.84
1730798367176,2,INSERT,503,62.85,44.13,48.37,48.00,51.01,57.98,61.76
1730798367176,3,INSERT,50,79.94,57.95,65.42,64.13,73.02,79.94,79.94
1730798367679,0,INSERT,1716,118.59,42.62,47.22,45.66,50.53,77.12,93.38
1730798367679,1,INSERT,1005,96.38,43.42,50.22,50.11,54.91,60.29,90.30
1730798367679,2,INSERT,502,59.77,43.81,48.18,48.03,51.01,54.66,58.11
1730798367679,3,INSERT,50,90.43,56.99,63.56,61.60,69.38,90.43,90.43
1730798368181,0,INSERT,1751,75.58,43.01,46.66,45.92,49.76,57.22,70.27
1730798368181,1,INSERT,1005,204.54,43.20,50.48,50.81,55.62,60.58,72.38
1730798368181,2,INSERT,502,87.23,44.51,49.56,48.93,52.70,61.22,87.17
1730798368181,3,INSERT,51,93.57,58.53,66.47,65.73,72.51,84.67,93.57
1730798368684,0,INSERT,1593,910.34,42.40,50.06,46.30,57.47,78.46,458.75
1730798368684,1,INSERT,1005,82.11,42.75,48.18,46.49,54.56,61.57,81.73
1730798368684,2,INSERT,503,182.91,44.90,49.94,48.58,55.36,61.09,65.31
1730798368684,3,INSERT,50,88.89,54.72,61.51,59.39,68.67,88.89,88.89
1730798369187,0,INSERT,1604,79.61,42.85,48.47,46.40,56.35,67.52,74.30
1730798369187,1,INSERT,1005,78.59,42.62,46.94,46.08,50.62,56.96,71.55
1730798369187,2,INSERT,502,91.78,44.32,52.30,51.71,58.85,67.07,69.69
1730798369187,3,INSERT,50,88.96,54.91,63.24,59.97,81.28,88.96,88.96
1730798369689,0,INSERT,1625,717.31,42.37,51.32,48.26,60.86,77.57,153.47
1730798369689,1,INSERT,1005,214.14,42.91,47.95,46.85,51.97,60.41,97.66
1730798369689,2,INSERT,503,650.75,43.68,50.55,48.51,53.47,59.07,82.56
1730798369689,3,INSERT,50,88.96,53.70,60.67,59.17,66.17,88.96,88.96
1730798370192,0,INSERT,1631,653.31,42.66,52.03,50.94,61.53,77.50,86.14
1730798370192,1,INSERT,1004,185.73,43.04,47.44,46.46,50.98,58.98,76.03
1730798370192,2,INSERT,503,60.77,43.62,49.14,48.67,53.34,57.25,60.45
1730798370192,3,INSERT,51,63.07,53.41,57.45,57.28,59.94,62.88,63.07
1730798370695,0,INSERT,1635,714.24,42.46,52.62,51.01,61.57,86.97,170.62
1730798370695,1,INSERT,1005,100.35,42.69,46.80,45.73,50.40,61.15,91.01
1730798370695,2,INSERT,502,150.53,49.57,55.65,54.43,60.22,80.96,92.99
1730798370695,3,INSERT,50,95.94,53.31,64.67,62.34,82.30,95.94,95.94
1730798371197,0,INSERT,1623,786.43,42.37,49.17,46.08,56.38,70.33,101.12
1730798371197,1,INSERT,1005,728.06,42.50,48.93,45.98,52.77,59.87,724.48
1730798371197,2,INSERT,503,71.94,49.41,54.11,53.73,57.25,62.34,65.60
1730798371197,3,INSERT,50,105.60,53.12,61.77,60.13,66.88,105.60,105.60
1730798371700,0,INSERT,1748,143.23,42.69,48.50,46.43,53.73,81.86,97.53
1730798371700,1,INSERT,1005,71.61,43.14,46.12,45.79,48.06,52.03,62.02
1730798371700,2,INSERT,503,100.29,49.12,53.69,53.28,56.29,62.69,88.89
1730798371700,3,INSERT,50,85.95,52.58,59.00,56.99,66.30,85.95,85.95
1730798372203,0,INSERT,1650,1231.87,42.40,49.08,46.21,55.62,66.94,73.53
1730798372203,1,INSERT,1005,196.86,43.30,46.72,46.14,48.96,54.34,59.84
1730798372203,2,INSERT,502,65.18,49.06,53.59,53.38,56.29,61.89,63.30
1730798372203,3,INSERT,51,90.75,53.73,60.56,59.01,66.81,86.97,90.75
1730798372706,0,INSERT,1628,188.67,42.91,49.28,46.85,57.44,74.17,101.50
1730798372706,1,INSERT,1005,563.20,42.82,47.72,46.17,51.52,59.58,90.94
1730798372706,2,INSERT,499,91.65,43.39,51.48,51.42,56.19,63.68,91.65
1730798372706,3,INSERT,50,93.69,53.44,62.99,60.58,74.05,93.69,93.69
1730798373208,0,INSERT,1622,80.70,42.53,48.57,46.49,56.41,68.61,73.98
1730798373208,1,INSERT,1005,188.29,42.82,50.09,49.95,55.04,61.38,63.84
1730798373208,2,INSERT,503,62.02,43.84,50.71,51.23,54.59,59.97,61.15
1730798373208,3,INSERT,50,62.46,53.70,57.48,56.77,61.44,62.46,62.46
1730798373711,0,INSERT,1669,692.22,42.56,48.88,46.53,55.62,74.37,101.31
1730798373711,1,INSERT,1004,102.72,43.07,49.67,49.38,55.01,62.78,72.64
1730798373711,2,INSERT,502,94.66,43.62,51.13,50.66,55.68,83.45,91.26
1730798373711,3,INSERT,51,98.88,52.38,62.94,60.38,71.17,95.17,98.88
1730798374214,0,INSERT,1746,87.49,42.91,47.07,46.43,50.05,57.82,81.02
1730798374214,1,INSERT,1005,222.85,43.36,47.85,46.69,52.06,55.77,61.85
1730798374214,2,INSERT,502,71.61,44.26,50.36,50.56,54.37,57.92,61.53
1730798374214,3,INSERT,50,65.41,53.50,58.25,57.98,62.27,65.41,65.41
1730798374716,0,INSERT,1611,750.59,42.59,49.18,46.08,57.53,74.62,101.76
1730798374716,1,INSERT,1005,99.65,43.10,49.44,49.22,53.76,63.55,88.45
1730798374716,2,INSERT,503,92.67,44.54,51.75,51.71,56.06,68.29,91.14
1730798374716,3,INSERT,50,101.18,53.76,62.42,60.03,70.53,101.18,101.18
1730798375219,0,INSERT,1693,694.27,42.72,49.53,48.29,54.69,68.35,83.14
1730798375219,1,INSERT,1005,62.66,42.78,48.99,49.34,53.28,58.21,62.59
1730798375219,2,INSERT,502,90.62,44.10,52.35,52.38,57.53,64.32,69.12
1730798375219,3,INSERT,50,99.14,54.14,61.40,60.00,66.62,99.14,99.14
1730798375722,0,INSERT,1656,1353.73,42.46,52.27,48.61,57.63,81.73,706.56
1730798375722,1,INSERT,1005,118.53,43.30,49.29,48.03,54.17,63.68,96.96
1730798375722,2,INSERT,502,95.81,49.25,55.22,54.17,59.01,80.32,94.59
1730798375722,3,INSERT,51,86.59,54.98,61.43,59.26,69.95,86.02,86.59
1730798376224,0,INSERT,1744,205.57,42.46,51.29,51.04,55.04,70.33,103.36
1730798376224,1,INSERT,1005,69.50,43.39,46.90,46.37,48.96,58.88,68.86
1730798376224,2,INSERT,503,73.41,49.79,55.31,54.75,59.26,68.22,72.06
1730798376224,3,INSERT,50,79.87,54.69,61.96,60.93,67.26,79.87,79.87
1730798376727,0,INSERT,1599,1398.78,42.59,57.34,52.32,67.39,89.92,929.28
1730798376727,1,INSERT,1003,1610.75,43.01,51.79,49.47,56.61,64.09,192.64
1730798376727,2,INSERT,502,1124.35,43.20,51.79,48.06,56.86,69.18,118.91
1730798376727,3,INSERT,50,85.31,53.41,60.28,57.95,67.90,85.31,85.31
1730798377230,0,INSERT,1630,673.79,42.72,51.47,50.02,60.80,74.94,81.73
1730798377230,1,INSERT,1005,121.15,42.94,51.09,50.85,57.44,65.98,80.38
1730798377230,2,INSERT,502,83.14,44.16,54.44,54.30,59.30,64.16,79.87
1730798377230,3,INSERT,50,63.87,53.25,58.22,57.89,62.17,63.87,63.87
1730798377732,0,INSERT,1703,153.98,42.50,52.64,51.55,59.77,78.02,92.67
1730798377732,1,INSERT,1005,92.09,43.07,48.54,46.98,55.26,67.07,88.13
1730798377732,2,INSERT,503,110.78,49.73,57.93,56.80,62.46,95.55,107.07
1730798377732,3,INSERT,51,130.62,54.14,62.27,59.13,68.80,102.21,130.62
1730798378235,0,INSERT,1621,1498.11,42.43,52.78,50.27,60.58,75.90,80.00
1730798378235,1,INSERT,1005,1470.46,43.23,51.03,47.58,51.65,57.31,1062.91
1730798378235,2,INSERT,502,1534.97,49.47,58.89,54.43,58.91,76.09,556.54
1730798378235,3,INSERT,50,64.73,53.28,57.54,57.38,60.96,64.73,64.73
1730798378738,0,INSERT,1644,381.95,42.72,52.90,51.04,62.75,84.54,96.45
1730798378738,1,INSERT,1005,87.49,42.40,48.46,48.51,52.41,58.49,80.70
1730798378738,2,INSERT,502,79.36,49.63,54.47,54.02,57.53,66.56,79.04
1730798378738,3,INSERT,50,85.57,54.37,60.93,59.36,67.14,85.57,85.57
1730798379241,0,INSERT,1679,200.96,42.50,50.26,49.76,55.39,71.81,81.53
1730798379241,1,INSERT,1005,86.08,42.82,46.62,45.95,49.63,58.27,83.33
1730798379241,2,INSERT,503,167.04,43.81,52.29,52.41,57.12,64.19,82.30
1730798379241,3,INSERT,50,70.02,53.95,58.47,58.02,62.05,68.80,70.02
1730798379743,0,INSERT,1722,131.58,42.62,50.32,49.79,55.33,75.78,101.25
1730798379743,1,INSERT,1005,84.09,42.69,46.71,46.17,49.34,55.58,62.49
1730798379743,2,INSERT,502,90.50,44.48,52.19,51.87,57.70,68.35,81.98
1730798379743,3,INSERT,50,174.46,52.96,62.82,57.05,67.97,174.46,174.46
1730798380246,0,INSERT,1705,1652.73,42.62,51.24,49.79,55.10,68.54,94.21
1730798380246,1,INSERT,1005,145.53,43.26,47.26,46.46,50.37,57.22,83.14
1730798380246,2,INSERT,503,194.43,44.48,53.01,52.93,57.98,64.48,83.97
1730798380246,3,INSERT,50,69.44,56.58,61.52,61.31,64.48,69.44,69.44
1730798380749,0,INSERT,1633,724.48,42.94,52.97,50.72,62.94,82.17,168.06
1730798380749,1,INSERT,1005,64.67,42.75,45.98,45.28,48.90,56.54,63.13
1730798380749,2,INSERT,503,98.50,43.36,51.52,51.36,56.22,77.06,91.26
1730798380749,3,INSERT,50,148.99,56.42,64.33,61.41,69.44,148.99,148.99
1730798381251,0,INSERT,1628,757.76,43.04,52.80,51.01,61.66,79.23,108.99
1730798381251,1,INSERT,1005,79.81,42.94,47.15,46.21,50.62,61.73,79.23
1730798381251,2,INSERT,503,94.78,45.28,54.55,53.92,58.78,67.84,94.40
1730798381251,3,INSERT,51,91.78,56.16,63.97,62.02,69.82,87.04,91.78
1730798381755,0,INSERT,1609,833.53,42.50,55.18,52.38,67.58,88.38,129.66
1730798381755,1,INSERT,1005,96.06,43.39,48.87,47.33,55.10,66.94,89.22
1730798381755,2,INSERT,502,1241.09,49.66,58.86,54.91,62.37,82.17,105.73
1730798381755,3,INSERT,50,125.06,60.06,70.65,67.33,82.50,125.06,125.06
1730798382257,0,INSERT,1754,188.80,42.69,49.90,50.11,55.62,64.03,75.07
1730798382257,1,INSERT,1005,87.55,43.39,49.26,48.13,54.27,60.16,66.30
1730798382257,2,INSERT,502,100.22,49.31,53.92,53.53,57.05,61.98,67.71
1730798382257,3,INSERT,50,94.08,57.31,64.23,62.56,69.50,94.08,94.08
1730798382760,0,INSERT,1611,734.72,42.43,52.68,49.50,62.81,78.97,90.81
1730798382760,1,INSERT,1004,114.50,42.75,47.94,46.72,52.48,64.61,86.85
1730798382760,2,INSERT,503,185.98,50.98,56.37,55.74,59.04,66.94,92.42
1730798382760,3,INSERT,50,95.68,59.58,70.95,68.35,83.52,95.68,95.68
1730798383263,0,INSERT,1692,86.08,42.69,47.37,45.85,53.05,66.17,74.37
1730798383263,1,INSERT,1004,59.01,43.10,46.34,46.08,48.93,51.81,54.59
1730798383263,2,INSERT,502,78.27,49.44,53.95,53.47,57.18,60.86,64.93
1730798383263,3,INSERT,51,83.52,59.36,65.88,65.22,71.17,78.40,83.52
1730798383765,0,INSERT,1736,1315.84,42.50,47.81,46.11,50.72,63.33,90.69
1730798383765,1,INSERT,1005,862.21,43.23,49.12,46.98,50.34,59.42,511.23
1730798383765,2,INSERT,503,996.86,50.11,56.53,54.21,57.92,64.51,89.79
1730798383765,3,INSERT,50,710.14,56.67,77.29,63.81,68.73,710.14,710.14
1730798384268,0,INSERT,1626,722.94,42.46,49.71,46.81,57.66,72.45,184.45
1730798384268,1,INSERT,1005,228.61,42.69,47.42,46.66,50.88,55.36,135.55
1730798384268,2,INSERT,502,105.60,48.54,54.94,54.49,58.11,68.73,95.30
1730798384268,3,INSERT,50,71.30,55.68,62.44,61.70,65.92,71.30,71.30
1730798384771,0,INSERT,1632,88.06,42.59,48.99,46.75,57.09,71.55,80.25
1730798384771,1,INSERT,1005,102.02,42.56,49.68,49.73,54.21,60.51,89.02
1730798384771,2,INSERT,502,92.03,48.90,53.89,53.41,56.80,62.53,89.60
1730798384771,3,INSERT,50,88.32,56.45,62.42,62.37,70.59,85.12,88.32
1730798385273,0,INSERT,1628,199.17,42.27,49.24,46.88,57.60,72.89,86.33
1730798385273,1,INSERT,1005,105.66,43.20,48.94,48.03,54.81,59.77,62.94
1730798385273,2,INSERT,503,64.93,49.12,53.33,53.02,56.26,61.73,62.59
1730798385273,3,INSERT,50,72.51,55.14,60.40,60.03,64.73,72.51,72.51
1730798385776,0,INSERT,1716,86.66,42.82,47.25,46.17,50.56,68.29,78.66
1730798385776,1,INSERT,1004,83.52,43.26,47.05,46.34,50.02,58.56,79.74
1730798385776,2,INSERT,502,150.01,49.06,54.13,53.25,57.60,66.94,94.59
1730798385776,3,INSERT,50,95.42,55.10,64.31,61.76,71.04,95.42,95.42
1730798386279,0,INSERT,1699,655.87,42.50,50.73,49.73,56.73,71.87,96.96
1730798386279,1,INSERT,1005,191.87,42.85,48.99,48.13,53.41,60.06,83.71
1730798386279,2,INSERT,502,219.13,48.90,54.34,53.38,57.79,64.73,80.32
1730798386279,3,INSERT,50,94.33,55.33,64.76,62.14,72.70,94.33,94.33
1730798386782,0,INSERT,1625,91.39,42.75,51.88,51.07,61.70,78.40,85.12
1730798386782,1,INSERT,1005,89.28,42.62,48.71,49.31,52.48,61.44,77.69
1730798386782,2,INSERT,502,148.86,49.15,55.28,54.30,58.81,69.25,93.18
1730798386782,3,INSERT,51,91.58,56.19,63.77,61.22,69.18,89.66,91.58
1730798387285,0,INSERT,1727,92.16,42.62,50.85,50.72,56.93,73.60,85.89
1730798387285,1,INSERT,1005,70.27,43.26,47.93,46.72,52.32,59.26,67.39
1730798387285,2,INSERT,503,117.38,50.05,57.17,56.26,62.08,75.84,111.30
1730798387285,3,INSERT,50,84.09,55.23,62.20,60.19,67.52,84.09,84.09
1730798387787,0,INSERT,1646,661.50,42.59,50.50,47.36,59.39,75.26,83.26
1730798387787,1,INSERT,1004,200.70,43.10,52.16,51.71,58.08,67.90,96.45
1730798387787,2,INSERT,502,121.73,49.79,57.27,56.16,63.23,76.42,105.28
1730798387787,3,INSERT,50,90.50,56.45,64.83,62.66,73.09,90.50,90.50
1730798388290,0,INSERT,1680,209.41,42.40,48.25,46.53,55.65,68.22,79.23
1730798388290,1,INSERT,1005,68.54,43.26,50.33,50.53,54.53,59.55,64.25
1730798388290,2,INSERT,502,558.08,51.46,57.82,56.48,60.64,65.09,72.70
1730798388290,3,INSERT,50,97.09,56.03,65.27,63.58,69.50,97.09,97.09
1730798388792,0,INSERT,1615,745.98,42.78,50.08,47.39,58.21,74.43,103.55
1730798388792,1,INSERT,1005,108.48,43.33,50.99,50.62,55.58,64.80,87.68
1730798388792,2,INSERT,503,111.30,43.90,52.55,52.16,56.86,81.98,100.03
1730798388792,3,INSERT,51,89.34,55.26,62.85,61.76,67.97,73.34,89.34
1730798389295,0,INSERT,1627,682.50,42.69,49.47,46.40,56.99,70.78,85.31
1730798389295,1,INSERT,1005,73.34,43.04,50.14,50.08,56.41,63.87,72.58
1730798389295,2,INSERT,502,75.26,44.06,51.75,51.81,56.45,66.24,71.23
1730798389295,3,INSERT,50,71.55,55.33,61.90,60.26,68.42,71.55,71.55
1730798389798,0,INSERT,1708,923.65,43.49,49.75,47.26,54.30,75.01,88.19
1730798389798,1,INSERT,1005,419.07,48.35,52.59,51.55,54.85,61.85,223.87
1730798389798,2,INSERT,502,423.42,45.25,53.98,52.86,56.54,75.45,92.03
1730798389798,3,INSERT,50,88.38,55.55,62.82,60.73,68.86,88.38,88.38
1730798390300,0,INSERT,1641,1423.36,42.62,52.78,50.24,61.15,76.61,90.43
1730798390300,1,INSERT,1005,707.07,42.91,51.75,51.10,54.08,59.13,265.21
1730798390300,2,INSERT,503,327.94,43.90,51.81,51.52,55.71,60.32,60.61
1730798390300,3,INSERT,50,68.99,52.13,59.67,59.23,64.32,68.99,68.99
1730798390803,0,INSERT,1690,85.89,42.72,50.41,49.79,56.19,71.55,80.32
1730798390803,1,INSERT,1004,89.73,43.78,52.25,52.35,55.26,60.45,72.38
1730798390803,2,INSERT,502,95.87,43.78,51.07,51.33,55.81,61.31,69.06
1730798390803,3,INSERT,51,88.45,53.89,60.38,59.04,64.29,75.07,88.45
1730798391306,0,INSERT,1649,229.76,42.30,49.22,46.98,56.06,73.79,111.04
1730798391306,1,INSERT,1005,100.67,43.58,50.18,50.34,54.94,60.32,92.54
1730798391306,2,INSERT,502,62.56,44.26,51.05,51.36,55.65,59.77,62.08
1730798391306,3,INSERT,50,70.02,53.98,60.09,59.36,65.86,70.02,70.02
1730798391809,0,INSERT,1759,102.78,42.37,48.90,49.25,53.02,59.58,75.65
1730798391809,1,INSERT,1005,94.78,43.36,50.39,50.72,55.62,65.09,78.91
1730798391809,2,INSERT,502,101.50,44.70,52.40,52.09,57.76,65.66,86.97
1730798391809,3,INSERT,50,89.92,54.82,62.70,59.77,70.53,89.92,89.92
1730798392312,0,INSERT,1661,1382.40,43.49,52.12,49.28,58.91,79.10,191.10
1730798392312,1,INSERT,1005,178.05,42.94,51.64,51.81,55.74,61.95,120.58
1730798392312,2,INSERT,503,92.93,43.23,52.34,52.41,57.70,67.07,89.73
1730798392312,3,INSERT,51,93.63,54.08,62.28,59.49,74.24,84.67,93.63
1730798392814,0,INSERT,1625,834.56,42.69,53.61,51.04,62.30,76.73,706.56
1730798392814,1,INSERT,1004,585.22,42.69,52.89,51.55,57.70,72.00,277.50
1730798392814,2,INSERT,502,474.37,44.10,52.40,51.36,56.61,75.45,89.86
1730798392814,3,INSERT,50,84.42,55.39,63.85,62.37,70.85,84.42,84.42
1730798393317,0,INSERT,1635,1173.50,42.88,53.05,50.81,61.47,76.29,94.59
1730798393317,1,INSERT,1004,450.05,42.69,51.36,51.13,56.32,71.74,98.81
1730798393317,2,INSERT,502,95.74,43.94,51.30,51.77,56.32,62.59,72.32
1730798393317,3,INSERT,50,91.07,56.54,66.19,63.42,78.14,91.07,91.07
1730798393820,0,INSERT,1657,668.67,42.69,51.19,49.92,59.36,75.52,84.48
1730798393820,1,INSERT,1005,88.51,43.07,50.63,50.85,55.94,69.38,87.42
1730798393820,2,INSERT,502,101.12,44.26,53.08,53.25,57.92,65.28,88.58
1730798393820,3,INSERT,50,97.92,56.13,64.79,61.92,72.13,97.92,97.92
